f,count
wavelet.HLL_glcm_SumSquares,19
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,139
wavelet.LLL_firstorder_10Percentile,15
wavelet.LLL_glcm_Idmn,72
lbp.3D.m2_firstorder_Range,1
logarithm_glcm_Imc2,84
wavelet.HHH_firstorder_Mean,4
gradient_glcm_Imc1,21
lbp.3D.m2_firstorder_Maximum,4
logarithm_glszm_SizeZoneNonUniformityNormalized,3
logarithm_glszm_LowGrayLevelZoneEmphasis,22
gradient_glcm_Idmn,5
lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis,1
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,3
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HHH_glcm_ClusterShade,2
wavelet.LHH_glszm_SmallAreaEmphasis,6
wavelet.HHH_firstorder_Median,1
iter,250
