f,count
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,244
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,247
wavelet.LLH_firstorder_InterquartileRange,189
wavelet.LLH_firstorder_Kurtosis,238
wavelet.LLH_firstorder_Median,205
wavelet.LLH_glrlm_LongRunEmphasis,236
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,44
wavelet.LHH_glszm_SmallAreaEmphasis,215
wavelet.LLL_firstorder_10Percentile,249
wavelet.LLL_glcm_Idmn,114
gradient_firstorder_Kurtosis,224
gradient_glcm_Imc1,249
gradient_glcm_Idmn,192
lbp.3D.m2_glcm_ClusterShade,22
logarithm_firstorder_Minimum,241
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,242
logarithm_glszm_SizeZoneNonUniformityNormalized,242
wavelet.LHH_glcm_ClusterShade,90
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,23
log.sigma.2.0.mm.3D_firstorder_Skewness,76
wavelet.HHL_firstorder_Skewness,60
original_shape_Flatness,59
log.sigma.2.0.mm.3D_glcm_Imc1,39
wavelet.HHH_glcm_Imc1,38
logarithm_glrlm_HighGrayLevelRunEmphasis,56
original_gldm_LargeDependenceHighGrayLevelEmphasis,10
wavelet.LHH_gldm_DependenceNonUniformityNormalized,5
lbp.3D.m2_firstorder_90Percentile,86
log.sigma.3.0.mm.3D_firstorder_Kurtosis,5
wavelet.LHL_glcm_ClusterTendency,2
wavelet.HHL_firstorder_Mean,1
wavelet.HHH_glszm_SmallAreaEmphasis,7
lbp.3D.m1_glcm_Autocorrelation,4
gradient_firstorder_Minimum,17
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,16
logarithm_glszm_LowGrayLevelZoneEmphasis,21
lbp.3D.m2_glcm_Imc2,12
logarithm_glcm_Imc2,23
wavelet.LLH_firstorder_Skewness,24
wavelet.HLL_firstorder_Median,11
wavelet.HLH_glcm_JointEnergy,18
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,19
wavelet.HHH_firstorder_Skewness,10
wavelet.HHH_glcm_ClusterShade,15
wavelet.LHH_firstorder_MeanAbsoluteDeviation,8
wavelet.HLH_firstorder_Median,4
logarithm_glcm_JointEnergy,1
wavelet.HHH_gldm_DependenceNonUniformityNormalized,2
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,8
lbp.3D.m2_firstorder_Maximum,5
lbp.3D.m2_firstorder_Range,6
wavelet.HHH_firstorder_Mean,4
wavelet.HHL_glcm_ClusterShade,13
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,9
wavelet.HLL_glszm_LargeAreaEmphasis,2
log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformityNormalized,4
original_glcm_ClusterShade,1
log.sigma.2.0.mm.3D_firstorder_90Percentile,1
wavelet.LHL_firstorder_Maximum,1
wavelet.LHL_firstorder_Median,2
wavelet.LHL_glcm_Correlation,2
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,2
lbp.3D.k_firstorder_Maximum,1
wavelet.HHH_firstorder_Median,8
original_shape_Sphericity,2
wavelet.LHH_glcm_Correlation,1
lbp.3D.k_gldm_DependenceEntropy,1
log.sigma.3.0.mm.3D_gldm_DependenceVariance,1
wavelet.LHH_glcm_InverseVariance,3
original_glcm_Correlation,1
log.sigma.4.0.mm.3D_glcm_Correlation,2
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,2
wavelet.LHL_glszm_SizeZoneNonUniformityNormalized,1
wavelet.HHL_firstorder_Median,1
lbp.3D.k_glrlm_GrayLevelVariance,6
original_firstorder_Maximum,1
lbp.3D.k_firstorder_10Percentile,1
wavelet.HLH_glcm_Imc1,2
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,1
iter,250
