"f","count"
"original_shape_Flatness",250
"original_shape_Sphericity",242
"original_glcm_ClusterProminence",59
"original_glcm_ClusterShade",81
"original_glrlm_LongRunLowGrayLevelEmphasis",189
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",128
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",19
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",235
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",145
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",224
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",233
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",219
"log.sigma.3.0.mm.3D_firstorder_90Percentile",105
"log.sigma.3.0.mm.3D_firstorder_Maximum",250
"log.sigma.3.0.mm.3D_firstorder_Median",146
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",28
"log.sigma.3.0.mm.3D_glcm_ClusterShade",93
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",110
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",245
"wavelet.LLH_firstorder_Mean",162
"wavelet.LLH_firstorder_Median",206
"wavelet.LLH_firstorder_RootMeanSquared",248
"wavelet.LLH_firstorder_Skewness",219
"wavelet.LLH_glcm_ClusterShade",241
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",208
"wavelet.LLH_glszm_SizeZoneNonUniformity",169
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",200
"wavelet.LLH_gldm_DependenceNonUniformity",161
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",250
"wavelet.LLH_gldm_HighGrayLevelEmphasis",235
"wavelet.LHL_firstorder_90Percentile",76
"wavelet.LHL_firstorder_Mean",149
"wavelet.LHL_firstorder_Median",114
"wavelet.LHL_glcm_ClusterShade",76
"wavelet.LHL_glcm_Correlation",176
"wavelet.LHL_glrlm_RunEntropy",97
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",140
"wavelet.LHH_firstorder_Mean",250
"wavelet.LHH_firstorder_Median",247
"wavelet.LHH_firstorder_Skewness",190
"wavelet.LHH_firstorder_Variance",242
"wavelet.LHH_glcm_ClusterShade",187
"wavelet.LHH_glcm_Imc1",156
"wavelet.LHH_glrlm_GrayLevelNonUniformity",124
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",133
"wavelet.LHH_glszm_GrayLevelVariance",17
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",120
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",154
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",61
"wavelet.LHH_gldm_LowGrayLevelEmphasis",227
"wavelet.HLL_firstorder_Mean",178
"wavelet.HLL_firstorder_Median",156
"wavelet.HLL_glcm_JointAverage",196
"wavelet.HLL_glcm_ClusterShade",229
"wavelet.HLL_glrlm_RunEntropy",115
"wavelet.HLL_glszm_SizeZoneNonUniformity",78
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",236
"wavelet.HLH_firstorder_Mean",250
"wavelet.HLH_firstorder_Median",249
"wavelet.HLH_firstorder_Skewness",143
"wavelet.HLH_glcm_ClusterShade",250
"wavelet.HLH_glcm_InverseVariance",122
"wavelet.HLH_glrlm_GrayLevelNonUniformity",137
"wavelet.HLH_glszm_GrayLevelVariance",205
"wavelet.HLH_gldm_DependenceVariance",159
"wavelet.HHL_firstorder_Mean",250
