"f","count"
"original_firstorder_10Percentile",101
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",39
"log.sigma.2.0.mm.3D_glcm_InverseVariance",36
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",99
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",15
"log.sigma.3.0.mm.3D_firstorder_90Percentile",153
"log.sigma.3.0.mm.3D_firstorder_Maximum",153
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",8
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",23
"wavelet.LHL_firstorder_90Percentile",138
"wavelet.LHL_glcm_InverseVariance",79
"wavelet.LHL_glrlm_RunEntropy",79
"wavelet.LHH_firstorder_Mean",18
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",168
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",158
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",51
"wavelet.LHH_gldm_LowGrayLevelEmphasis",167
"wavelet.HLL_glcm_Correlation",33
"wavelet.HLL_glcm_Imc1",31
"wavelet.HLL_glcm_Imc2",31
"wavelet.HLL_glcm_InverseVariance",35
"wavelet.HLL_glrlm_RunEntropy",41
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",93
"wavelet.HLH_gldm_LowGrayLevelEmphasis",93
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",220
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",220
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",229
"wavelet.HHH_glszm_SmallAreaEmphasis",70
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",147
"wavelet.HHH_gldm_DependenceVariance",13
"wavelet.LLL_firstorder_Mean",188
"wavelet.LLL_glszm_GrayLevelVariance",42
"wavelet.LLL_glszm_ZoneEntropy",24
"gradient_glcm_Correlation",68
"gradient_glcm_Imc2",68
"lbp.3D.m1_glcm_Correlation",75
"lbp.3D.m2_firstorder_90Percentile",58
"logarithm_glrlm_GrayLevelNonUniformityNormalized",176
"logarithm_glrlm_HighGrayLevelRunEmphasis",174
"logarithm_glszm_GrayLevelNonUniformityNormalized",71
