"f","count"
"original_shape_Flatness",152
"log.sigma.2.0.mm.3D_glcm_InverseVariance",7
"wavelet.LHL_glcm_Imc1",26
"wavelet.LHH_firstorder_Mean",247
"wavelet.LHH_firstorder_Skewness",213
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",20
"wavelet.HLH_firstorder_10Percentile",39
"wavelet.HHL_firstorder_Median",116
"wavelet.HHL_firstorder_Skewness",214
"wavelet.HHH_firstorder_Mean",200
"wavelet.LLL_firstorder_Mean",152
"wavelet.LLL_glcm_MaximumProbability",3
"lbp.3D.m1_firstorder_Median",250
"logarithm_glrlm_LowGrayLevelRunEmphasis",25
"logarithm_gldm_DependenceNonUniformityNormalized",76
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",216
"log.sigma.3.0.mm.3D_firstorder_Maximum",21
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",216
"wavelet.LHL_glcm_Imc2",132
"wavelet.LHH_glcm_ClusterShade",171
"wavelet.HLH_glszm_SizeZoneNonUniformity",165
"wavelet.HHL_firstorder_Mean",4
"wavelet.LLL_firstorder_Minimum",44
"wavelet.LHL_glcm_Correlation",51
"wavelet.HLH_firstorder_Mean",28
"wavelet.HHL_glcm_ClusterShade",62
"wavelet.HHH_gldm_DependenceNonUniformity",24
"logarithm_firstorder_Skewness",102
"gradient_glcm_Imc2",132
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"wavelet.LLH_glcm_ClusterShade",6
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",9
"wavelet.HHH_gldm_DependenceVariance",35
"log.sigma.2.0.mm.3D_glcm_Correlation",62
"wavelet.LLH_gldm_HighGrayLevelEmphasis",57
"wavelet.HHH_firstorder_Skewness",30
"wavelet.HHH_firstorder_Median",13
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",61
"wavelet.HHH_glcm_Correlation",31
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",19
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",23
"wavelet.LHH_firstorder_Median",1
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",19
"lbp.3D.k_firstorder_90Percentile",20
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",45
"lbp.3D.k_firstorder_10Percentile",6
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",21
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",15
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",3
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",33
"wavelet.HHH_glszm_SmallAreaEmphasis",1
"wavelet.LLH_firstorder_Skewness",13
"wavelet.HLH_glcm_ClusterShade",6
"wavelet.HLL_glcm_JointAverage",37
"wavelet.LLH_firstorder_Median",23
"wavelet.HHH_glcm_ClusterShade",5
"wavelet.HLL_glcm_Imc1",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.HLH_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"original_glrlm_ShortRunLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.HLH_glszm_ZoneEntropy",2
"wavelet.HHL_glszm_ZoneEntropy",2
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",1
"original_shape_Sphericity",4
"original_firstorder_10Percentile",2
"wavelet.LLL_glcm_DifferenceVariance",1
"lbp.3D.m2_firstorder_90Percentile",1
"lbp.3D.k_gldm_GrayLevelVariance",1
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",1
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.LLL_glcm_InverseVariance",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Maximum",1
