"f","count"
"original_firstorder_10Percentile",114
"original_glszm_LargeAreaHighGrayLevelEmphasis",141
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",43
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",43
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",47
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",130
"log.sigma.1.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",92
"log.sigma.2.0.mm.3D_firstorder_RootMeanSquared",125
"log.sigma.2.0.mm.3D_glcm_InverseVariance",53
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",100
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",102
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",45
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",101
"log.sigma.3.0.mm.3D_firstorder_90Percentile",198
"log.sigma.3.0.mm.3D_firstorder_Maximum",199
"log.sigma.3.0.mm.3D_firstorder_Median",118
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",72
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",109
"wavelet.LLH_firstorder_RootMeanSquared",206
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",232
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",224
"wavelet.LLH_gldm_HighGrayLevelEmphasis",232
"wavelet.LHL_firstorder_90Percentile",176
"wavelet.LHL_glcm_InverseVariance",105
"wavelet.LHL_glrlm_RunEntropy",107
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",60
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",62
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",77
"wavelet.LHH_firstorder_Mean",74
"wavelet.LHH_firstorder_Variance",167
"wavelet.LHH_glrlm_RunLengthNonUniformity",44
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",66
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",209
"wavelet.LHH_glszm_GrayLevelNonUniformity",30
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",205
"wavelet.LHH_glszm_SizeZoneNonUniformity",34
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",110
"wavelet.LHH_gldm_LowGrayLevelEmphasis",209
"wavelet.HLL_firstorder_Kurtosis",56
"wavelet.HLL_glcm_JointAverage",226
"wavelet.HLL_glcm_Correlation",79
"wavelet.HLL_glcm_Imc1",123
"wavelet.HLL_glcm_Imc2",128
"wavelet.HLL_glcm_InverseVariance",154
"wavelet.HLL_glrlm_RunEntropy",174
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",223
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",145
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",226
"wavelet.HLH_firstorder_10Percentile",150
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",218
"wavelet.HLH_gldm_LowGrayLevelEmphasis",218
"wavelet.HHL_glrlm_HighGrayLevelRunEmphasis",247
"wavelet.HHL_glrlm_LowGrayLevelRunEmphasis",247
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",248
