f,count
wavelet.HLL_firstorder_Mean,10
wavelet.HHL_glcm_ClusterShade,40
lbp.3D.m2_firstorder_Maximum,19
lbp.3D.m2_firstorder_Range,54
lbp.3D.k_glcm_ClusterShade,148
lbp.3D.k_glszm_SmallAreaEmphasis,111
original_shape_Flatness,75
original_shape_Sphericity,86
wavelet.LHH_glcm_InverseVariance,7
wavelet.HHH_firstorder_Skewness,107
wavelet.HHH_glcm_ClusterShade,26
lbp.3D.m1_glcm_ClusterShade,62
lbp.3D.m2_glcm_ClusterShade,48
lbp.3D.k_glrlm_GrayLevelVariance,26
wavelet.HLH_firstorder_Skewness,44
wavelet.HHH_firstorder_Mean,2
wavelet.LLL_firstorder_10Percentile,25
wavelet.LHH_glcm_ClusterShade,53
wavelet.HHL_firstorder_Median,30
wavelet.HHH_firstorder_Median,49
wavelet.LHL_firstorder_Mean,22
original_gldm_LargeDependenceLowGrayLevelEmphasis,2
wavelet.LHL_glcm_Correlation,14
wavelet.HHL_firstorder_Skewness,19
wavelet.HHH_firstorder_Energy,24
wavelet.HLL_firstorder_10Percentile,2
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,6
lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis,11
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,6
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,18
wavelet.LLH_firstorder_Skewness,5
wavelet.HLL_glszm_LargeAreaEmphasis,10
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,2
wavelet.LHH_glszm_SmallAreaEmphasis,6
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,2
wavelet.LHH_firstorder_Median,4
lbp.3D.k_firstorder_Kurtosis,3
wavelet.HHH_glszm_SmallAreaEmphasis,2
lbp.3D.m2_firstorder_90Percentile,2
original_glcm_Imc1,5
wavelet.LHH_firstorder_Skewness,9
wavelet.HLH_firstorder_Median,2
lbp.3D.k_firstorder_10Percentile,1
wavelet.HHL_glszm_ZoneVariance,2
wavelet.LLL_glcm_Imc2,3
wavelet.LHH_glcm_Correlation,1
lbp.3D.m2_firstorder_Median,1
wavelet.LLH_glcm_Correlation,1
lbp.3D.m1_firstorder_Skewness,2
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,2
lbp.3D.k_firstorder_Minimum,1
wavelet.HLH_firstorder_Kurtosis,1
gradient_firstorder_Skewness,1
iter,304
