f,count
original_shape_Flatness,44
original_glszm_LowGrayLevelZoneEmphasis,36
log.sigma.2.0.mm.3D_glcm_Correlation,7
log.sigma.4.0.mm.3D_glcm_Correlation,64
wavelet.LHL_glcm_Idmn,193
wavelet.LHH_glcm_ClusterShade,5
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,92
wavelet.HLL_glcm_Idmn,18
wavelet.HHL_glszm_ZoneVariance,100
wavelet.HHH_glcm_Imc1,95
wavelet.HHH_glszm_SmallAreaEmphasis,126
lbp.3D.m2_firstorder_Maximum,25
wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis,76
lbp.3D.k_gldm_DependenceEntropy,200
wavelet.LHL_firstorder_Kurtosis,20
wavelet.HLH_firstorder_Skewness,10
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,7
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,3
wavelet.HHH_firstorder_Kurtosis,3
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,26
lbp.3D.m2_firstorder_Range,56
original_glcm_Imc1,26
wavelet.HLL_firstorder_Energy,2
wavelet.LLL_glcm_JointEnergy,39
original_shape_MajorAxisLength,12
wavelet.LHH_gldm_DependenceNonUniformity,1
wavelet.HHH_firstorder_Skewness,6
wavelet.HLL_firstorder_Kurtosis,16
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HHL_glcm_Imc1,1
wavelet.LHL_glcm_JointAverage,15
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,10
original_glszm_ZoneVariance,1
wavelet.LHH_firstorder_Skewness,1
lbp.3D.m2_firstorder_90Percentile,2
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HHL_glcm_Idmn,1
wavelet.LHH_firstorder_Energy,1
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,2
wavelet.HHL_firstorder_Median,2
wavelet.LHL_firstorder_Mean,4
log.sigma.3.0.mm.3D_firstorder_Mean,1
log.sigma.2.0.mm.3D_firstorder_Kurtosis,1
wavelet.HLL_glszm_LargeAreaEmphasis,2
gradient_firstorder_Skewness,1
wavelet.HHL_firstorder_Skewness,1
lbp.3D.k_glcm_Correlation,1
iter,304
