f,count
wavelet.LLL_gldm_GrayLevelNonUniformity,223
wavelet.HHH_glcm_Imc1,216
lbp.3D.m2_glcm_Imc2,60
wavelet.HHL_firstorder_Skewness,144
wavelet.HHL_firstorder_Mean,129
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,23
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,197
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,7
original_shape_Sphericity,26
wavelet.HHL_glcm_ClusterProminence,50
lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis,52
lbp.3D.m2_gldm_DependenceVariance,117
original_shape_SurfaceVolumeRatio,56
lbp.3D.m2_glcm_ClusterProminence,44
wavelet.HLL_glcm_Correlation,56
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,2
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,185
original_shape_Elongation,80
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,50
lbp.3D.m1_firstorder_Skewness,22
original_shape_SurfaceArea,71
log.sigma.4.0.mm.3D_firstorder_Kurtosis,63
wavelet.HHL_glcm_Imc1,14
wavelet.HHL_glcm_Correlation,32
wavelet.HHH_glcm_Contrast,3
lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis,34
original_glcm_Imc1,5
log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis,28
log.sigma.4.0.mm.3D_firstorder_RootMeanSquared,24
original_gldm_LargeDependenceLowGrayLevelEmphasis,86
gradient_firstorder_Minimum,60
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,16
wavelet.LHL_glcm_Correlation,105
wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis,10
lbp.3D.m2_firstorder_Kurtosis,40
log.sigma.4.0.mm.3D_glcm_MaximumProbability,35
wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis,14
lbp.3D.k_glcm_Correlation,13
wavelet.HLH_firstorder_Energy,12
lbp.3D.k_firstorder_Range,20
wavelet.HLL_glcm_Idmn,8
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,72
wavelet.LHH_glszm_SmallAreaEmphasis,87
wavelet.LHL_firstorder_10Percentile,24
logarithm_glszm_LargeAreaEmphasis,13
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,78
log.sigma.3.0.mm.3D_glcm_DifferenceEntropy,116
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,67
wavelet.LHL_firstorder_Maximum,74
wavelet.HHL_glcm_ClusterShade,77
gradient_firstorder_RobustMeanAbsoluteDeviation,10
wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis,28
wavelet.LLH_firstorder_90Percentile,37
lbp.3D.m2_firstorder_Skewness,53
wavelet.LHH_glcm_Correlation,28
lbp.3D.m2_firstorder_RootMeanSquared,41
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,28
lbp.3D.k_glcm_SumSquares,75
wavelet.LHL_firstorder_Kurtosis,37
wavelet.HHL_gldm_DependenceEntropy,11
logarithm_glcm_ClusterProminence,2
log.sigma.2.0.mm.3D_glcm_JointEnergy,71
wavelet.LHL_gldm_DependenceEntropy,19
wavelet.LHH_firstorder_Skewness,35
wavelet.HLH_glcm_ClusterShade,3
lbp.3D.k_gldm_DependenceEntropy,10
lbp.3D.m1_firstorder_RootMeanSquared,3
lbp.3D.m1_glcm_JointEnergy,3
wavelet.LHH_glcm_MaximumProbability,4
log.sigma.2.0.mm.3D_firstorder_Median,8
wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis,9
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,7
wavelet.HHH_firstorder_Mean,15
wavelet.HHH_glcm_Correlation,24
wavelet.HHH_glcm_ClusterShade,13
gradient_glszm_SizeZoneNonUniformityNormalized,4
gradient_firstorder_Kurtosis,13
lbp.3D.k_firstorder_10Percentile,34
wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.LLH_glcm_Correlation,3
wavelet.LHL_glcm_Idmn,26
lbp.3D.m2_glcm_ClusterShade,3
wavelet.LHL_glcm_InverseVariance,3
original_shape_Flatness,9
wavelet.HLL_glcm_ClusterShade,30
