"f","count"
"wavelet.HHH_firstorder_Mean",110
"wavelet.HHH_firstorder_Median",64
"lbp.3D.m2_firstorder_90Percentile",26
"wavelet.LLH_glcm_JointAverage",45
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",47
"wavelet.LHL_glrlm_RunEntropy",67
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",58
"wavelet.HLL_glcm_Correlation",44
"wavelet.HLH_firstorder_Median",81
"wavelet.HHL_firstorder_Median",67
"wavelet.HHH_glcm_Correlation",3
"lbp.3D.m1_glcm_Correlation",33
"original_glszm_GrayLevelVariance",64
"log.sigma.2.0.mm.3D_firstorder_90Percentile",29
"wavelet.HHL_firstorder_Skewness",64
"wavelet.HHL_glcm_ClusterShade",46
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",57
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",38
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HHH_firstorder_Skewness",50
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",24
"log.sigma.3.0.mm.3D_glcm_ClusterShade",21
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.LLH_glrlm_RunEntropy",67
"wavelet.LHL_firstorder_Skewness",10
"wavelet.LHL_gldm_LowGrayLevelEmphasis",8
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glcm_ClusterShade",7
"wavelet.HLL_glcm_ClusterShade",37
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",18
"gradient_glcm_Imc2",4
"gradient_glrlm_RunEntropy",1
"gradient_gldm_DependenceEntropy",2
"logarithm_firstorder_10Percentile",13
"wavelet.LHH_firstorder_Median",35
"wavelet.HHH_firstorder_InterquartileRange",49
"wavelet.LHH_firstorder_Mean",11
"wavelet.LHH_glcm_ClusterShade",44
"wavelet.HLH_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",9
"wavelet.HHL_glcm_Correlation",9
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",22
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",5
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",13
"original_shape_Elongation",27
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",37
"original_glrlm_ShortRunHighGrayLevelEmphasis",15
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLL_firstorder_Maximum",3
"lbp.3D.m2_glcm_ClusterShade",9
"logarithm_firstorder_Maximum",27
"wavelet.HLL_firstorder_RootMeanSquared",9
"lbp.3D.k_firstorder_10Percentile",1
"wavelet.HHL_gldm_LowGrayLevelEmphasis",17
"wavelet.HHH_glcm_JointAverage",2
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_firstorder_Skewness",15
"lbp.3D.m2_firstorder_Mean",4
"wavelet.LHL_gldm_DependenceEntropy",1
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.LLL_firstorder_RootMeanSquared",2
"lbp.3D.m1_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_firstorder_Skewness",6
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.LHL_glcm_Correlation",6
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_JointAverage",8
"wavelet.LHL_firstorder_90Percentile",1
"wavelet.HLL_gldm_LowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Kurtosis",9
"gradient_firstorder_Median",4
"log.sigma.2.0.mm.3D_firstorder_Median",2
"wavelet.HLH_firstorder_Kurtosis",3
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLH_firstorder_Mean",1
"wavelet.LHL_glcm_Imc1",4
"lbp.3D.m1_glcm_InverseVariance",1
"wavelet.LHL_firstorder_Mean",1
"wavelet.HLH_glcm_ClusterShade",1
"lbp.3D.m2_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LLH_firstorder_Kurtosis",3
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",7
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",6
"wavelet.LHH_firstorder_RootMeanSquared",1
"lbp.3D.m1_firstorder_Median",4
"wavelet.HLL_firstorder_Variance",4
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"original_shape_Flatness",2
"log.sigma.2.0.mm.3D_glcm_Correlation",4
"wavelet.HHL_firstorder_Mean",3
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",6
"logarithm_glcm_InverseVariance",2
"lbp.3D.m1_firstorder_Skewness",1
"wavelet.LLH_glcm_ClusterShade",1
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",2
"wavelet.HLH_firstorder_Skewness",1
"wavelet.HLL_firstorder_Kurtosis",2
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",1
"original_shape_Sphericity",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_Imc2",1
"wavelet.HLH_glszm_ZoneEntropy",1
"log.sigma.3.0.mm.3D_firstorder_Maximum",1
"wavelet.LLH_firstorder_Variance",1
"wavelet.HHL_glszm_ZoneEntropy",1
"log.sigma.1.0.mm.3D_glcm_Correlation",1
