"f","count"
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",195
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",213
"original_glszm_ZoneEntropy",162
"logarithm_firstorder_10Percentile",50
"wavelet.LHL_firstorder_Median",102
"original_shape_Maximum2DDiameterSlice",149
"log.sigma.1.0.mm.3D_glcm_Correlation",72
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",141
"wavelet.LHL_gldm_DependenceEntropy",48
"wavelet.HLH_gldm_LowGrayLevelEmphasis",7
"logarithm_glcm_InverseVariance",51
"wavelet.LHL_glszm_GrayLevelVariance",68
"original_shape_Flatness",51
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",36
"wavelet.HHH_firstorder_Skewness",11
"wavelet.LHH_glszm_SmallAreaEmphasis",22
"wavelet.HLL_glcm_JointAverage",16
"wavelet.HHH_glrlm_RunEntropy",14
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",56
"lbp.3D.m1_firstorder_Skewness",3
"wavelet.LHH_glcm_Correlation",22
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",59
"lbp.3D.m2_glcm_ClusterShade",20
"lbp.3D.m1_glcm_Correlation",102
"log.sigma.2.0.mm.3D_firstorder_90Percentile",16
"original_glszm_HighGrayLevelZoneEmphasis",21
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",40
"gradient_glcm_ClusterProminence",58
"wavelet.LLL_firstorder_Maximum",22
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",9
"wavelet.LHL_glcm_Imc1",140
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",4
"original_shape_Sphericity",52
"gradient_glszm_GrayLevelVariance",20
"wavelet.LHL_glcm_Correlation",2
"log.sigma.3.0.mm.3D_firstorder_Skewness",38
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",7
"wavelet.LHH_glcm_ClusterShade",27
"wavelet.LLH_firstorder_Variance",21
"lbp.3D.m2_firstorder_90Percentile",1
"original_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HLH_glszm_GrayLevelVariance",16
"wavelet.LHL_glcm_Imc2",37
"logarithm_firstorder_Maximum",23
"wavelet.HLL_glcm_ClusterProminence",3
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.HLL_firstorder_Mean",5
"gradient_gldm_DependenceEntropy",5
"logarithm_glszm_GrayLevelVariance",3
"wavelet.HHL_firstorder_Mean",13
"original_shape_Elongation",18
"wavelet.HHL_glcm_Imc2",11
"wavelet.HHL_glszm_ZoneEntropy",11
"logarithm_glszm_SizeZoneNonUniformityNormalized",15
"log.sigma.1.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.LLH_glcm_InverseVariance",2
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.HHH_glcm_JointAverage",27
"wavelet.LLH_glcm_ClusterShade",5
"wavelet.HLL_glrlm_RunEntropy",1
"wavelet.LLH_glszm_SmallAreaEmphasis",6
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",6
"original_firstorder_Kurtosis",3
"wavelet.HLL_firstorder_Median",11
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",20
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",5
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",2
"wavelet.LHH_firstorder_Mean",6
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",9
"wavelet.LLL_firstorder_RootMeanSquared",7
"wavelet.HLL_glcm_ClusterShade",6
"lbp.3D.k_glcm_Imc1",5
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_JointAverage",4
"wavelet.LLL_glcm_InverseVariance",2
"wavelet.LHL_firstorder_Kurtosis",1
"wavelet.LLH_glcm_JointAverage",4
"wavelet.LHH_firstorder_10Percentile",5
"wavelet.HLH_glcm_Correlation",2
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",3
"gradient_firstorder_10Percentile",5
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.HHH_glszm_GrayLevelVariance",8
"gradient_glszm_SmallAreaEmphasis",14
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",12
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",11
"lbp.3D.k_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",5
"wavelet.HHH_firstorder_InterquartileRange",1
"wavelet.HLL_glszm_SmallAreaEmphasis",3
"wavelet.HHH_glszm_SizeZoneNonUniformity",2
"wavelet.LHH_gldm_DependenceVariance",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Median",7
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",3
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glcm_Autocorrelation",1
"wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",4
"lbp.3D.k_firstorder_10Percentile",10
"original_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"wavelet.HLH_gldm_DependenceVariance",6
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LLH_firstorder_Mean",7
"lbp.3D.k_glszm_ZoneEntropy",3
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",5
"gradient_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLL_gldm_LowGrayLevelEmphasis",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",2
"lbp.3D.m1_gldm_HighGrayLevelEmphasis",2
"wavelet.LLH_glszm_GrayLevelVariance",1
"wavelet.HLL_glcm_Imc2",6
"lbp.3D.m2_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.LHH_glszm_GrayLevelVariance",5
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glcm_ClusterProminence",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.LHH_glrlm_RunVariance",3
"log.sigma.3.0.mm.3D_glcm_ClusterShade",2
"lbp.3D.m2_glcm_ClusterProminence",4
"wavelet.HHL_glcm_Imc1",2
"wavelet.HLL_firstorder_RootMeanSquared",1
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"wavelet.LHH_glcm_Imc1",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HHL_gldm_LowGrayLevelEmphasis",2
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",1
"logarithm_glszm_ZoneEntropy",1
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterShade",1
"original_glrlm_LongRunHighGrayLevelEmphasis",2
"wavelet.LHL_glcm_ClusterShade",3
"logarithm_glrlm_RunEntropy",2
"original_glcm_DifferenceVariance",1
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.HLL_firstorder_90Percentile",1
"lbp.3D.m2_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Median",1
"original_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glcm_InverseVariance",1
"lbp.3D.m1_glcm_ClusterShade",1
"wavelet.LLH_glcm_Imc1",1
"wavelet.HLH_glszm_ZoneEntropy",1
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
