"f","count"
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",80
"wavelet.LHL_glszm_GrayLevelVariance",9
"log.sigma.2.0.mm.3D_glcm_JointAverage",10
"wavelet.HHL_firstorder_Median",9
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",2
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"logarithm_glcm_InverseVariance",1
"wavelet.HHL_firstorder_Mean",2
"wavelet.LHH_firstorder_Mean",1
"wavelet.LHL_glcm_Imc1",1
"wavelet.HLH_firstorder_Mean",1
"wavelet.LHL_glcm_ClusterShade",1
