f,count
wavelet.LLH_glcm_MaximumProbability,154
wavelet.LLH_glcm_ClusterShade,99
lbp.3D.k_glszm_ZoneEntropy,107
wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis,122
wavelet.HHH_glszm_SmallAreaEmphasis,73
wavelet.HHL_glcm_Correlation,5
wavelet.LLH_firstorder_Skewness,121
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,3
wavelet.HLL_glcm_Imc1,46
wavelet.HLH_gldm_DependenceEntropy,10
wavelet.LHH_gldm_DependenceVariance,42
wavelet.LLH_firstorder_Mean,90
original_glcm_ClusterProminence,21
wavelet.HHL_firstorder_Skewness,5
wavelet.LLL_firstorder_Uniformity,2
original_shape_Flatness,2
wavelet.LLH_glcm_Idn,15
wavelet.LHH_glcm_Idn,13
wavelet.HLH_firstorder_Mean,9
gradient_glcm_Idmn,1
log.sigma.2.0.mm.3D_firstorder_Skewness,43
log.sigma.4.0.mm.3D_glcm_ClusterShade,28
log.sigma.4.0.mm.3D_firstorder_Median,3
wavelet.HLH_gldm_DependenceNonUniformityNormalized,11
logarithm_glcm_Idmn,3
original_shape_Elongation,12
log.sigma.4.0.mm.3D_firstorder_Skewness,4
lbp.3D.m2_firstorder_Maximum,4
wavelet.HLL_firstorder_Median,15
wavelet.HLH_firstorder_Median,2
gradient_gldm_DependenceVariance,5
wavelet.HLL_gldm_DependenceEntropy,2
wavelet.HHL_glcm_ClusterShade,8
wavelet.LLH_firstorder_Median,6
wavelet.HLL_firstorder_Kurtosis,7
wavelet.LHL_glcm_ClusterShade,5
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HHH_glcm_Contrast,3
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,3
wavelet.LHH_glszm_ZoneVariance,2
wavelet.LHH_firstorder_Kurtosis,11
original_glrlm_ShortRunHighGrayLevelEmphasis,7
log.sigma.2.0.mm.3D_firstorder_Kurtosis,9
wavelet.HHH_glcm_ClusterShade,1
wavelet.LHH_firstorder_Mean,5
wavelet.HHL_glcm_Imc2,1
wavelet.LHH_glcm_Autocorrelation,1
lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis,2
gradient_firstorder_Minimum,1
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_glcm_JointEnergy,4
wavelet.HLL_glcm_Idmn,2
wavelet.LHH_glcm_Correlation,2
original_glszm_LowGrayLevelZoneEmphasis,1
wavelet.LHL_glszm_GrayLevelNonUniformityNormalized,1
wavelet.HLH_firstorder_Kurtosis,2
lbp.3D.k_glszm_SmallAreaEmphasis,1
lbp.3D.k_glcm_ClusterShade,1
wavelet.LHL_firstorder_Kurtosis,1
lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis,1
wavelet.HHH_firstorder_Mean,1
gradient_gldm_LargeDependenceLowGrayLevelEmphasis,1
iter,250
