"f","count"
"original_shape_MajorAxisLength",15
"original_glcm_ClusterShade",13
"original_glrlm_ShortRunHighGrayLevelEmphasis",114
"original_glszm_SmallAreaHighGrayLevelEmphasis",145
"original_glszm_SmallAreaLowGrayLevelEmphasis",113
"original_gldm_LowGrayLevelEmphasis",122
"original_gldm_SmallDependenceLowGrayLevelEmphasis",127
"log.sigma.1.0.mm.3D_glcm_Correlation",71
"log.sigma.1.0.mm.3D_glcm_Imc1",152
"log.sigma.1.0.mm.3D_glcm_Imc2",152
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",13
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",123
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",74
"log.sigma.2.0.mm.3D_firstorder_Skewness",172
"log.sigma.2.0.mm.3D_glcm_ClusterShade",34
"log.sigma.3.0.mm.3D_glcm_JointAverage",222
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",218
"wavelet.LLH_glcm_ClusterShade",36
"wavelet.LLH_glcm_InverseVariance",110
"wavelet.LLH_glrlm_RunEntropy",109
"wavelet.LHL_firstorder_Mean",32
"wavelet.LHH_glcm_Imc1",148
"wavelet.LHH_glcm_Imc2",149
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",207
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",125
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",123
"wavelet.LHH_glszm_GrayLevelVariance",39
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",102
"wavelet.LHH_glszm_ZoneEntropy",42
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",207
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",182
"wavelet.HLL_gldm_DependenceEntropy",19
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",158
"wavelet.HLH_firstorder_Median",64
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",89
"wavelet.HLH_glszm_ZoneEntropy",62
"wavelet.HHL_glcm_Imc1",103
"wavelet.HHL_glcm_Imc2",88
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",180
"wavelet.HHL_glrlm_RunEntropy",148
"wavelet.HHL_gldm_DependenceVariance",83
"wavelet.HHH_glcm_InverseVariance",118
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",196
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",91
"wavelet.HHH_glszm_GrayLevelVariance",30
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",197
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",196
"wavelet.HHH_gldm_DependenceVariance",57
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",54
"wavelet.LLL_glszm_ZoneEntropy",123
"lbp.3D.m1_glcm_Correlation",41
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",29
"lbp.3D.m2_firstorder_Mean",240
"lbp.3D.m2_firstorder_Skewness",238
"lbp.3D.m2_glcm_ClusterShade",193
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",247
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",145
"lbp.3D.k_firstorder_Minimum",212
"lbp.3D.k_glcm_ClusterShade",90
"lbp.3D.k_glcm_InverseVariance",191
"lbp.3D.k_glcm_SumSquares",160
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",139
"lbp.3D.k_gldm_DependenceNonUniformity",228
"logarithm_glcm_ClusterTendency",77
"logarithm_glcm_JointEntropy",144
"logarithm_glszm_GrayLevelNonUniformityNormalized",182
"logarithm_glszm_GrayLevelVariance",56
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",139
"logarithm_glszm_ZoneEntropy",196
"original_glszm_GrayLevelVariance",41
"original_glszm_ZoneEntropy",57
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",197
"log.sigma.1.0.mm.3D_glcm_InverseVariance",11
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",106
"log.sigma.2.0.mm.3D_glcm_InverseVariance",58
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",53
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_glcm_Imc2",158
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",58
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",108
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",24
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",44
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",42
"wavelet.LLH_glszm_ZoneEntropy",51
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",31
"wavelet.LLH_gldm_DependenceVariance",127
"wavelet.LHL_glcm_ClusterShade",32
"wavelet.LHL_glcm_InverseVariance",170
"wavelet.LHL_glrlm_RunEntropy",169
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",156
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",38
"wavelet.HLL_glcm_InverseVariance",57
"wavelet.HLL_glrlm_RunVariance",59
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",148
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.HLL_glszm_GrayLevelVariance",29
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",78
"wavelet.HLH_glrlm_RunEntropy",53
"wavelet.HLH_gldm_DependenceEntropy",70
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",58
"wavelet.HHL_firstorder_Kurtosis",13
"wavelet.HHH_glcm_Imc1",179
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.HHH_gldm_DependenceNonUniformity",132
"wavelet.LLL_glcm_Imc1",102
"wavelet.LLL_gldm_DependenceEntropy",95
"lbp.3D.m1_glrlm_RunVariance",37
"lbp.3D.m2_firstorder_Maximum",23
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",71
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",67
"logarithm_glcm_MaximumProbability",111
"logarithm_glrlm_RunEntropy",100
"logarithm_gldm_DependenceEntropy",106
"logarithm_gldm_LowGrayLevelEmphasis",193
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",22
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",99
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",125
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",30
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",72
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",151
"wavelet.LHL_glszm_LargeAreaEmphasis",84
"wavelet.HLL_glcm_Imc1",160
"wavelet.HLL_glcm_Imc2",159
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",18
"wavelet.HLH_firstorder_Kurtosis",43
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",74
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",43
"wavelet.HHL_firstorder_Mean",94
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",79
"wavelet.LLL_glcm_Correlation",80
"logarithm_firstorder_Kurtosis",141
"logarithm_glcm_DifferenceVariance",120
"original_shape_Flatness",89
"original_shape_Sphericity",93
"original_shape_SurfaceVolumeRatio",63
"log.sigma.2.0.mm.3D_glcm_Correlation",52
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",35
"wavelet.LHL_gldm_DependenceVariance",124
"wavelet.HLL_firstorder_Kurtosis",31
"wavelet.HLL_firstorder_Skewness",56
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",21
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",39
"gradient_glcm_Correlation",16
"gradient_glcm_Imc2",14
"lbp.3D.k_glszm_SizeZoneNonUniformity",51
"logarithm_glszm_HighGrayLevelZoneEmphasis",55
"logarithm_glszm_ZoneVariance",52
"original_firstorder_10Percentile",26
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.LLH_firstorder_RootMeanSquared",43
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",66
"wavelet.LLH_glszm_GrayLevelVariance",17
"wavelet.LHH_firstorder_Variance",21
"wavelet.LHH_glcm_ClusterProminence",12
"wavelet.LHH_glcm_InverseVariance",101
"wavelet.HLL_firstorder_RootMeanSquared",17
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",55
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",74
"wavelet.HHH_firstorder_Kurtosis",58
"wavelet.HHH_firstorder_Median",59
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",42
"logarithm_glcm_ClusterShade",80
"logarithm_glrlm_HighGrayLevelRunEmphasis",82
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",93
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",93
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",30
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",11
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",66
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",61
"wavelet.LHL_firstorder_RootMeanSquared",31
"wavelet.LHL_glszm_ZoneEntropy",24
"wavelet.LHL_gldm_DependenceEntropy",31
"lbp.3D.m2_glcm_MaximumProbability",51
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",44
"logarithm_glcm_InverseVariance",108
"logarithm_glszm_SmallAreaEmphasis",100
"original_glcm_DifferenceVariance",23
"wavelet.LHL_firstorder_Kurtosis",36
"wavelet.HLL_glcm_ClusterShade",26
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",79
"wavelet.HHH_glcm_ClusterShade",12
"lbp.3D.m1_glcm_Autocorrelation",45
"original_glcm_ClusterProminence",11
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",27
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",27
"wavelet.HLL_glcm_Correlation",5
"wavelet.HLL_glszm_ZoneEntropy",10
"log.sigma.1.0.mm.3D_glcm_ClusterShade",8
"log.sigma.2.0.mm.3D_glcm_Imc1",10
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",6
"wavelet.LLH_firstorder_Median",7
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",22
"original_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.LHH_firstorder_Skewness",28
"wavelet.LHH_glcm_ClusterShade",26
"wavelet.HLH_glcm_Imc1",36
"wavelet.HLH_glcm_Imc2",25
"wavelet.HHH_glcm_Correlation",16
"wavelet.HHH_glcm_Imc2",32
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",64
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",27
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.LHL_glcm_Imc1",10
"wavelet.LHH_firstorder_Minimum",25
"wavelet.HLL_firstorder_Mean",14
"wavelet.HHL_firstorder_Median",20
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",67
"gradient_gldm_DependenceNonUniformityNormalized",6
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",63
"wavelet.HLH_gldm_DependenceVariance",14
"wavelet.HHH_firstorder_Skewness",27
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",11
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",21
"wavelet.LLH_firstorder_Skewness",9
"wavelet.HLH_firstorder_Mean",29
"wavelet.HLH_firstorder_Skewness",24
"wavelet.HLH_glcm_ClusterShade",14
"wavelet.HHL_firstorder_Minimum",7
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",48
"wavelet.LHH_firstorder_Mean",20
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",35
