"f","count"
"log.sigma.2.0.mm.3D_firstorder_Median",250
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",204
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",11
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",45
"wavelet.HLH_gldm_DependenceEntropy",7
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",131
"wavelet.LHH_glcm_Imc2",13
"wavelet.LLH_glcm_DifferenceVariance",19
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",58
"log.sigma.2.0.mm.3D_glcm_ClusterShade",44
"wavelet.HLH_firstorder_Mean",74
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",77
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",37
"wavelet.LHH_firstorder_Median",11
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",81
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.HLL_glcm_ClusterShade",16
"wavelet.HHL_firstorder_Skewness",44
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",127
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",56
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",84
"wavelet.LLH_firstorder_Mean",57
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",39
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.HLL_firstorder_Median",139
"wavelet.LHH_glcm_InverseVariance",66
"wavelet.HLL_firstorder_Kurtosis",22
"wavelet.LHH_gldm_DependenceVariance",29
"wavelet.HLL_firstorder_Skewness",108
"lbp.3D.m2_firstorder_Maximum",22
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",3
"wavelet.HHH_firstorder_Mean",14
"logarithm_glszm_ZoneVariance",15
"wavelet.LHL_glrlm_RunLengthNonUniformity",176
"original_glszm_GrayLevelVariance",55
"logarithm_glszm_SmallAreaEmphasis",52
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",67
"lbp.3D.k_glszm_SizeZoneNonUniformity",8
"original_firstorder_Mean",7
