"f","count"
"original_shape_Flatness",250
"original_shape_MajorAxisLength",88
"original_shape_Sphericity",249
"original_firstorder_10Percentile",234
"original_firstorder_Skewness",141
"original_glcm_ClusterProminence",23
"original_glcm_ClusterShade",118
"original_glszm_SmallAreaLowGrayLevelEmphasis",228
"original_gldm_LowGrayLevelEmphasis",230
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",247
"log.sigma.1.0.mm.3D_glcm_Correlation",68
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",236
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",192
"log.sigma.2.0.mm.3D_firstorder_Median",231
"log.sigma.2.0.mm.3D_firstorder_Skewness",132
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",222
"log.sigma.2.0.mm.3D_glcm_InverseVariance",152
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",135
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",181
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",213
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",133
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",176
"log.sigma.3.0.mm.3D_glcm_JointAverage",249
"log.sigma.3.0.mm.3D_glcm_Imc2",230
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",201
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",156
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",241
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",155
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",147
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",144
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",244
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",92
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",235
"wavelet.LLH_firstorder_InterquartileRange",250
"wavelet.LLH_firstorder_Skewness",128
"wavelet.LLH_glcm_ClusterShade",147
"wavelet.LLH_glrlm_RunEntropy",33
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",243
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",66
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",141
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",235
"wavelet.LLH_gldm_DependenceVariance",43
"wavelet.LHL_firstorder_Mean",170
"wavelet.LHL_glcm_ClusterShade",209
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",203
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",185
"wavelet.LHH_firstorder_Mean",249
"wavelet.LHH_firstorder_Median",250
"wavelet.LHH_firstorder_Skewness",240
"wavelet.LHH_firstorder_Variance",123
"wavelet.LHH_glcm_ClusterProminence",54
"wavelet.LHH_glcm_ClusterShade",223
"wavelet.LHH_glcm_Imc1",160
"wavelet.LHH_glcm_Imc2",59
"wavelet.LHH_glcm_InverseVariance",137
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",159
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",247
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",201
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",162
"wavelet.LHH_glszm_ZoneEntropy",65
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",248
"wavelet.HLL_firstorder_Skewness",232
"wavelet.HLL_glcm_ClusterShade",127
"wavelet.HLL_glcm_Correlation",172
"wavelet.HLL_glcm_InverseVariance",200
"wavelet.HLL_glrlm_RunVariance",111
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",250
"wavelet.HLL_glszm_GrayLevelVariance",105
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",247
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",56
"wavelet.HLH_firstorder_Mean",247
"wavelet.HLH_firstorder_Median",249
"wavelet.HLH_firstorder_Skewness",182
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",231
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",216
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",160
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",215
"wavelet.HLH_gldm_DependenceVariance",76
"wavelet.HHL_firstorder_Mean",250
"wavelet.HHL_firstorder_Median",247
"wavelet.HHL_firstorder_Variance",180
"wavelet.HHL_glcm_ClusterShade",212
"wavelet.HHL_glcm_Correlation",170
"wavelet.HHL_glcm_Imc1",63
"wavelet.HHL_glcm_Imc2",236
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",231
"wavelet.HHL_glrlm_RunEntropy",213
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",223
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",213
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",35
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",102
"wavelet.HHH_firstorder_Mean",250
"wavelet.HHH_firstorder_Median",250
"wavelet.HHH_firstorder_Skewness",226
"wavelet.HHH_glcm_Correlation",127
"wavelet.HHH_glcm_Imc1",99
"wavelet.HHH_glcm_InverseVariance",210
"wavelet.HHH_glszm_GrayLevelVariance",118
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",246
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",210
"wavelet.HHH_gldm_DependenceNonUniformity",164
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",227
"wavelet.HHH_gldm_DependenceVariance",148
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",215
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",224
"wavelet.LLL_glszm_ZoneEntropy",235
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",250
"gradient_glcm_Imc2",249
"gradient_gldm_DependenceNonUniformityNormalized",190
"lbp.3D.m1_firstorder_Median",113
"lbp.3D.m1_glcm_ClusterShade",189
"lbp.3D.m1_glcm_Correlation",166
"lbp.3D.m1_glrlm_RunVariance",192
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",232
"lbp.3D.m2_firstorder_Maximum",221
"lbp.3D.m2_firstorder_Mean",191
"lbp.3D.m2_glcm_ClusterShade",161
"lbp.3D.m2_glcm_MaximumProbability",197
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",196
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",243
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",133
"lbp.3D.k_firstorder_Minimum",243
"lbp.3D.k_glcm_ClusterShade",194
"lbp.3D.k_glcm_InverseVariance",227
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",205
"lbp.3D.k_glszm_SizeZoneNonUniformity",51
"lbp.3D.k_gldm_DependenceNonUniformity",220
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",219
"logarithm_firstorder_Kurtosis",248
"logarithm_firstorder_Median",133
"logarithm_glcm_ClusterTendency",79
"logarithm_glcm_DifferenceVariance",250
"logarithm_glcm_JointEntropy",238
"logarithm_glcm_InverseVariance",221
"logarithm_glcm_MaximumProbability",250
"logarithm_glszm_GrayLevelNonUniformityNormalized",204
"logarithm_glszm_GrayLevelVariance",213
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",243
"logarithm_glszm_SmallAreaEmphasis",250
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",182
"logarithm_glszm_ZoneEntropy",243
"logarithm_glszm_ZoneVariance",106
"logarithm_gldm_LowGrayLevelEmphasis",250
"original_firstorder_Minimum",7
"original_glszm_SmallAreaHighGrayLevelEmphasis",194
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",138
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",7
"log.sigma.2.0.mm.3D_glcm_ClusterShade",95
"log.sigma.2.0.mm.3D_glcm_Correlation",201
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",173
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",218
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",135
"wavelet.LHL_firstorder_Kurtosis",41
"wavelet.LHL_firstorder_RootMeanSquared",24
"wavelet.LHL_glcm_InverseVariance",169
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",84
"wavelet.LHL_glszm_LargeAreaEmphasis",43
"wavelet.HLL_firstorder_Mean",189
"wavelet.HLH_firstorder_Kurtosis",118
"wavelet.HLH_glcm_ClusterShade",116
"wavelet.HLH_glrlm_RunEntropy",143
"wavelet.HHL_firstorder_Kurtosis",80
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",57
"wavelet.HHH_firstorder_Kurtosis",206
"wavelet.HHH_glcm_Imc2",171
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",100
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",137
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",82
"wavelet.LLL_glcm_Correlation",121
"gradient_firstorder_Minimum",48
"lbp.3D.m2_firstorder_Skewness",200
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",182
"logarithm_glcm_ClusterShade",150
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",107
"original_firstorder_Mean",195
"original_glszm_GrayLevelVariance",20
"log.sigma.1.0.mm.3D_glcm_Imc2",69
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",83
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",147
"wavelet.LHL_firstorder_Median",163
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",89
"wavelet.LHH_firstorder_Minimum",75
"wavelet.HLL_glcm_Imc1",117
"wavelet.HHL_gldm_DependenceVariance",66
"wavelet.HHH_glcm_ClusterShade",196
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",135
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",83
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",57
"lbp.3D.m1_glcm_JointAverage",170
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",105
"lbp.3D.k_glcm_Imc2",137
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",20
"wavelet.LLH_firstorder_Median",51
"wavelet.LHH_glszm_GrayLevelVariance",68
"wavelet.LHH_gldm_DependenceVariance",22
"wavelet.HLL_firstorder_Kurtosis",59
"gradient_glszm_SmallAreaEmphasis",34
"lbp.3D.m1_glcm_Autocorrelation",107
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",70
"original_glszm_LargeAreaHighGrayLevelEmphasis",83
"original_gldm_SmallDependenceLowGrayLevelEmphasis",131
