"f","count"
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",136
"log.sigma.3.0.mm.3D_glcm_JointAverage",194
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",22
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",58
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",102
"wavelet.HHH_glcm_InverseVariance",22
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",51
"logarithm_glcm_DifferenceVariance",70
"logarithm_gldm_LowGrayLevelEmphasis",240
"wavelet.HLH_firstorder_Median",55
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",8
"logarithm_glcm_JointEntropy",35
"logarithm_glszm_GrayLevelNonUniformityNormalized",18
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",20
"log.sigma.3.0.mm.3D_glcm_Imc2",91
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",27
"wavelet.LHH_firstorder_Mean",19
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",42
"wavelet.HHL_firstorder_Mean",97
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",60
"logarithm_glszm_ZoneEntropy",118
"log.sigma.2.0.mm.3D_glcm_Correlation",29
"logarithm_firstorder_Kurtosis",87
"original_glszm_SmallAreaLowGrayLevelEmphasis",67
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",15
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",8
"logarithm_glcm_ClusterTendency",2
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.HLH_firstorder_Skewness",2
"original_shape_Flatness",18
"wavelet.HHH_firstorder_Skewness",32
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",16
"original_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.HHH_firstorder_Kurtosis",6
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",4
"logarithm_glcm_InverseVariance",17
"wavelet.HHL_glrlm_RunEntropy",4
"wavelet.HHL_firstorder_Skewness",16
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"lbp.3D.m2_glcm_ClusterShade",8
"lbp.3D.k_glcm_ClusterShade",7
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",11
"original_shape_Sphericity",12
"lbp.3D.m2_glcm_MaximumProbability",8
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",7
"lbp.3D.k_glcm_Imc2",1
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LLL_glcm_Correlation",1
"original_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HLH_firstorder_Mean",6
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.k_glcm_InverseVariance",4
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.HLL_glcm_Imc1",1
"wavelet.HLL_glcm_Imc2",1
"wavelet.HHH_glcm_ClusterShade",1
"lbp.3D.m1_glrlm_RunVariance",2
"original_gldm_LowGrayLevelEmphasis",9
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_firstorder_Skewness",1
"wavelet.HHL_firstorder_Median",3
"logarithm_glcm_ClusterShade",2
"wavelet.LHH_firstorder_Skewness",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_firstorder_Median",2
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HHH_glcm_Imc1",2
"wavelet.HLH_glrlm_RunEntropy",1
"lbp.3D.m2_firstorder_Skewness",1
"wavelet.HLH_glcm_ClusterShade",1
"lbp.3D.m1_glcm_ClusterShade",1
"logarithm_firstorder_Median",1
