"f","count"
"original_shape_MajorAxisLength",8
"original_glszm_SmallAreaHighGrayLevelEmphasis",142
"original_glszm_SmallAreaLowGrayLevelEmphasis",112
"original_gldm_LowGrayLevelEmphasis",80
"original_gldm_SmallDependenceLowGrayLevelEmphasis",88
"log.sigma.1.0.mm.3D_glcm_Correlation",38
"log.sigma.1.0.mm.3D_glcm_Imc1",149
"log.sigma.1.0.mm.3D_glcm_Imc2",150
"log.sigma.3.0.mm.3D_glcm_JointAverage",220
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",211
"wavelet.LLH_glcm_InverseVariance",57
"wavelet.LLH_glrlm_RunEntropy",56
"wavelet.LHL_firstorder_Mean",17
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",204
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",204
"wavelet.HLL_gldm_DependenceEntropy",8
"wavelet.HLH_firstorder_Median",27
"wavelet.HHH_glcm_InverseVariance",64
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",53
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",53
"wavelet.LLL_glszm_ZoneEntropy",92
"lbp.3D.m2_firstorder_Mean",232
"lbp.3D.m2_firstorder_Skewness",231
"lbp.3D.m2_glcm_ClusterShade",160
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",240
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",133
"lbp.3D.k_glcm_InverseVariance",29
"lbp.3D.k_glcm_SumSquares",24
"logarithm_glcm_ClusterTendency",59
"logarithm_glcm_JointEntropy",120
"logarithm_glszm_GrayLevelNonUniformityNormalized",166
"logarithm_glszm_GrayLevelVariance",34
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",72
"logarithm_glszm_ZoneEntropy",190
"original_glszm_GrayLevelVariance",38
"original_glszm_ZoneEntropy",42
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",195
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",19
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",19
"log.sigma.2.0.mm.3D_firstorder_Skewness",132
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",24
"log.sigma.3.0.mm.3D_glcm_Imc2",150
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",26
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",34
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",22
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.HLL_glszm_GrayLevelVariance",10
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",82
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",75
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",57
"wavelet.HLH_gldm_DependenceEntropy",54
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",32
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",21
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",19
"wavelet.LLL_glcm_Imc1",55
"wavelet.LLL_gldm_DependenceEntropy",69
"lbp.3D.m1_glrlm_RunVariance",31
"lbp.3D.m2_firstorder_Maximum",17
"lbp.3D.k_firstorder_Minimum",4
"lbp.3D.k_gldm_DependenceNonUniformity",14
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",19
"logarithm_glcm_MaximumProbability",99
"logarithm_glrlm_RunEntropy",78
"logarithm_gldm_DependenceEntropy",82
"logarithm_gldm_LowGrayLevelEmphasis",187
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",17
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",94
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LHL_glszm_LargeAreaEmphasis",38
"wavelet.HLL_glcm_Imc1",63
"wavelet.HLL_glcm_Imc2",63
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",6
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",34
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",15
"wavelet.HHL_firstorder_Mean",70
"wavelet.HHL_glrlm_RunEntropy",33
"wavelet.HHL_gldm_DependenceVariance",28
"wavelet.LLL_glcm_Correlation",75
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",43
"logarithm_firstorder_Kurtosis",111
"logarithm_glcm_DifferenceVariance",112
"original_shape_Sphericity",39
"log.sigma.2.0.mm.3D_glcm_Correlation",38
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",32
"gradient_glcm_Correlation",12
"gradient_glcm_Imc2",12
"logarithm_glszm_ZoneVariance",39
"original_firstorder_10Percentile",19
"log.sigma.1.0.mm.3D_glcm_InverseVariance",4
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.LLH_glszm_GrayLevelVariance",9
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",28
"wavelet.HLL_firstorder_RootMeanSquared",11
"wavelet.HHH_firstorder_Kurtosis",43
"wavelet.HHH_gldm_DependenceNonUniformity",71
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",14
"logarithm_glcm_ClusterShade",73
"logarithm_glrlm_HighGrayLevelRunEmphasis",71
"original_shape_Flatness",24
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",21
"log.sigma.2.0.mm.3D_glcm_ClusterShade",11
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",5
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",38
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",17
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",18
"wavelet.LHL_glszm_ZoneEntropy",21
"wavelet.HHH_gldm_DependenceVariance",20
"lbp.3D.m2_glcm_MaximumProbability",34
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",14
"logarithm_glcm_InverseVariance",78
"logarithm_glszm_SmallAreaEmphasis",88
"wavelet.LHL_firstorder_Kurtosis",16
"wavelet.LHL_glcm_InverseVariance",88
"wavelet.LHL_glrlm_RunEntropy",87
"wavelet.LHH_glcm_InverseVariance",16
"wavelet.HHH_glcm_ClusterShade",8
"wavelet.HHH_glcm_Imc1",104
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",110
"lbp.3D.m1_glcm_Correlation",36
"wavelet.LHL_glcm_ClusterShade",9
"wavelet.HLL_glcm_Correlation",5
"wavelet.HLL_glszm_ZoneEntropy",3
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",11
"original_glrlm_ShortRunHighGrayLevelEmphasis",69
"wavelet.LLH_firstorder_Median",3
"wavelet.LLH_gldm_DependenceVariance",72
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",12
"wavelet.HHH_glszm_GrayLevelVariance",4
"wavelet.LHH_firstorder_Skewness",7
"wavelet.LHH_glcm_Imc1",15
"wavelet.LHH_glcm_Imc2",15
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",7
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",8
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLH_firstorder_Kurtosis",8
"wavelet.HHH_glcm_Imc2",14
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",9
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",9
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.HLL_glcm_ClusterShade",3
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LLH_glszm_ZoneEntropy",24
"wavelet.LHL_glcm_Imc1",5
"wavelet.LHL_gldm_DependenceVariance",40
"wavelet.HLL_firstorder_Mean",7
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",34
"gradient_gldm_DependenceNonUniformityNormalized",5
"wavelet.HHH_firstorder_Skewness",24
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",5
"logarithm_glszm_HighGrayLevelZoneEmphasis",32
