"f","count"
"original_shape_Elongation",15
"original_shape_Flatness",15
"original_shape_Sphericity",11
"original_glszm_LowGrayLevelZoneEmphasis",8
"log.sigma.1.0.mm.3D_glcm_ClusterShade",3
"log.sigma.2.0.mm.3D_glcm_ClusterShade",5
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",9
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",15
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",14
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",12
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",16
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",12
"wavelet.LLH_firstorder_Skewness",9
"wavelet.LLH_glcm_ClusterShade",14
"wavelet.LLH_glcm_Imc1",12
"wavelet.LLH_glcm_InverseVariance",8
"wavelet.LLH_glrlm_RunEntropy",5
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",15
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",13
"wavelet.LHH_firstorder_Mean",14
"wavelet.LHH_firstorder_Skewness",10
"wavelet.LHH_firstorder_Variance",13
"wavelet.LHH_glcm_Imc1",14
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.HLL_firstorder_Kurtosis",5
"wavelet.HLL_firstorder_RootMeanSquared",15
"wavelet.HLL_glcm_ClusterShade",10
"wavelet.HLL_glrlm_RunEntropy",2
"wavelet.HLH_firstorder_Mean",5
"wavelet.HLH_firstorder_Median",12
"wavelet.HLH_firstorder_RootMeanSquared",8
"wavelet.HLH_firstorder_Skewness",16
"wavelet.HLH_glcm_ClusterShade",14
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",5
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.HLH_glszm_GrayLevelVariance",3
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",16
"wavelet.HHL_glcm_Autocorrelation",10
"wavelet.HHL_glcm_ClusterShade",15
"wavelet.HHL_glcm_Correlation",16
"wavelet.HHH_firstorder_Skewness",15
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",16
"wavelet.HHH_glszm_SmallAreaEmphasis",13
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHH_glszm_ZoneEntropy",4
"wavelet.HHH_gldm_LowGrayLevelEmphasis",16
"wavelet.LLL_glcm_Imc2",1
"gradient_glszm_SizeZoneNonUniformityNormalized",4
"lbp.3D.m1_firstorder_Median",4
"lbp.3D.m1_glcm_Correlation",16
"lbp.3D.m2_firstorder_90Percentile",5
"lbp.3D.m2_firstorder_Median",15
"lbp.3D.m2_glcm_ClusterShade",5
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",16
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",11
"lbp.3D.k_glcm_Correlation",5
"logarithm_firstorder_10Percentile",13
"logarithm_firstorder_Skewness",16
"logarithm_glcm_Correlation",15
"logarithm_glcm_Imc2",15
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",7
"logarithm_glszm_GrayLevelVariance",16
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",9
"logarithm_glszm_SizeZoneNonUniformityNormalized",14
"logarithm_gldm_HighGrayLevelEmphasis",3
"original_firstorder_Skewness",1
"original_glrlm_HighGrayLevelRunEmphasis",2
"original_glrlm_LongRunHighGrayLevelEmphasis",6
"original_glszm_SmallAreaEmphasis",11
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",2
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",3
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",8
"log.sigma.2.0.mm.3D_glcm_Imc2",6
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_Imc2",6
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.LLH_firstorder_RootMeanSquared",5
"wavelet.LLH_glszm_ZoneEntropy",1
"wavelet.LHL_glcm_ClusterShade",4
"wavelet.LHL_glcm_Correlation",6
"wavelet.LHL_gldm_LowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Median",2
"wavelet.LHH_glcm_ClusterShade",10
"wavelet.LHH_glszm_GrayLevelNonUniformity",2
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"wavelet.HLL_glcm_Imc1",2
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"wavelet.HLL_glszm_SizeZoneNonUniformity",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",9
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.HHL_glszm_ZoneVariance",5
"wavelet.HHH_firstorder_Mean",2
"wavelet.HHH_glcm_ClusterShade",7
"wavelet.HHH_glcm_Correlation",10
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",8
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",9
"wavelet.LLL_firstorder_Kurtosis",1
"wavelet.LLL_glcm_SumEntropy",14
"wavelet.LLL_gldm_GrayLevelVariance",12
"gradient_glcm_ClusterShade",5
"gradient_glcm_Correlation",10
"lbp.3D.m1_firstorder_Mean",1
"lbp.3D.m1_glcm_JointAverage",2
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",11
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",13
"logarithm_firstorder_Variance",9
"logarithm_glcm_InverseVariance",3
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",5
"original_glszm_SizeZoneNonUniformity",2
"log.sigma.2.0.mm.3D_glcm_Imc1",3
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",8
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",6
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Skewness",6
"wavelet.HLL_gldm_DependenceEntropy",1
"wavelet.HHL_firstorder_Skewness",7
"wavelet.HHH_firstorder_90Percentile",13
"gradient_gldm_DependenceEntropy",1
"original_firstorder_10Percentile",3
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",5
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HLL_firstorder_Median",6
"wavelet.HLL_glcm_JointAverage",2
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",3
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HHH_glcm_Imc1",5
"wavelet.HHH_glcm_InverseVariance",2
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",8
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Mean",1
"wavelet.LHL_firstorder_Median",1
"wavelet.HLL_glcm_Correlation",3
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.HHH_firstorder_Median",2
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",3
"logarithm_glszm_HighGrayLevelZoneEmphasis",5
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",1
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",2
"lbp.3D.m1_glcm_ClusterShade",3
"lbp.3D.m2_glcm_Correlation",4
"logarithm_gldm_DependenceEntropy",6
"wavelet.LHL_glszm_SizeZoneNonUniformity",5
"lbp.3D.k_glcm_ClusterShade",3
"original_glszm_GrayLevelVariance",2
"log.sigma.1.0.mm.3D_glcm_Correlation",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",1
"gradient_firstorder_Kurtosis",1
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_Imc1",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",1
"gradient_firstorder_Minimum",1
"wavelet.LLH_firstorder_Minimum",1
"logarithm_glszm_ZoneEntropy",1
"wavelet.HLH_glszm_SizeZoneNonUniformity",1
