"f","count"
"original_shape_Elongation",209
"original_shape_Flatness",140
"original_firstorder_Skewness",207
"original_gldm_LowGrayLevelEmphasis",70
"log.sigma.1.0.mm.3D_firstorder_90Percentile",166
"log.sigma.1.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",80
"log.sigma.2.0.mm.3D_firstorder_90Percentile",201
"log.sigma.2.0.mm.3D_glcm_Correlation",244
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",141
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",184
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",131
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",137
"wavelet.LLH_firstorder_90Percentile",94
"wavelet.LLH_glcm_ClusterShade",99
"wavelet.LLH_glcm_Imc1",234
"wavelet.LLH_glrlm_HighGrayLevelRunEmphasis",157
"wavelet.LLH_glszm_GrayLevelNonUniformity",125
"wavelet.LLH_glszm_SmallAreaEmphasis",245
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",188
"wavelet.LHL_firstorder_Maximum",25
"wavelet.LHL_firstorder_Uniformity",92
"wavelet.LHL_glcm_Correlation",128
"wavelet.LHL_glcm_Imc1",136
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",149
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LHL_glszm_LowGrayLevelZoneEmphasis",143
"wavelet.LHH_firstorder_90Percentile",108
"wavelet.LHH_firstorder_Mean",79
"wavelet.LHH_firstorder_Median",165
"wavelet.LHH_glcm_ClusterShade",170
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",149
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",243
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",60
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",142
"wavelet.LHH_gldm_DependenceVariance",182
"wavelet.HLL_glcm_Imc2",205
"wavelet.HLL_glcm_InverseVariance",24
"wavelet.HLL_gldm_DependenceEntropy",118
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",130
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",226
"wavelet.HLH_glszm_SmallAreaEmphasis",2
"wavelet.HHL_firstorder_Mean",18
"wavelet.HHL_glcm_Imc1",125
