f,count
original_shape_Flatness,133
original_glcm_Imc1,99
log.sigma.2.0.mm.3D_glcm_Correlation,62
log.sigma.4.0.mm.3D_glcm_Correlation,119
wavelet.LLH_glcm_Correlation,6
wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis,171
wavelet.LHL_glcm_Idmn,153
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,182
wavelet.LHH_firstorder_Skewness,23
wavelet.LHH_glcm_ClusterShade,96
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,147
wavelet.HHL_glszm_ZoneVariance,133
wavelet.HHH_glcm_Imc1,169
wavelet.HHH_glszm_SmallAreaEmphasis,92
wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis,54
gradient_firstorder_Skewness,5
lbp.3D.m2_firstorder_90Percentile,7
lbp.3D.m2_firstorder_Maximum,33
lbp.3D.m2_firstorder_Range,182
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,38
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,38
wavelet.HLL_firstorder_Kurtosis,46
wavelet.HLL_glcm_Idmn,41
wavelet.HHL_glcm_Imc1,14
lbp.3D.k_gldm_DependenceEntropy,147
wavelet.LHL_glszm_LargeAreaEmphasis,1
wavelet.HLH_firstorder_Skewness,43
wavelet.LHL_firstorder_Mean,24
wavelet.HLL_glszm_LargeAreaEmphasis,3
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,34
wavelet.LHL_firstorder_Kurtosis,8
wavelet.HHL_firstorder_Median,32
wavelet.LLH_firstorder_Skewness,12
wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis,16
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,5
wavelet.HHL_glcm_ClusterProminence,1
wavelet.HHL_glszm_HighGrayLevelZoneEmphasis,2
wavelet.HHH_firstorder_Kurtosis,11
wavelet.LLL_glcm_JointEnergy,75
lbp.3D.k_firstorder_10Percentile,3
lbp.3D.k_glcm_ClusterShade,13
wavelet.HHH_firstorder_Skewness,19
wavelet.LHL_glcm_JointAverage,3
original_shape_MajorAxisLength,11
lbp.3D.k_firstorder_Maximum,4
lbp.3D.k_glcm_Correlation,12
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,1
gradient_glszm_LargeAreaEmphasis,2
wavelet.HLL_firstorder_Energy,2
lbp.3D.m2_gldm_DependenceVariance,1
wavelet.HLL_glcm_Correlation,2
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,7
wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis,20
wavelet.HHH_firstorder_Mean,1
wavelet.HHL_firstorder_Kurtosis,1
original_firstorder_Maximum,2
wavelet.LHH_firstorder_Energy,7
wavelet.LHL_firstorder_Maximum,1
logarithm_gldm_SmallDependenceLowGrayLevelEmphasis,6
gradient_glcm_Idmn,3
gradient_firstorder_Minimum,3
original_shape_Sphericity,2
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,2
wavelet.LHH_glcm_Imc2,1
wavelet.HHL_glcm_Idmn,1
log.sigma.3.0.mm.3D_firstorder_Kurtosis,1
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,1
log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation,1
log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,4
log.sigma.4.0.mm.3D_glszm_HighGrayLevelZoneEmphasis,1
logarithm_glszm_LargeAreaEmphasis,1
wavelet.LLH_gldm_DependenceEntropy,1
iter,275
