"f","count"
"original_shape_SurfaceVolumeRatio",95
"log.sigma.2.0.mm.3D_firstorder_Skewness",40
"wavelet.LLH_firstorder_Skewness",47
"wavelet.LLH_firstorder_TotalEnergy",32
"wavelet.LHL_glcm_ClusterShade",183
"wavelet.LHH_glcm_ClusterProminence",42
"wavelet.LHH_glcm_ClusterShade",202
"wavelet.LHH_glrlm_GrayLevelVariance",40
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",207
"wavelet.HLL_firstorder_Maximum",64
"wavelet.HLL_glcm_Correlation",45
"wavelet.HHL_firstorder_Mean",173
"wavelet.HHH_firstorder_InterquartileRange",87
"wavelet.LLL_glrlm_RunVariance",110
"gradient_firstorder_Kurtosis",48
"gradient_firstorder_Skewness",75
"gradient_glcm_ClusterShade",130
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",12
"lbp.3D.m2_firstorder_Kurtosis",109
"lbp.3D.m2_firstorder_Skewness",77
"lbp.3D.m2_glcm_ClusterProminence",89
"lbp.3D.k_glcm_Imc2",88
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",142
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",170
"logarithm_firstorder_Maximum",200
"original_firstorder_Minimum",27
"original_glrlm_ShortRunLowGrayLevelEmphasis",25
"log.sigma.2.0.mm.3D_glcm_Correlation",141
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",55
"wavelet.LLH_glcm_Imc1",13
"wavelet.LLH_glrlm_GrayLevelVariance",9
"wavelet.LLH_gldm_DependenceVariance",7
"wavelet.LHL_glcm_JointAverage",26
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.LHH_glszm_LargeAreaEmphasis",71
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",100
"wavelet.LHH_gldm_LargeDependenceEmphasis",181
"wavelet.HLL_firstorder_Mean",84
"wavelet.HLL_firstorder_Median",58
"wavelet.HLL_firstorder_Skewness",110
"wavelet.HLH_glcm_Correlation",14
"wavelet.HLH_gldm_DependenceVariance",27
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",15
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",19
"wavelet.HHH_firstorder_Mean",25
"wavelet.HHH_glcm_InverseVariance",36
"lbp.3D.k_glcm_Contrast",88
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",188
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",61
"original_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LHL_glcm_Idn",26
"wavelet.HLL_firstorder_90Percentile",39
"wavelet.HLL_glcm_ClusterShade",25
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",11
"wavelet.HHL_glrlm_RunPercentage",17
"wavelet.HHH_firstorder_Kurtosis",54
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",40
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",47
"gradient_firstorder_10Percentile",4
"lbp.3D.m2_firstorder_90Percentile",131
"lbp.3D.k_glcm_InverseVariance",32
"log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",30
"log.sigma.4.0.mm.3D_glcm_Idmn",55
"wavelet.LLH_glcm_JointEnergy",4
"wavelet.LHL_firstorder_Skewness",117
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",19
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HLH_glcm_InverseVariance",15
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",128
"gradient_glcm_InverseVariance",26
"gradient_glrlm_RunVariance",13
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",60
"logarithm_glcm_Imc2",12
"original_firstorder_10Percentile",143
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",3
"wavelet.HLH_firstorder_Mean",23
