"f","count"
"wavelet.LHL_glcm_ClusterShade",210
"wavelet.HLL_glcm_ClusterShade",32
"wavelet.HLL_glcm_Idmn",25
"gradient_firstorder_Minimum",23
"lbp.3D.k_glcm_Imc2",8
"lbp.3D.k_glcm_Idmn",13
"logarithm_glcm_Correlation",5
"lbp.3D.m1_glcm_Idmn",21
"lbp.3D.k_glcm_Correlation",4
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",12
"wavelet.LHH_glszm_SmallAreaEmphasis",3
"gradient_glcm_Idmn",6
"original_firstorder_10Percentile",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
"lbp.3D.k_glcm_InverseVariance",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.HHH_glcm_Correlation",2
"wavelet.HLL_firstorder_Median",8
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",2
