"f","count"
"wavelet.HHL_firstorder_Mean",124
"wavelet.LHH_glcm_ClusterShade",152
"wavelet.HHH_firstorder_Mean",6
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.HHH_glcm_ClusterShade",24
"wavelet.HLH_firstorder_Mean",6
"logarithm_firstorder_Maximum",31
"wavelet.LHL_firstorder_Skewness",39
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",16
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",17
"wavelet.LHL_glcm_ClusterShade",35
"original_shape_SurfaceVolumeRatio",5
"wavelet.HHL_glcm_ClusterShade",5
"lbp.3D.m2_firstorder_90Percentile",7
"wavelet.HLH_glcm_Correlation",1
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",8
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"lbp.3D.m2_firstorder_Skewness",1
"wavelet.HLL_firstorder_Skewness",3
"log.sigma.2.0.mm.3D_glcm_Correlation",11
"wavelet.LHL_firstorder_Kurtosis",5
"gradient_glcm_ClusterShade",3
"wavelet.LHH_firstorder_Skewness",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",3
"lbp.3D.m2_glcm_Idmn",5
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Kurtosis",2
"lbp.3D.m2_glcm_ClusterProminence",2
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
