"f","count"
"wavelet.HHL_glcm_Imc1",250
"wavelet.LHL_glcm_JointAverage",88
"wavelet.LLH_glcm_JointEnergy",202
"wavelet.HHL_glcm_DifferenceVariance",148
"lbp.3D.k_firstorder_10Percentile",71
"wavelet.LLH_glcm_Idn",53
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",18
"original_glszm_SmallAreaLowGrayLevelEmphasis",18
"lbp.3D.k_glcm_Correlation",120
"wavelet.LLH_firstorder_Kurtosis",38
"wavelet.LHL_firstorder_90Percentile",32
"wavelet.HHH_firstorder_Mean",2
"wavelet.HHL_firstorder_Skewness",8
"wavelet.LLH_firstorder_90Percentile",28
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",16
"log.sigma.2.0.mm.3D_glcm_Correlation",12
"lbp.3D.k_glcm_InverseVariance",104
"wavelet.LLH_firstorder_Skewness",77
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",5
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",84
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",46
"wavelet.LLH_firstorder_10Percentile",54
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",14
"wavelet.HHL_firstorder_Mean",33
"lbp.3D.k_glszm_GrayLevelVariance",10
"wavelet.HLH_gldm_GrayLevelVariance",53
"wavelet.LHH_glcm_Correlation",29
"wavelet.HLL_firstorder_Mean",10
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",88
"wavelet.HLH_glcm_InverseVariance",20
"wavelet.HLL_firstorder_90Percentile",9
"wavelet.HHL_glcm_Correlation",33
"wavelet.LLH_firstorder_TotalEnergy",11
"log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",13
"wavelet.HLL_glcm_Contrast",23
"wavelet.LHH_glszm_SmallAreaEmphasis",29
"wavelet.HHH_firstorder_Skewness",15
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",22
"wavelet.LHL_glcm_MaximumProbability",3
"wavelet.HLH_firstorder_Skewness",7
"lbp.3D.m1_glcm_Correlation",1
"lbp.3D.k_firstorder_Skewness",36
"wavelet.HLH_glcm_Imc1",24
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",32
"wavelet.LHH_glcm_InverseVariance",56
"gradient_firstorder_Skewness",6
"lbp.3D.m2_glcm_Imc2",12
"original_shape_Flatness",24
"lbp.3D.m2_glcm_MaximumProbability",1
"wavelet.HLL_glcm_ClusterShade",5
"lbp.3D.k_glszm_GrayLevelNonUniformity",5
"wavelet.HLL_glcm_Imc2",27
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",9
"gradient_glcm_Correlation",20
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",8
"original_firstorder_10Percentile",5
"lbp.3D.m2_glcm_Idmn",12
"log.sigma.2.0.mm.3D_glcm_Imc2",14
"lbp.3D.m2_firstorder_90Percentile",4
