"f","count"
"log.sigma.2.0.mm.3D_glcm_Idn",194
"lbp.3D.k_firstorder_Skewness",219
"wavelet.LHL_glcm_MaximumProbability",172
"lbp.3D.k_glszm_GrayLevelVariance",183
"gradient_glcm_MaximumProbability",210
"lbp.3D.k_glszm_SmallAreaEmphasis",150
"wavelet.HLL_glcm_Idmn",214
"gradient_glcm_ClusterShade",137
"wavelet.LHH_glcm_Correlation",140
"original_gldm_LargeDependenceLowGrayLevelEmphasis",151
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",201
"original_firstorder_10Percentile",169
"lbp.3D.k_glcm_InverseVariance",146
"wavelet.HHH_glcm_Correlation",130
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",152
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",161
"wavelet.HLL_firstorder_Kurtosis",135
"wavelet.HLL_firstorder_Mean",145
"lbp.3D.k_glcm_Idmn",150
"wavelet.HLL_firstorder_90Percentile",161
"wavelet.HLH_glcm_Correlation",228
"lbp.3D.k_glcm_Imc2",150
"log.sigma.4.0.mm.3D_firstorder_Minimum",97
"wavelet.LHL_firstorder_Kurtosis",143
"gradient_glcm_Idmn",136
"wavelet.LHH_glcm_InverseVariance",135
"lbp.3D.m1_firstorder_Skewness",117
"wavelet.HLL_glcm_Imc2",140
"wavelet.LLH_firstorder_Skewness",139
"wavelet.HLH_glcm_ClusterProminence",123
"wavelet.HLL_firstorder_Median",119
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",134
"wavelet.HHH_glcm_Imc1",138
"logarithm_firstorder_Maximum",136
"lbp.3D.k_glcm_Correlation",122
"wavelet.HLH_glcm_Imc1",139
"lbp.3D.k_firstorder_10Percentile",150
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",153
"gradient_firstorder_Minimum",138
"wavelet.LLL_firstorder_Skewness",130
"lbp.3D.m2_glcm_MaximumProbability",131
"original_shape_Flatness",114
"gradient_firstorder_10Percentile",128
"log.sigma.2.0.mm.3D_glcm_Correlation",129
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",107
"wavelet.HLH_firstorder_Kurtosis",121
"wavelet.HHL_glcm_Correlation",108
"lbp.3D.m1_glcm_JointEnergy",140
"wavelet.HLH_glcm_InverseVariance",145
"wavelet.HLL_glcm_ClusterShade",149
"gradient_firstorder_Median",11
"wavelet.LLH_glcm_ClusterShade",12
"gradient_firstorder_Kurtosis",117
"log.sigma.4.0.mm.3D_glcm_Idmn",106
"gradient_firstorder_Skewness",51
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",96
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",65
"wavelet.LHL_glcm_Correlation",103
"wavelet.HLL_glcm_Contrast",85
"logarithm_glcm_MaximumProbability",83
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_gldm_DependenceVariance",94
"wavelet.HHL_glcm_Idmn",48
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",109
"gradient_firstorder_InterquartileRange",3
"lbp.3D.m1_firstorder_90Percentile",133
"logarithm_glcm_Imc2",36
"wavelet.LHH_glcm_ClusterShade",50
"wavelet.HLH_firstorder_Median",141
"lbp.3D.k_glcm_Contrast",110
"log.sigma.4.0.mm.3D_firstorder_10Percentile",84
"wavelet.HLL_firstorder_Skewness",140
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",87
"lbp.3D.m1_glcm_Correlation",94
"wavelet.LHH_firstorder_Skewness",123
"lbp.3D.m1_firstorder_Kurtosis",110
"wavelet.HHL_glszm_LargeAreaEmphasis",124
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",40
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",40
"wavelet.HHL_glcm_DifferenceVariance",7
"wavelet.HHH_glcm_ClusterShade",77
"wavelet.HLH_gldm_GrayLevelVariance",132
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",10
"wavelet.HLH_glcm_JointEnergy",51
"wavelet.LHH_firstorder_Median",72
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.HHH_glszm_LargeAreaEmphasis",22
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",49
"wavelet.LLL_glcm_Imc2",62
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",5
"logarithm_glcm_Correlation",89
"original_glrlm_ShortRunLowGrayLevelEmphasis",27
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",13
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",48
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",19
"wavelet.HHH_glcm_InverseVariance",43
"log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",12
"lbp.3D.m1_glcm_Idmn",51
