"f","count"
"wavelet.HLL_glcm_Idmn",110
"gradient_firstorder_Minimum",6
"lbp.3D.k_glszm_GrayLevelVariance",57
"original_firstorder_10Percentile",80
"wavelet.LLH_firstorder_Skewness",3
"lbp.3D.k_firstorder_Skewness",106
"log.sigma.4.0.mm.3D_firstorder_10Percentile",62
"wavelet.HLH_firstorder_Kurtosis",105
"logarithm_glcm_Correlation",27
"original_gldm_LargeDependenceLowGrayLevelEmphasis",8
"wavelet.HLH_glcm_Correlation",50
"lbp.3D.k_glcm_Idmn",54
"lbp.3D.k_glcm_Imc2",33
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",110
"wavelet.LHH_glcm_Correlation",8
"wavelet.LHL_glcm_MaximumProbability",16
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",50
"gradient_glcm_MaximumProbability",21
"wavelet.HLH_glcm_Imc1",35
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",40
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",3
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.LLH_glcm_ClusterShade",8
"wavelet.LHL_glcm_ClusterShade",7
"wavelet.HHL_glszm_LargeAreaEmphasis",6
"wavelet.LHL_glcm_Correlation",5
"log.sigma.2.0.mm.3D_glcm_Idn",20
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",9
"wavelet.HLL_glcm_ClusterShade",10
"logarithm_firstorder_Maximum",7
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_glcm_Contrast",10
"lbp.3D.k_firstorder_10Percentile",8
"lbp.3D.k_glszm_SmallAreaEmphasis",15
"wavelet.HLH_firstorder_Median",4
"wavelet.HHH_glcm_ClusterShade",1
"wavelet.HLL_glcm_JointAverage",5
"gradient_firstorder_Skewness",2
"log.sigma.4.0.mm.3D_glcm_Idmn",2
"wavelet.HLH_firstorder_Skewness",3
"original_shape_Flatness",1
"gradient_firstorder_10Percentile",1
"wavelet.LHH_glcm_InverseVariance",1
"wavelet.HHH_glcm_Imc1",1
"wavelet.HLL_firstorder_90Percentile",5
"wavelet.HLH_glcm_Idmn",6
"lbp.3D.k_glcm_Correlation",8
"gradient_glcm_Idmn",2
"lbp.3D.m1_firstorder_Kurtosis",3
"wavelet.HLL_firstorder_Kurtosis",7
"wavelet.HHL_glcm_Correlation",3
"wavelet.LLL_firstorder_Skewness",5
"wavelet.HLL_glcm_Imc2",2
"log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Median",4
"lbp.3D.m1_glcm_Idmn",2
"wavelet.HHH_glcm_Correlation",1
"wavelet.HLL_glcm_Contrast",1
"wavelet.LHL_firstorder_Kurtosis",1
