"f","count"
"wavelet.LHL_glcm_ClusterShade",189
"wavelet.HLL_glcm_Idmn",8
"gradient_firstorder_Minimum",9
"lbp.3D.m1_glcm_Idmn",5
"wavelet.HLL_glcm_ClusterShade",13
"wavelet.HHH_glcm_Correlation",1
"lbp.3D.k_glcm_Idmn",7
"log.sigma.4.0.mm.3D_firstorder_10Percentile",1
"original_firstorder_10Percentile",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
"lbp.3D.k_glcm_InverseVariance",1
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",6
"wavelet.HLH_firstorder_Skewness",1
"gradient_glcm_Idmn",2
"wavelet.LHH_glszm_SmallAreaEmphasis",3
"lbp.3D.m1_firstorder_Skewness",2
"lbp.3D.k_glcm_Imc2",2
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Median",1
"lbp.3D.k_glcm_Correlation",1
