f,count
wavelet.HHL_glcm_Imc1,150
wavelet.LHL_glrlm_LongRunEmphasis,5
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,235
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,104
wavelet.LLL_firstorder_Skewness,230
original_glszm_LargeAreaHighGrayLevelEmphasis,178
log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,151
wavelet.HLL_glcm_Imc1,6
lbp.3D.k_firstorder_Kurtosis,9
wavelet.LHH_glszm_SmallAreaEmphasis,150
wavelet.HLH_glcm_Idmn,26
wavelet.HHL_glszm_SmallAreaEmphasis,104
original_glcm_Imc1,6
wavelet.LHH_firstorder_Mean,75
original_glcm_Correlation,11
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,23
wavelet.HLH_firstorder_Median,147
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,92
log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,5
wavelet.HLH_firstorder_Mean,73
lbp.3D.k_glszm_SmallAreaHighGrayLevelEmphasis,25
original_glszm_LowGrayLevelZoneEmphasis,120
lbp.3D.m2_glcm_ClusterShade,34
wavelet.HLL_firstorder_TotalEnergy,60
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,39
log.sigma.4.0.mm.3D_glcm_Imc2,32
wavelet.HHL_glszm_LowGrayLevelZoneEmphasis,162
wavelet.LLL_glcm_Imc2,2
wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis,4
log.sigma.3.0.mm.3D_glrlm_GrayLevelNonUniformity,27
log.sigma.2.0.mm.3D_glcm_Imc1,157
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,13
lbp.3D.k_glcm_ClusterShade,133
wavelet.LHH_glcm_InverseVariance,65
lbp.3D.m1_firstorder_Mean,7
gradient_glcm_Correlation,9
lbp.3D.m2_firstorder_Maximum,35
wavelet.LHH_firstorder_Median,37
lbp.3D.m2_gldm_DependenceVariance,17
wavelet.HLL_firstorder_Maximum,27
wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis,72
log.sigma.4.0.mm.3D_glcm_JointEntropy,8
original_shape_MajorAxisLength,13
original_firstorder_Median,66
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,1
logarithm_glszm_GrayLevelNonUniformityNormalized,4
log.sigma.3.0.mm.3D_firstorder_Kurtosis,11
wavelet.HLL_firstorder_90Percentile,14
lbp.3D.m1_glcm_ClusterShade,11
wavelet.LHL_firstorder_Skewness,26
wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis,19
gradient_glszm_SizeZoneNonUniformityNormalized,19
wavelet.HHH_firstorder_Median,27
wavelet.HLL_glcm_DifferenceVariance,36
lbp.3D.k_glszm_GrayLevelVariance,4
log.sigma.4.0.mm.3D_glcm_Correlation,7
wavelet.LLH_glcm_Correlation,12
wavelet.HHH_glszm_SmallAreaEmphasis,11
wavelet.LHL_gldm_DependenceEntropy,70
wavelet.LHH_firstorder_Skewness,26
lbp.3D.k_glcm_Correlation,27
log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized,11
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,19
lbp.3D.k_firstorder_10Percentile,26
wavelet.HHL_firstorder_Median,10
original_shape_Flatness,22
wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis,16
wavelet.HLH_glcm_Correlation,3
wavelet.HHH_firstorder_Skewness,23
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,11
lbp.3D.k_firstorder_Range,13
log.sigma.4.0.mm.3D_glrlm_RunVariance,14
lbp.3D.k_glszm_SmallAreaEmphasis,47
wavelet.HHL_glcm_Correlation,22
logarithm_gldm_DependenceVariance,9
wavelet.HHL_glcm_Idmn,35
log.sigma.2.0.mm.3D_glcm_ClusterShade,14
wavelet.LLH_firstorder_10Percentile,3
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,25
logarithm_firstorder_Minimum,21
wavelet.LHL_glcm_Correlation,7
original_glcm_Idmn,3
wavelet.LLH_gldm_DependenceEntropy,6
wavelet.LLH_glcm_Imc2,2
