"f","count"
"original_shape_Flatness",131
"original_shape_Sphericity",156
"original_firstorder_Median",60
"original_glcm_InverseVariance",241
"original_glrlm_LongRunHighGrayLevelEmphasis",52
"log.sigma.1.0.mm.3D_firstorder_Skewness",162
"log.sigma.2.0.mm.3D_glrlm_RunVariance",15
"log.sigma.5.0.mm.3D_firstorder_Maximum",5
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",169
"wavelet.LHH_firstorder_Mean",193
"wavelet.LHH_glcm_ClusterShade",173
"wavelet.LHH_glcm_DifferenceAverage",115
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",75
"wavelet.HLH_glszm_SmallAreaEmphasis",127
"wavelet.HHH_firstorder_Median",118
"wavelet.HHH_firstorder_RootMeanSquared",172
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",83
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",20
"wavelet.LLL_firstorder_10Percentile",195
"wavelet.LLL_glcm_Imc1",211
"wavelet.LLL_glcm_MaximumProbability",8
"original_firstorder_Minimum",24
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",35
"log.sigma.5.0.mm.3D_firstorder_Mean",49
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",109
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",57
"wavelet.HLL_firstorder_Kurtosis",19
"wavelet.HLH_firstorder_Median",24
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",29
"wavelet.HHH_glszm_ZoneVariance",36
"wavelet.LLL_glcm_InverseVariance",129
"wavelet.LLL_gldm_DependenceNonUniformityNormalized",98
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",7
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HLH_firstorder_Mean",64
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",13
"wavelet.LLH_glcm_InverseVariance",37
"wavelet.LLH_glrlm_RunVariance",63
"wavelet.LHL_glszm_SmallAreaEmphasis",21
"wavelet.LHH_firstorder_Median",41
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",7
"original_glcm_Imc1",28
"original_glrlm_LongRunLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_firstorder_Skewness",29
"log.sigma.5.0.mm.3D_firstorder_Skewness",28
"log.sigma.5.0.mm.3D_glcm_Idmn",26
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",104
"wavelet.LHL_firstorder_Kurtosis",52
"wavelet.LHL_firstorder_RootMeanSquared",41
"wavelet.LHL_glcm_ClusterShade",32
"wavelet.HLH_glcm_Idm",34
"wavelet.HHH_firstorder_Kurtosis",11
"wavelet.HHH_glcm_Contrast",13
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",38
"wavelet.LLH_firstorder_InterquartileRange",12
"wavelet.LLH_glcm_ClusterShade",73
"wavelet.HLL_firstorder_RootMeanSquared",39
"wavelet.HLH_glrlm_ShortRunEmphasis",20
"wavelet.HHL_firstorder_Kurtosis",28
"wavelet.LLH_firstorder_Skewness",64
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",18
"wavelet.HHL_glrlm_RunVariance",45
"wavelet.HHH_glcm_ClusterShade",74
"wavelet.HHH_glszm_ZonePercentage",4
"wavelet.LLL_gldm_DependenceVariance",23
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",90
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HHL_glszm_ZoneVariance",111
"original_glrlm_RunVariance",11
"log.sigma.2.0.mm.3D_glcm_Imc1",11
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",9
"wavelet.HHH_firstorder_Skewness",7
"wavelet.HHH_glcm_Imc2",8
"wavelet.LLH_firstorder_90Percentile",4
"wavelet.HHL_firstorder_Mean",32
"log.sigma.4.0.mm.3D_firstorder_Median",16
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",35
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",9
"wavelet.HLH_firstorder_Skewness",6
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",27
"wavelet.LLL_glcm_Correlation",8
"original_shape_MajorAxisLength",10
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_glcm_Id",37
"wavelet.LLL_glcm_Idmn",10
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",30
"log.sigma.5.0.mm.3D_glcm_Correlation",46
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",10
"wavelet.HHL_firstorder_Skewness",27
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",40
"wavelet.LLH_glszm_GrayLevelVariance",10
"wavelet.HHL_glrlm_RunLengthNonUniformityNormalized",20
"log.sigma.1.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",5
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",7
"wavelet.LHH_firstorder_Kurtosis",12
