"f","count"
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",122
"wavelet.LHL_glszm_SmallAreaEmphasis",10
"wavelet.LHH_glcm_DifferenceAverage",53
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",250
"wavelet.HHL_glrlm_RunVariance",134
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",247
"wavelet.HHL_glszm_SmallAreaEmphasis",98
"wavelet.LLL_glcm_Idmn",237
"original_shape_Flatness",58
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",84
"wavelet.LLH_glcm_ClusterShade",33
"wavelet.HHH_firstorder_Skewness",71
"original_shape_MajorAxisLength",63
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",14
"wavelet.LLH_glszm_GrayLevelVariance",23
"original_shape_Sphericity",6
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",64
"original_firstorder_Minimum",4
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Kurtosis",13
"wavelet.LLH_glrlm_RunVariance",5
"wavelet.HHH_glcm_Imc2",12
"wavelet.LHH_firstorder_Kurtosis",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"wavelet.HLH_glszm_SmallAreaEmphasis",1
"wavelet.HHL_glcm_ClusterShade",6
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LLL_glcm_InverseVariance",1
"log.sigma.5.0.mm.3D_firstorder_Skewness",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HHH_glszm_SmallAreaEmphasis",1
