"f","count"
"original_shape_Flatness",222
"original_glcm_InverseVariance",16
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",145
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",234
"wavelet.LLH_glrlm_RunVariance",217
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",249
"wavelet.HLH_glszm_SmallAreaEmphasis",79
"wavelet.HHL_firstorder_Skewness",106
"wavelet.HHL_glrlm_RunVariance",93
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",75
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",249
"wavelet.HHL_glszm_ZoneVariance",47
"wavelet.HHH_firstorder_Median",111
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",149
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",250
"wavelet.LLL_glcm_Imc1",181
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",192
"original_shape_Sphericity",150
"original_glrlm_LongRunHighGrayLevelEmphasis",54
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",87
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",195
"wavelet.HLL_firstorder_Kurtosis",61
"wavelet.HHH_firstorder_Skewness",175
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",156
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",58
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.LHL_glcm_ClusterShade",107
"original_shape_MajorAxisLength",9
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.HLH_glrlm_ShortRunEmphasis",21
"wavelet.HHL_firstorder_Kurtosis",133
"wavelet.LLH_glcm_ClusterProminence",46
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",54
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.HLH_firstorder_Mean",7
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",19
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",25
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",28
"wavelet.LLL_firstorder_10Percentile",5
"original_firstorder_Median",14
"wavelet.LHL_firstorder_Skewness",31
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",11
"wavelet.HHH_glszm_ZoneVariance",4
"wavelet.HLH_firstorder_Median",2
"wavelet.LHH_firstorder_Mean",39
"wavelet.LHH_firstorder_Median",3
"log.sigma.5.0.mm.3D_glcm_Idmn",7
"original_glrlm_RunVariance",5
"wavelet.LHH_firstorder_Kurtosis",5
"wavelet.LLL_glcm_Correlation",6
"wavelet.HLH_firstorder_Kurtosis",2
"log.sigma.4.0.mm.3D_firstorder_Median",4
"wavelet.HHH_glcm_ClusterShade",2
"wavelet.LLL_glcm_InverseVariance",1
"wavelet.HHL_firstorder_Mean",2
