"f","count"
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",155
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",79
"wavelet.LHH_firstorder_Kurtosis",79
"wavelet.HHL_glrlm_RunVariance",65
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",25
"log.sigma.5.0.mm.3D_glcm_Idn",33
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",155
"original_shape_Flatness",1
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",147
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",119
"log.sigma.5.0.mm.3D_glcm_Idmn",22
"original_shape_MajorAxisLength",91
"wavelet.HLH_glrlm_ShortRunEmphasis",12
"wavelet.LLH_firstorder_Skewness",24
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.HLL_firstorder_Kurtosis",10
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",55
"wavelet.HHL_glcm_ClusterShade",11
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",36
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LLL_glcm_Idmn",18
"wavelet.HHL_firstorder_Skewness",14
"original_glrlm_LongRunHighGrayLevelEmphasis",16
"wavelet.LLL_gldm_SmallDependenceHighGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_glrlm_RunVariance",19
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",4
"original_shape_Sphericity",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",4
"wavelet.LHL_glcm_ClusterShade",4
"log.sigma.5.0.mm.3D_firstorder_Skewness",10
"wavelet.HHH_glszm_ZoneVariance",7
"wavelet.HHH_glszm_SmallAreaEmphasis",3
"wavelet.LLL_glcm_Correlation",6
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HHL_firstorder_Mean",4
"wavelet.LHL_glszm_SmallAreaEmphasis",7
"wavelet.HHH_glcm_Imc2",1
"wavelet.LHL_firstorder_Kurtosis",8
"wavelet.HHL_firstorder_RobustMeanAbsoluteDeviation",2
"wavelet.LHH_glcm_DifferenceAverage",5
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",5
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_firstorder_Kurtosis",5
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",3
"wavelet.HHL_glszm_ZoneVariance",2
"wavelet.HHH_firstorder_Skewness",2
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",1
