"f","count"
"original_shape_Flatness",163
"original_shape_Sphericity",161
"original_firstorder_Median",110
"original_glcm_InverseVariance",243
"original_glrlm_LongRunHighGrayLevelEmphasis",134
"log.sigma.1.0.mm.3D_firstorder_Skewness",162
"log.sigma.2.0.mm.3D_glrlm_RunVariance",17
"log.sigma.5.0.mm.3D_firstorder_Maximum",5
"log.sigma.5.0.mm.3D_glcm_Correlation",52
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",171
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",12
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",95
"wavelet.LLH_glrlm_RunVariance",95
"wavelet.LHH_firstorder_Mean",199
"wavelet.LHH_firstorder_Median",151
"wavelet.LHH_glcm_ClusterShade",203
"wavelet.LHH_glcm_DifferenceAverage",118
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",97
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",65
"wavelet.LHH_glszm_SmallAreaEmphasis",167
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.HLH_glszm_SmallAreaEmphasis",178
"wavelet.HHL_firstorder_Skewness",52
"wavelet.HHH_firstorder_Median",213
"wavelet.HHH_firstorder_RootMeanSquared",179
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",101
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",26
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",230
"wavelet.LLL_firstorder_10Percentile",197
"wavelet.LLL_glcm_Imc1",211
"wavelet.LLL_glcm_MaximumProbability",9
"original_firstorder_Minimum",43
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",36
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",84
"log.sigma.5.0.mm.3D_firstorder_Mean",52
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",112
"wavelet.LLH_firstorder_Skewness",68
"wavelet.LLH_glcm_ClusterShade",135
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",71
"wavelet.HLL_firstorder_Kurtosis",38
"wavelet.HLH_firstorder_Median",26
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",22
