"f","count"
"original_shape_Flatness",155
"original_shape_Sphericity",179
"original_glcm_InverseVariance",195
"original_glrlm_RunVariance",29
"log.sigma.1.0.mm.3D_firstorder_Skewness",169
"wavelet.LLH_firstorder_Skewness",57
"wavelet.LHL_glcm_ClusterShade",55
"wavelet.LHH_firstorder_Mean",223
"wavelet.LHH_firstorder_Median",119
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",66
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.HLH_glszm_SmallAreaEmphasis",105
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",25
"wavelet.HHL_firstorder_Median",6
"wavelet.HHH_firstorder_Median",183
"wavelet.HHH_firstorder_RootMeanSquared",157
"wavelet.LLL_firstorder_10Percentile",217
"wavelet.LLL_glcm_Imc1",154
"original_glcm_Imc1",22
"wavelet.LHH_glcm_ClusterShade",218
"wavelet.HLH_firstorder_Median",30
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",13
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",137
"original_firstorder_Median",117
"wavelet.HHH_glcm_ClusterShade",89
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",105
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Kurtosis",19
"wavelet.HLH_firstorder_Mean",103
"wavelet.HHL_firstorder_Mean",53
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",50
"wavelet.LHH_glcm_DifferenceAverage",3
"wavelet.LHH_gldm_GrayLevelVariance",4
"wavelet.LLL_glcm_InverseVariance",31
"original_glcm_JointEnergy",42
"original_glrlm_LongRunHighGrayLevelEmphasis",21
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",30
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",8
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.HHL_glszm_ZoneVariance",2
"wavelet.LHL_firstorder_RootMeanSquared",16
"log.sigma.5.0.mm.3D_glcm_Correlation",10
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",11
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",7
"wavelet.HLL_firstorder_Kurtosis",6
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.LLH_glrlm_RunVariance",6
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",1
"wavelet.LLL_glcm_Correlation",12
"wavelet.HLH_glrlm_ShortRunEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Median",4
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",1
"wavelet.HLH_glcm_ClusterShade",3
"wavelet.LLH_glcm_InverseVariance",8
"wavelet.LHH_firstorder_Skewness",2
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.HLH_firstorder_InterquartileRange",1
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.HHH_firstorder_Skewness",2
"wavelet.HLH_firstorder_Skewness",2
"log.sigma.5.0.mm.3D_firstorder_Mean",2
"wavelet.HHH_glszm_ZoneVariance",5
"original_glrlm_RunPercentage",1
"wavelet.LLH_glcm_ClusterShade",2
"log.sigma.5.0.mm.3D_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"original_shape_MajorAxisLength",1
