"f","count"
"original_shape_Sphericity",29
"wavelet.LLH_firstorder_90Percentile",91
"wavelet.LLH_firstorder_InterquartileRange",18
"wavelet.LLH_firstorder_Skewness",18
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",46
"wavelet.LHL_glcm_JointAverage",91
"wavelet.LHL_glcm_Imc2",24
"wavelet.LHL_gldm_LargeDependenceEmphasis",15
"wavelet.LHH_firstorder_90Percentile",60
"wavelet.LHH_glcm_ClusterShade",42
"wavelet.HLL_glcm_Correlation",41
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",15
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",19
"wavelet.HHL_glcm_ClusterShade",78
"wavelet.HHH_firstorder_Mean",81
"gradient_firstorder_Skewness",13
"gradient_glrlm_LongRunLowGrayLevelEmphasis",7
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",90
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",81
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",42
"lbp.3D.m2_glcm_Autocorrelation",71
"lbp.3D.k_glcm_ClusterShade",93
"lbp.3D.k_glcm_MaximumProbability",20
"log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis",20
"wavelet.LLH_firstorder_10Percentile",38
"wavelet.LLH_firstorder_Kurtosis",5
"wavelet.LLH_glcm_JointAverage",24
"wavelet.LLH_glcm_Correlation",23
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",33
"wavelet.LHL_firstorder_Maximum",10
"wavelet.LHL_firstorder_Skewness",6
"wavelet.LHL_glcm_ClusterShade",22
"wavelet.LHL_gldm_GrayLevelVariance",16
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",84
"wavelet.LHH_glcm_ClusterProminence",85
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",29
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",11
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",52
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",38
"wavelet.HHH_firstorder_Kurtosis",67
"lbp.3D.m1_glcm_JointEnergy",38
"lbp.3D.m1_glcm_MaximumProbability",49
"lbp.3D.m2_firstorder_Kurtosis",40
"lbp.3D.k_firstorder_Skewness",24
"lbp.3D.k_glrlm_GrayLevelVariance",5
"lbp.3D.k_glrlm_RunVariance",12
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",48
"original_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.LLH_firstorder_Mean",54
"wavelet.LLH_glcm_ClusterShade",64
"wavelet.LHL_glcm_Contrast",18
"wavelet.LHH_firstorder_Median",4
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",43
"wavelet.HLL_glcm_ClusterShade",4
"wavelet.HLH_glcm_ClusterProminence",15
"wavelet.HLH_glszm_ZoneVariance",18
"wavelet.HHL_glcm_Imc1",6
