"f","count"
"original_shape_Flatness",22
"original_shape_Sphericity",34
"original_shape_SurfaceVolumeRatio",30
"log.sigma.2.0.mm.3D_glcm_Imc2",30
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",28
"wavelet.LLH_firstorder_90Percentile",93
"wavelet.LLH_firstorder_InterquartileRange",20
"wavelet.LLH_firstorder_Skewness",22
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",59
"wavelet.LHL_firstorder_Skewness",18
"wavelet.LHL_glcm_JointAverage",97
"wavelet.LHL_glcm_Contrast",60
"wavelet.LHL_glcm_Correlation",110
"wavelet.LHL_glcm_Imc2",50
"wavelet.LHL_gldm_GrayLevelVariance",31
"wavelet.LHL_gldm_LargeDependenceEmphasis",17
"wavelet.LHH_firstorder_90Percentile",61
"wavelet.LHH_firstorder_Kurtosis",30
"wavelet.LHH_firstorder_Skewness",90
"wavelet.LHH_glcm_ClusterProminence",106
"wavelet.LHH_glcm_ClusterShade",87
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",44
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",55
"wavelet.HLL_firstorder_Skewness",10
"wavelet.HLL_glcm_Correlation",42
"wavelet.HLL_glcm_MaximumProbability",12
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",27
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",33
"wavelet.HLH_gldm_LowGrayLevelEmphasis",49
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",64
"wavelet.HHL_glcm_ClusterShade",86
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",20
"wavelet.HHH_firstorder_Mean",93
"wavelet.HHH_firstorder_Median",92
"wavelet.HHH_firstorder_Skewness",51
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",48
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",3
"gradient_firstorder_Skewness",39
"gradient_glrlm_LongRunLowGrayLevelEmphasis",18
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",108
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",99
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",53
"lbp.3D.m2_glcm_Autocorrelation",90
"lbp.3D.m2_glcm_Correlation",12
"lbp.3D.k_glcm_ClusterShade",101
"lbp.3D.k_glcm_Idmn",37
"lbp.3D.k_glcm_MaximumProbability",27
"logarithm_firstorder_Skewness",12
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",61
"log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis",31
"wavelet.LLH_firstorder_10Percentile",43
"wavelet.LLH_firstorder_Kurtosis",17
"wavelet.LLH_firstorder_Mean",81
"wavelet.LLH_glcm_JointAverage",27
"wavelet.LLH_glcm_Correlation",32
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",36
"wavelet.LHL_firstorder_Maximum",11
"wavelet.LHL_glcm_ClusterShade",30
"wavelet.LHL_glcm_Imc1",27
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",87
"wavelet.LHH_firstorder_RootMeanSquared",48
"wavelet.LHH_glrlm_RunLengthNonUniformityNormalized",24
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",15
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",59
"wavelet.HHL_glrlm_RunVariance",20
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",52
"wavelet.HHH_firstorder_Kurtosis",81
"wavelet.HHH_glcm_ClusterShade",111
"wavelet.HHH_gldm_DependenceVariance",5
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",67
"lbp.3D.m1_firstorder_Skewness",36
"lbp.3D.m1_glcm_JointEnergy",55
"lbp.3D.m1_glcm_MaximumProbability",53
"lbp.3D.m2_firstorder_Kurtosis",51
"lbp.3D.m2_gldm_LargeDependenceEmphasis",32
"lbp.3D.k_firstorder_Minimum",13
"lbp.3D.k_firstorder_Skewness",35
"lbp.3D.k_glrlm_GrayLevelVariance",18
"lbp.3D.k_glrlm_RunVariance",15
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",60
"original_glszm_LargeAreaLowGrayLevelEmphasis",13
"wavelet.LLH_glcm_ClusterShade",66
"wavelet.LHH_firstorder_Median",5
"wavelet.LHH_glcm_Correlation",65
"wavelet.LHH_glcm_Imc2",24
"wavelet.HLL_glcm_ClusterShade",5
"wavelet.HLH_glcm_ClusterProminence",66
"wavelet.HLH_glcm_Imc1",18
"wavelet.HLH_glszm_ZoneVariance",33
"wavelet.HHL_glcm_Imc1",11
"wavelet.HHL_glcm_Idmn",9
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",25
"wavelet.LLL_firstorder_10Percentile",54
"lbp.3D.k_firstorder_Range",29
"lbp.3D.k_glszm_ZoneVariance",12
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",11
"logarithm_firstorder_Maximum",58
"logarithm_glcm_Correlation",11
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",40
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",29
"wavelet.LLH_firstorder_Maximum",19
"wavelet.LLH_glcm_Idmn",9
"wavelet.LLH_glrlm_RunVariance",13
"wavelet.LHL_glrlm_LowGrayLevelRunEmphasis",15
"wavelet.LHH_firstorder_10Percentile",18
"wavelet.HLL_firstorder_Median",24
"wavelet.HHL_firstorder_Mean",71
"wavelet.HHH_glcm_Correlation",7
"wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis",37
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",48
"lbp.3D.m1_glcm_ClusterShade",38
"lbp.3D.m2_glcm_ClusterProminence",44
"lbp.3D.k_glrlm_LowGrayLevelRunEmphasis",17
"logarithm_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.2.0.mm.3D_firstorder_Skewness",12
"wavelet.LHL_firstorder_90Percentile",41
"wavelet.LHL_firstorder_Median",25
"wavelet.LHH_glcm_InverseVariance",15
"wavelet.HLL_gldm_DependenceVariance",14
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",45
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",14
"lbp.3D.m2_firstorder_Median",20
"lbp.3D.m2_firstorder_Skewness",32
"log.sigma.3.0.mm.3D_glcm_Idmn",8
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",39
"wavelet.HLH_glcm_Correlation",10
"wavelet.HHH_firstorder_Energy",14
"wavelet.HHH_glcm_Idmn",11
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",23
"lbp.3D.m2_firstorder_90Percentile",19
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",47
