"f","count"
"lbp.3D.m1_firstorder_90Percentile",1
"lbp.3D.m1_glcm_ClusterShade",18
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",2
"wavelet.HHL_firstorder_Median",33
"wavelet.HHL_glcm_ClusterShade",3
"wavelet.HHL_glcm_Imc1",9
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",3
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",45
"log.sigma.4.0.mm.3D_glcm_Correlation",15
"lbp.3D.m2_glcm_ClusterShade",11
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_TotalEnergy",2
"lbp.3D.m2_glcm_Correlation",1
"wavelet.HHH_glcm_Imc1",3
"logarithm_firstorder_Maximum",1
