"f","count"
"original_shape_Flatness",122
"wavelet.LHL_firstorder_90Percentile",52
"wavelet.LHL_glcm_Correlation",80
"wavelet.LHH_glcm_ClusterShade",42
"wavelet.HLL_firstorder_Skewness",14
"wavelet.HLH_glcm_ClusterProminence",109
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",100
"wavelet.HHL_firstorder_Median",81
"wavelet.HHL_glcm_Correlation",91
"wavelet.HHH_firstorder_Median",48
"wavelet.HHH_firstorder_Skewness",100
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",118
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",5
"lbp.3D.m1_firstorder_90Percentile",109
"lbp.3D.m1_glcm_ClusterShade",101
"lbp.3D.k_firstorder_Skewness",116
"logarithm_firstorder_Maximum",96
"wavelet.LLH_firstorder_90Percentile",15
"wavelet.LHH_glcm_Imc2",6
"wavelet.HHH_firstorder_Mean",64
"wavelet.HHH_glcm_ClusterShade",118
"lbp.3D.m2_firstorder_Kurtosis",47
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",38
"wavelet.LLH_glcm_ClusterShade",30
"lbp.3D.m2_glcm_Autocorrelation",8
"lbp.3D.k_glcm_ClusterShade",19
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",2
"lbp.3D.m2_glcm_Correlation",16
"log.sigma.4.0.mm.3D_glcm_Correlation",28
"wavelet.LHH_firstorder_Skewness",35
"wavelet.HHL_firstorder_Skewness",28
"wavelet.HHH_firstorder_Kurtosis",12
"log.sigma.2.0.mm.3D_gldm_DependenceVariance",2
"wavelet.LLH_glcm_Idmn",6
"wavelet.LHH_glcm_ClusterProminence",16
"wavelet.LHH_glszm_SmallAreaEmphasis",9
"wavelet.HHH_glcm_InverseVariance",3
"lbp.3D.k_glszm_ZoneVariance",4
"wavelet.LLH_firstorder_Skewness",5
"wavelet.HHL_glcm_ClusterShade",36
"wavelet.HLH_firstorder_Skewness",24
"wavelet.LLH_glcm_Correlation",3
"wavelet.LLH_firstorder_Kurtosis",27
"lbp.3D.m2_gldm_LargeDependenceEmphasis",15
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",21
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",10
"lbp.3D.m2_glcm_ClusterShade",5
"wavelet.HHL_firstorder_Kurtosis",4
"wavelet.HLL_glcm_ClusterShade",2
"wavelet.HLL_glcm_Correlation",8
"wavelet.LHL_glcm_ClusterShade",1
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",6
"wavelet.LHH_glcm_InverseVariance",3
"wavelet.HHL_glrlm_RunVariance",1
"gradient_firstorder_Skewness",1
"wavelet.HLH_glcm_Imc1",2
"wavelet.HHH_glcm_Imc1",3
"gradient_glszm_SmallAreaEmphasis",2
"log.sigma.4.0.mm.3D_glrlm_ShortRunEmphasis",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_glcm_Correlation",1
"lbp.3D.m2_firstorder_Maximum",1
"lbp.3D.k_firstorder_Minimum",1
