"f","count"
"original_shape_Elongation",220
"original_shape_Flatness",206
"original_shape_Sphericity",220
"original_firstorder_10Percentile",189
"original_gldm_LargeDependenceLowGrayLevelEmphasis",220
"log.sigma.2.0.mm.3D_glcm_ClusterShade",219
"log.sigma.2.0.mm.3D_glcm_Correlation",186
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",16
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",95
"log.sigma.3.0.mm.3D_firstorder_Skewness",207
"log.sigma.3.0.mm.3D_glcm_Imc2",169
"log.sigma.4.0.mm.3D_firstorder_Median",54
"log.sigma.4.0.mm.3D_glcm_ClusterShade",220
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",169
"wavelet.LLH_firstorder_10Percentile",174
"wavelet.LLH_firstorder_Kurtosis",220
"wavelet.LLH_firstorder_Median",154
"wavelet.LLH_firstorder_Skewness",172
"wavelet.LLH_glcm_ClusterShade",216
"wavelet.LLH_glcm_Correlation",220
"wavelet.LLH_glcm_SumSquares",144
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",62
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",164
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",204
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",218
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",207
"wavelet.LHL_firstorder_Kurtosis",219
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",155
"wavelet.LHL_firstorder_Skewness",213
"wavelet.LHL_glcm_ClusterShade",220
"wavelet.LHL_glcm_Correlation",195
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",148
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",209
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",216
"wavelet.LHH_firstorder_Skewness",220
"wavelet.LHH_glcm_ClusterProminence",214
"wavelet.LHH_glcm_ClusterShade",220
"wavelet.LHH_glcm_Imc1",214
"wavelet.LHH_glcm_Imc2",192
"wavelet.LHH_glcm_InverseVariance",208
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",214
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",212
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.HLL_firstorder_Mean",220
"wavelet.HLL_firstorder_Median",219
"wavelet.HLL_firstorder_Skewness",213
"wavelet.HLL_glcm_ClusterProminence",193
"wavelet.HLL_glcm_ClusterShade",219
"wavelet.HLL_glcm_Correlation",193
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",163
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",217
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",143
"wavelet.HLH_firstorder_Kurtosis",142
"wavelet.HLH_firstorder_Mean",220
"wavelet.HLH_firstorder_Median",190
"wavelet.HLH_firstorder_Skewness",197
"wavelet.HLH_firstorder_TotalEnergy",147
"wavelet.HLH_glcm_ClusterShade",220
"wavelet.HLH_glcm_Correlation",219
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",185
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",201
"wavelet.HLH_glszm_SmallAreaEmphasis",63
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",188
"wavelet.HHL_firstorder_Median",185
"wavelet.HHL_firstorder_Skewness",220
"wavelet.HHL_firstorder_TotalEnergy",123
"wavelet.HHL_glcm_ClusterShade",220
"wavelet.HHL_glcm_Correlation",112
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",155
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",218
"wavelet.HHL_gldm_DependenceVariance",92
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",133
"wavelet.HHH_firstorder_Kurtosis",218
"wavelet.HHH_firstorder_Skewness",196
"wavelet.HHH_glcm_ClusterProminence",217
"wavelet.HHH_glcm_ClusterShade",219
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",210
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",204
"wavelet.HHH_glszm_SmallAreaEmphasis",204
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",219
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",152
"wavelet.LLL_firstorder_Minimum",165
"wavelet.LLL_glszm_LargeAreaEmphasis",219
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",220
"gradient_firstorder_InterquartileRange",191
"gradient_firstorder_Kurtosis",220
"gradient_glcm_Imc2",191
"gradient_glrlm_RunEntropy",188
"gradient_glszm_SmallAreaEmphasis",187
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",200
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",183
"lbp.3D.m1_firstorder_Kurtosis",125
"lbp.3D.m1_glcm_Correlation",152
"lbp.3D.m1_glcm_Idmn",162
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",123
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",153
"lbp.3D.m2_firstorder_90Percentile",193
"lbp.3D.m2_firstorder_Kurtosis",217
"lbp.3D.m2_firstorder_RootMeanSquared",220
"lbp.3D.m2_firstorder_Skewness",197
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",192
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",165
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",191
"lbp.3D.k_firstorder_Maximum",148
"lbp.3D.k_firstorder_Skewness",178
"lbp.3D.k_glcm_Imc2",131
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",61
"lbp.3D.k_glszm_GrayLevelVariance",216
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",174
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",208
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",162
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",213
"logarithm_firstorder_RootMeanSquared",220
"logarithm_glcm_ClusterShade",158
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",144
"logarithm_glszm_HighGrayLevelZoneEmphasis",214
"original_glszm_SizeZoneNonUniformityNormalized",96
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.LLH_firstorder_90Percentile",24
"wavelet.LHL_firstorder_Maximum",87
"wavelet.LHH_firstorder_TotalEnergy",50
"wavelet.LHH_glrlm_RunEntropy",127
"wavelet.LHH_gldm_DependenceVariance",175
"wavelet.HLL_firstorder_90Percentile",148
"wavelet.HLL_firstorder_InterquartileRange",78
"wavelet.HLH_glcm_Idn",77
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",192
"wavelet.HHH_glcm_Correlation",69
"gradient_glcm_ClusterShade",10
"lbp.3D.m1_gldm_DependenceVariance",158
"lbp.3D.m2_glcm_InverseVariance",32
"lbp.3D.m2_glrlm_GrayLevelVariance",50
"lbp.3D.k_firstorder_90Percentile",202
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",60
"lbp.3D.k_gldm_DependenceVariance",48
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",188
"original_glcm_Imc2",76
"original_glrlm_ShortRunLowGrayLevelEmphasis",31
"wavelet.LLH_firstorder_TotalEnergy",53
"wavelet.LHL_glcm_Contrast",102
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",88
"wavelet.LHH_glszm_SmallAreaEmphasis",23
"wavelet.HLL_firstorder_Kurtosis",168
"wavelet.HLH_gldm_DependenceVariance",101
"wavelet.LLL_firstorder_Kurtosis",45
"lbp.3D.m1_glcm_ClusterShade",86
"lbp.3D.k_glcm_Correlation",79
"log.sigma.2.0.mm.3D_firstorder_90Percentile",57
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",122
"wavelet.LHH_glcm_Correlation",153
"gradient_glcm_ClusterProminence",89
"logarithm_glszm_GrayLevelNonUniformityNormalized",73
"original_glcm_JointEntropy",11
"original_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.LLH_glszm_SmallAreaEmphasis",21
"wavelet.LHL_firstorder_Energy",42
"wavelet.HLH_glcm_Imc2",42
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",42
"lbp.3D.m1_glcm_MaximumProbability",58
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",70
"lbp.3D.k_firstorder_RootMeanSquared",36
"logarithm_gldm_DependenceNonUniformity",61
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",27
"wavelet.HLL_glcm_Imc2",33
"wavelet.HHL_glszm_ZoneVariance",28
"lbp.3D.m2_glcm_MaximumProbability",63
"lbp.3D.k_firstorder_10Percentile",96
"wavelet.LLH_glcm_Imc2",16
"wavelet.HHH_glcm_Imc1",79
"lbp.3D.m1_firstorder_Median",11
"wavelet.HLL_gldm_LargeDependenceEmphasis",69
"wavelet.HHH_glcm_Idn",25
"lbp.3D.k_glcm_Idn",37
"wavelet.HHL_glcm_Imc2",29
"lbp.3D.m1_glcm_Imc2",45
"wavelet.HLL_glcm_JointEnergy",36
"wavelet.HLL_gldm_DependenceEntropy",51
"logarithm_glszm_SmallAreaEmphasis",6
"log.sigma.2.0.mm.3D_glcm_Imc1",14
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",17
"wavelet.LHL_gldm_DependenceEntropy",16
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",34
"wavelet.HHL_firstorder_Mean",18
"wavelet.HHL_glcm_Imc1",16
"wavelet.HHH_firstorder_Median",16
"gradient_glcm_Imc1",17
"lbp.3D.m1_glcm_JointAverage",17
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",18
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",6
"wavelet.LHL_glszm_SmallAreaEmphasis",6
"wavelet.HHH_firstorder_InterquartileRange",10
"wavelet.HHH_gldm_DependenceVariance",49
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.HLL_glszm_SmallAreaEmphasis",3
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",4
"log.sigma.3.0.mm.3D_glcm_JointEnergy",4
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"logarithm_glcm_JointEntropy",1
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLH_glszm_ZoneVariance",1
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",2
