"f","count"
"original_shape_Elongation",220
"original_shape_Flatness",188
"original_shape_Sphericity",219
"original_firstorder_10Percentile",189
"original_gldm_LargeDependenceLowGrayLevelEmphasis",220
"log.sigma.2.0.mm.3D_glcm_ClusterShade",219
"log.sigma.2.0.mm.3D_glcm_Correlation",185
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",13
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",92
"log.sigma.3.0.mm.3D_glcm_Imc2",169
"log.sigma.4.0.mm.3D_firstorder_Median",54
"wavelet.LLH_firstorder_10Percentile",174
"wavelet.LLH_firstorder_Kurtosis",220
"wavelet.LLH_firstorder_Median",154
"wavelet.LLH_firstorder_Skewness",154
"wavelet.LLH_glcm_ClusterShade",211
"wavelet.LLH_glcm_Correlation",220
"wavelet.LLH_glcm_SumSquares",144
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",71
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",159
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",201
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",207
"wavelet.LHL_firstorder_Kurtosis",218
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",155
"wavelet.LHL_firstorder_Skewness",202
"wavelet.LHL_glcm_ClusterShade",219
"wavelet.LHL_glcm_Correlation",194
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",148
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",198
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",212
"wavelet.LHH_firstorder_Skewness",219
"wavelet.LHH_glcm_ClusterProminence",208
"wavelet.LHH_glcm_ClusterShade",220
"wavelet.LHH_glcm_Imc1",214
"wavelet.LHH_glcm_Imc2",186
"wavelet.LHH_glcm_InverseVariance",192
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",210
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",208
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.HLL_firstorder_Mean",220
"wavelet.HLL_firstorder_Median",219
"wavelet.HLL_firstorder_Skewness",170
"wavelet.HLL_glcm_ClusterProminence",190
"wavelet.HLL_glcm_ClusterShade",219
"wavelet.HLL_glcm_Correlation",193
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",212
"wavelet.HLH_firstorder_Kurtosis",96
"wavelet.HLH_firstorder_Mean",219
"wavelet.HLH_firstorder_Median",176
"wavelet.HLH_firstorder_TotalEnergy",145
"wavelet.HLH_glcm_ClusterShade",207
"wavelet.HLH_glcm_Correlation",191
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",169
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",186
"wavelet.HLH_glszm_SmallAreaEmphasis",63
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",176
"wavelet.HHL_firstorder_Skewness",215
"wavelet.HHL_glcm_ClusterShade",209
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",215
"wavelet.HHL_gldm_DependenceVariance",70
"wavelet.HHH_firstorder_Kurtosis",201
"wavelet.HHH_glcm_ClusterProminence",213
"wavelet.HHH_glcm_ClusterShade",211
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",194
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",202
"wavelet.HHH_glszm_SmallAreaEmphasis",201
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",205
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",151
"wavelet.LLL_glszm_LargeAreaEmphasis",211
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",220
"gradient_firstorder_InterquartileRange",191
"gradient_firstorder_Kurtosis",220
"gradient_glcm_Imc2",166
"gradient_glrlm_RunEntropy",188
"gradient_glszm_SmallAreaEmphasis",187
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",182
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",183
"lbp.3D.m1_firstorder_Kurtosis",125
"lbp.3D.m1_glcm_Correlation",152
"lbp.3D.m1_glcm_Idmn",162
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",92
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",151
"lbp.3D.m2_firstorder_90Percentile",188
"lbp.3D.m2_firstorder_Kurtosis",215
"lbp.3D.m2_firstorder_RootMeanSquared",220
"lbp.3D.m2_firstorder_Skewness",185
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",192
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",162
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",190
"lbp.3D.k_firstorder_Maximum",125
"lbp.3D.k_firstorder_Skewness",157
"lbp.3D.k_glcm_Imc2",131
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",30
"lbp.3D.k_glszm_GrayLevelVariance",216
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",166
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",208
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",158
"logarithm_firstorder_RootMeanSquared",220
"logarithm_glcm_ClusterShade",158
"original_glszm_SizeZoneNonUniformityNormalized",68
"log.sigma.4.0.mm.3D_glcm_ClusterShade",181
"wavelet.LHL_firstorder_Maximum",87
"wavelet.LHH_firstorder_TotalEnergy",50
"wavelet.LHH_glrlm_RunEntropy",126
"wavelet.LHH_gldm_DependenceVariance",135
"wavelet.HLL_firstorder_90Percentile",136
"wavelet.HLL_firstorder_InterquartileRange",61
"wavelet.HLH_firstorder_Skewness",160
"wavelet.HLH_glcm_Idn",30
"wavelet.HHL_firstorder_TotalEnergy",35
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",20
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",107
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",178
"wavelet.HHH_glcm_Correlation",57
"gradient_glcm_ClusterShade",9
"lbp.3D.m1_gldm_DependenceVariance",155
"lbp.3D.m2_glcm_InverseVariance",32
"lbp.3D.m2_glrlm_GrayLevelVariance",50
"lbp.3D.k_firstorder_90Percentile",202
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",26
"lbp.3D.k_gldm_DependenceVariance",44
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",116
"logarithm_glszm_HighGrayLevelZoneEmphasis",137
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",165
"original_glrlm_ShortRunLowGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_firstorder_Skewness",133
"wavelet.LLH_firstorder_TotalEnergy",46
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",163
"wavelet.LHL_glcm_Contrast",101
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",83
"wavelet.LHH_glszm_SmallAreaEmphasis",15
"wavelet.HLL_firstorder_Kurtosis",167
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",79
"wavelet.HLH_gldm_DependenceVariance",92
"wavelet.HHL_firstorder_Median",80
"wavelet.HHL_glcm_Correlation",57
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",64
"wavelet.HHH_firstorder_Skewness",176
"wavelet.LLL_firstorder_Kurtosis",13
"wavelet.LLL_firstorder_Minimum",117
"lbp.3D.m1_glcm_ClusterShade",43
"lbp.3D.k_glcm_Correlation",78
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",83
"log.sigma.2.0.mm.3D_firstorder_90Percentile",17
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"wavelet.LHH_glcm_Correlation",134
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",95
"gradient_glcm_ClusterProminence",84
"logarithm_glszm_GrayLevelNonUniformityNormalized",73
"original_glcm_JointEntropy",11
"original_glcm_Imc2",63
"original_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.LLH_glszm_SmallAreaEmphasis",21
"wavelet.LHL_firstorder_Energy",22
"wavelet.HLH_glcm_Imc2",30
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",25
"lbp.3D.m1_glcm_MaximumProbability",58
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",51
"lbp.3D.k_firstorder_RootMeanSquared",36
"logarithm_gldm_DependenceNonUniformity",61
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",26
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",83
"wavelet.HLL_glcm_Imc2",21
"wavelet.HHL_glszm_ZoneVariance",28
"lbp.3D.k_firstorder_10Percentile",92
"wavelet.LLH_glcm_Imc2",10
"wavelet.HHH_glcm_Imc1",27
"lbp.3D.m1_firstorder_Median",8
"wavelet.HLL_gldm_LargeDependenceEmphasis",69
"wavelet.HHH_glcm_Idn",16
"wavelet.HHL_glcm_Imc2",25
"lbp.3D.m1_glcm_Imc2",45
"wavelet.HLL_glcm_JointEnergy",36
"wavelet.HLL_gldm_DependenceEntropy",48
"lbp.3D.m2_glcm_MaximumProbability",61
"log.sigma.2.0.mm.3D_glcm_Imc1",14
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",15
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.LHL_gldm_DependenceEntropy",16
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",28
"wavelet.HHL_firstorder_Mean",17
"wavelet.HHL_glcm_Imc1",16
"wavelet.HHH_firstorder_Median",16
"gradient_glcm_Imc1",17
"lbp.3D.m1_glcm_JointAverage",15
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",13
"lbp.3D.k_glcm_Idn",17
"wavelet.LLH_firstorder_90Percentile",22
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",6
"wavelet.HHH_firstorder_InterquartileRange",10
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.HHH_gldm_DependenceVariance",36
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",4
"logarithm_glszm_SmallAreaEmphasis",2
"wavelet.LHL_glszm_SmallAreaEmphasis",2
"log.sigma.3.0.mm.3D_glcm_JointEnergy",4
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"logarithm_glcm_JointEntropy",1
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",2
