"f","count"
"log.sigma.2.0.mm.3D_glcm_ClusterShade",219
"lbp.3D.k_glcm_Imc2",219
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",218
"lbp.3D.k_gldm_DependenceVariance",219
"logarithm_firstorder_RootMeanSquared",217
"log.sigma.3.0.mm.3D_firstorder_Skewness",212
"lbp.3D.m1_glcm_Correlation",218
"lbp.3D.k_glcm_Idn",216
"log.sigma.4.0.mm.3D_glcm_ClusterShade",213
"wavelet.LHL_gldm_DependenceEntropy",210
"original_glrlm_ShortRunLowGrayLevelEmphasis",204
"logarithm_glrlm_LongRunHighGrayLevelEmphasis",220
"original_shape_Elongation",216
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",204
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",220
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",193
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",173
"wavelet.HLH_glcm_ClusterShade",187
"lbp.3D.m1_glcm_JointAverage",219
"lbp.3D.m2_glcm_Correlation",205
"wavelet.HLL_firstorder_Mean",211
"gradient_firstorder_InterquartileRange",153
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",190
"wavelet.HHH_firstorder_Median",211
"lbp.3D.m2_firstorder_RootMeanSquared",199
"wavelet.LLH_firstorder_TotalEnergy",171
"log.sigma.4.0.mm.3D_glcm_Autocorrelation",220
"log.sigma.2.0.mm.3D_glcm_Correlation",212
"logarithm_glcm_JointEntropy",212
"lbp.3D.m2_firstorder_Skewness",211
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",162
"wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis",112
"gradient_glcm_ClusterProminence",130
"gradient_glcm_ClusterShade",197
"original_gldm_LargeDependenceLowGrayLevelEmphasis",42
"wavelet.HLH_firstorder_Skewness",153
"wavelet.HLH_firstorder_TotalEnergy",124
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",173
"wavelet.HHL_glszm_ZoneVariance",132
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",112
"wavelet.HLH_firstorder_Kurtosis",58
"wavelet.HLH_firstorder_Mean",125
"wavelet.LLH_glcm_Imc2",91
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",122
"lbp.3D.k_firstorder_Maximum",18
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",160
"gradient_firstorder_Skewness",133
"logarithm_glszm_GrayLevelNonUniformityNormalized",158
"wavelet.HHH_glcm_Idn",29
"lbp.3D.k_firstorder_RootMeanSquared",184
"wavelet.HHH_firstorder_Kurtosis",82
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",47
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",8
"lbp.3D.m2_glcm_MaximumProbability",128
"wavelet.LLH_firstorder_Median",61
"wavelet.LLH_glcm_SumSquares",51
"wavelet.LHL_glcm_Correlation",14
"wavelet.LLH_glrlm_GrayLevelNonUniformityNormalized",15
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",70
"wavelet.HLH_gldm_DependenceVariance",51
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",83
"lbp.3D.k_firstorder_Skewness",151
"lbp.3D.m2_firstorder_Kurtosis",54
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",54
"wavelet.LHH_glcm_Imc2",163
"wavelet.HLH_glcm_Imc2",172
"logarithm_glszm_HighGrayLevelZoneEmphasis",37
"logarithm_glcm_ClusterShade",110
"wavelet.HHH_firstorder_Skewness",30
"lbp.3D.k_glcm_Correlation",53
"log.sigma.2.0.mm.3D_glcm_Imc1",39
"gradient_glszm_SmallAreaEmphasis",54
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",67
"wavelet.LLH_firstorder_Skewness",85
"wavelet.LLH_glcm_ClusterShade",22
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",45
"lbp.3D.m1_glcm_ClusterShade",27
"wavelet.HHL_firstorder_Skewness",87
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",89
"wavelet.LHH_glcm_ClusterShade",55
"lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis",25
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",53
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHL_firstorder_Skewness",22
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",26
"lbp.3D.m1_glcm_MaximumProbability",43
"original_shape_Flatness",30
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",46
"wavelet.LHL_firstorder_Maximum",8
"lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis",64
"lbp.3D.k_firstorder_90Percentile",1
"wavelet.LLH_glcm_Correlation",37
"wavelet.LHH_glcm_InverseVariance",40
"original_glcm_JointEntropy",48
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",53
"wavelet.HLL_glcm_Correlation",18
"wavelet.LLH_firstorder_Kurtosis",44
"lbp.3D.m1_firstorder_Kurtosis",45
"wavelet.LLL_glszm_LargeAreaEmphasis",7
"wavelet.LHH_firstorder_TotalEnergy",10
"original_firstorder_10Percentile",38
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",3
"wavelet.LHL_firstorder_Energy",12
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",40
"lbp.3D.m1_glcm_Imc2",41
"wavelet.LLL_firstorder_Kurtosis",13
"wavelet.HHL_glcm_Imc2",15
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",8
"logarithm_gldm_DependenceNonUniformity",26
"wavelet.HLH_firstorder_Median",2
"original_shape_Sphericity",16
"original_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.LHL_firstorder_Kurtosis",2
"wavelet.HLH_glcm_Idn",16
"lbp.3D.m1_gldm_DependenceNonUniformityNormalized",8
"wavelet.HLH_glcm_Correlation",10
"wavelet.HLL_glcm_Imc2",8
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",7
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_glcm_ClusterShade",9
"lbp.3D.k_firstorder_10Percentile",18
"log.sigma.2.0.mm.3D_firstorder_90Percentile",12
"wavelet.LLL_firstorder_Minimum",4
"wavelet.LHH_glcm_Imc1",8
"gradient_firstorder_Kurtosis",12
"wavelet.HHL_firstorder_Median",10
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHH_glcm_Imc1",7
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",6
"lbp.3D.m1_glcm_Idmn",5
"log.sigma.3.0.mm.3D_glcm_JointEnergy",4
"gradient_glrlm_RunEntropy",1
"wavelet.HHL_glszm_SmallAreaEmphasis",2
"wavelet.LHL_firstorder_RobustMeanAbsoluteDeviation",1
"wavelet.HHL_firstorder_Mean",6
"lbp.3D.m2_glrlm_RunLengthNonUniformityNormalized",1
"lbp.3D.m2_glrlm_GrayLevelVariance",1
"wavelet.HLL_firstorder_Skewness",3
"wavelet.HHL_glcm_Imc1",4
"original_glszm_GrayLevelNonUniformityNormalized",8
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",2
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HHH_glcm_ClusterShade",2
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_gldm_DependenceVariance",2
"wavelet.LHH_glcm_Correlation",2
"wavelet.LHH_glszm_SmallAreaEmphasis",1
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",3
