"f","count"
"original_shape_Elongation",236
"wavelet.LHL_firstorder_Kurtosis",70
"wavelet.HLH_glcm_ClusterShade",177
"wavelet.HHL_firstorder_Median",125
"wavelet.HHL_glcm_ClusterProminence",64
"wavelet.HHH_firstorder_Kurtosis",183
"wavelet.HHH_glcm_ClusterShade",41
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",102
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",16
"wavelet.HLL_firstorder_Skewness",102
"wavelet.HLH_firstorder_Median",130
"wavelet.HLH_firstorder_Skewness",92
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",30
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",94
"wavelet.LHL_gldm_HighGrayLevelEmphasis",10
"wavelet.LHH_glcm_ClusterShade",168
"wavelet.HHL_firstorder_Skewness",46
"wavelet.HHL_glcm_ClusterShade",83
"wavelet.LHH_firstorder_Skewness",23
"wavelet.LLH_firstorder_Skewness",33
"lbp.3D.m2_glcm_ClusterShade",27
"wavelet.LHH_glcm_InverseVariance",11
"wavelet.HHL_glcm_Idn",3
"original_shape_Sphericity",21
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",7
"lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Skewness",48
"wavelet.HHH_firstorder_Mean",11
"lbp.3D.m2_glcm_MaximumProbability",24
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",4
"wavelet.LLH_glcm_ClusterShade",36
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_firstorder_Kurtosis",2
"wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis",7
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.LLH_glcm_ClusterTendency",2
"wavelet.LHL_glcm_ClusterShade",7
"wavelet.HLH_firstorder_Kurtosis",2
"wavelet.HHH_gldm_SmallDependenceHighGrayLevelEmphasis",2
"wavelet.HHH_firstorder_Skewness",5
"original_glrlm_LongRunLowGrayLevelEmphasis",5
"lbp.3D.k_firstorder_Skewness",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",12
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",3
"wavelet.LHH_glcm_ClusterProminence",9
"wavelet.LHH_glcm_Imc2",2
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",6
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHL_firstorder_Mean",3
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",4
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_LowGrayLevelEmphasis",1
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Maximum",1
"lbp.3D.k_glcm_Idn",1
"gradient_glcm_Imc2",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",3
"lbp.3D.m2_firstorder_Kurtosis",1
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
