f,count
log.sigma.3.0.mm.3D_glcm_Imc2,228
original_glcm_Correlation,175
gradient_firstorder_Minimum,176
lbp.3D.m2_firstorder_90Percentile,106
wavelet.LLH_gldm_DependenceEntropy,48
wavelet.LHL_firstorder_Skewness,222
wavelet.HLH_glcm_Imc2,161
wavelet.LHH_glszm_SmallAreaEmphasis,132
logarithm_glszm_SmallAreaLowGrayLevelEmphasis,66
log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,13
original_shape_MajorAxisLength,10
wavelet.HHH_firstorder_Skewness,14
lbp.3D.k_glszm_ZoneEntropy,38
wavelet.HLL_firstorder_Median,19
wavelet.HHH_glcm_Imc1,8
wavelet.HLH_firstorder_Median,237
wavelet.HHL_glcm_Imc1,158
wavelet.LHL_glszm_ZoneEntropy,8
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,5
wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis,47
wavelet.HLH_firstorder_Skewness,10
log.sigma.4.0.mm.3D_glcm_Correlation,38
gradient_glcm_Correlation,10
log.sigma.2.0.mm.3D_firstorder_90Percentile,25
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,2
wavelet.HLH_firstorder_Mean,23
logarithm_glszm_SizeZoneNonUniformityNormalized,62
logarithm_gldm_LargeDependenceHighGrayLevelEmphasis,142
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,147
wavelet.LHL_glcm_Idn,52
gradient_gldm_DependenceEntropy,12
lbp.3D.m2_glcm_ClusterShade,12
wavelet.HLL_firstorder_Kurtosis,5
wavelet.HHH_glcm_ClusterShade,23
wavelet.LHH_glcm_Imc2,2
wavelet.HLL_firstorder_Maximum,25
original_glszm_SmallAreaLowGrayLevelEmphasis,22
wavelet.LHH_glrlm_LowGrayLevelRunEmphasis,41
logarithm_glrlm_GrayLevelNonUniformityNormalized,32
lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis,1
wavelet.HHH_glcm_Idn,7
wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis,10
lbp.3D.k_gldm_DependenceEntropy,4
wavelet.HLL_glszm_GrayLevelNonUniformityNormalized,8
original_firstorder_InterquartileRange,18
original_glcm_ClusterProminence,33
wavelet.HHL_firstorder_Median,69
log.sigma.2.0.mm.3D_glcm_Correlation,20
wavelet.HHH_glszm_SmallAreaEmphasis,12
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,3
logarithm_glrlm_LongRunHighGrayLevelEmphasis,20
original_glcm_Autocorrelation,4
lbp.3D.m2_firstorder_RootMeanSquared,20
logarithm_gldm_DependenceEntropy,6
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,27
lbp.3D.k_glcm_Correlation,16
wavelet.HHH_gldm_DependenceVariance,18
wavelet.HLL_glcm_Correlation,3
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,9
gradient_glszm_SmallAreaEmphasis,29
lbp.3D.k_gldm_LargeDependenceEmphasis,10
logarithm_glcm_Correlation,13
wavelet.HLH_glszm_ZoneEntropy,3
wavelet.HLL_glcm_Idn,4
lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis,68
wavelet.LLH_firstorder_Median,11
wavelet.LHL_glcm_DifferenceAverage,24
lbp.3D.m2_firstorder_Kurtosis,37
log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,44
wavelet.HHL_firstorder_Mean,16
wavelet.LHL_glcm_ClusterShade,9
wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis,11
gradient_glcm_Imc1,8
wavelet.LHH_glcm_Correlation,11
wavelet.HHH_glcm_Correlation,13
wavelet.HHL_glszm_ZoneEntropy,22
original_shape_Sphericity,14
wavelet.LHL_firstorder_TotalEnergy,4
lbp.3D.m2_firstorder_Maximum,24
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,15
wavelet.HHL_glcm_Idmn,1
wavelet.HLH_firstorder_Kurtosis,16
log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis,10
wavelet.HHL_firstorder_Kurtosis,10
log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,5
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,29
gradient_glszm_LargeAreaLowGrayLevelEmphasis,5
wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis,11
wavelet.HHL_firstorder_Skewness,2
wavelet.HHL_glszm_LowGrayLevelZoneEmphasis,52
wavelet.LHH_firstorder_Median,13
wavelet.LHL_firstorder_10Percentile,14
wavelet.LHH_glcm_ClusterProminence,8
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,30
wavelet.LLH_glszm_ZoneEntropy,17
lbp.3D.k_firstorder_10Percentile,13
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,12
wavelet.HLL_firstorder_TotalEnergy,5
original_glszm_LargeAreaHighGrayLevelEmphasis,6
wavelet.HLH_glcm_Correlation,15
wavelet.LHH_firstorder_Skewness,12
wavelet.LHL_glcm_Correlation,34
wavelet.HHL_glcm_ClusterShade,3
wavelet.HHH_gldm_DependenceNonUniformityNormalized,23
log.sigma.2.0.mm.3D_gldm_DependenceVariance,3
wavelet.LHH_glcm_Idn,9
log.sigma.3.0.mm.3D_glcm_MaximumProbability,8
lbp.3D.m2_glcm_Correlation,2
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,11
original_shape_Elongation,8
logarithm_glszm_GrayLevelNonUniformityNormalized,1
wavelet.LHH_glcm_InverseVariance,17
wavelet.HHH_firstorder_Energy,2
wavelet.LLH_firstorder_Skewness,3
wavelet.HHH_firstorder_Mean,25
lbp.3D.k_glrlm_LowGrayLevelRunEmphasis,15
wavelet.LLH_firstorder_Mean,8
gradient_gldm_LargeDependenceHighGrayLevelEmphasis,4
wavelet.LHH_glszm_ZoneVariance,11
logarithm_glcm_Idmn,7
lbp.3D.k_glcm_SumSquares,11
wavelet.LHH_firstorder_Mean,8
log.sigma.4.0.mm.3D_firstorder_Skewness,13
logarithm_glcm_MaximumProbability,10
gradient_glcm_Imc2,3
wavelet.LLH_glcm_InverseVariance,18
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,4
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,5
log.sigma.2.0.mm.3D_gldm_DependenceEntropy,4
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,7
gradient_glcm_ClusterShade,3
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,8
wavelet.HLL_gldm_DependenceVariance,5
wavelet.LHL_firstorder_Kurtosis,2
wavelet.LHH_firstorder_InterquartileRange,4
wavelet.HHL_glcm_JointEnergy,5
wavelet.HLH_glcm_Idmn,4
wavelet.HHL_glszm_ZoneVariance,7
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,3
wavelet.LLH_firstorder_Energy,5
wavelet.LHH_glszm_ZoneEntropy,8
wavelet.HLL_glcm_ClusterShade,6
wavelet.HLL_glcm_Contrast,4
wavelet.LHH_glszm_HighGrayLevelZoneEmphasis,1
lbp.3D.k_glszm_ZonePercentage,5
log.sigma.2.0.mm.3D_firstorder_Kurtosis,2
wavelet.LHL_firstorder_90Percentile,1
wavelet.LLH_glcm_Correlation,6
wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis,12
wavelet.LLL_glcm_Imc2,6
wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis,7
lbp.3D.k_glcm_Idmn,2
lbp.3D.m1_firstorder_Skewness,4
wavelet.LHL_gldm_LowGrayLevelEmphasis,1
lbp.3D.k_glrlm_RunEntropy,3
