f,count
log.sigma.2.0.mm.3D_glcm_Correlation,178
wavelet.LHH_glcm_ClusterProminence,46
wavelet.HHL_firstorder_Median,204
wavelet.HHH_firstorder_Median,223
lbp.3D.k_firstorder_Range,9
original_shape_Flatness,147
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,79
wavelet.HLH_glcm_ClusterShade,12
wavelet.HHH_firstorder_Skewness,153
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,46
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,78
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,10
wavelet.HHH_glcm_ClusterShade,116
wavelet.HHH_glszm_SmallAreaEmphasis,97
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,66
lbp.3D.k_glszm_SmallAreaEmphasis,16
logarithm_glcm_Imc1,9
original_shape_Sphericity,5
wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis,13
wavelet.LHH_firstorder_Skewness,18
lbp.3D.m2_gldm_LargeDependenceEmphasis,110
wavelet.LLH_firstorder_Skewness,25
lbp.3D.m2_firstorder_90Percentile,35
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,1
wavelet.LHH_firstorder_Median,7
lbp.3D.k_firstorder_10Percentile,18
lbp.3D.k_glcm_ClusterProminence,14
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,1
wavelet.HHH_firstorder_Kurtosis,8
wavelet.HHH_firstorder_Mean,60
wavelet.HHH_firstorder_Energy,19
wavelet.HLL_glcm_Correlation,1
lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis,7
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,4
wavelet.HHH_glcm_Imc1,1
wavelet.LHH_glcm_Correlation,4
original_glcm_Imc1,3
wavelet.HHL_glcm_ClusterShade,5
wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.HHH_gldm_DependenceNonUniformityNormalized,2
wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis,3
wavelet.LHH_firstorder_Mean,3
wavelet.LHH_glcm_Imc1,3
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,4
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,1
wavelet.HLL_glszm_LargeAreaEmphasis,1
wavelet.HHL_glszm_LargeAreaEmphasis,1
wavelet.HLH_firstorder_Skewness,1
lbp.3D.m2_firstorder_Maximum,1
iter,250
