f,count
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,96
wavelet.LLH_glrlm_LowGrayLevelRunEmphasis,67
wavelet.HLH_gldm_DependenceNonUniformity,89
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,14
wavelet.LLL_glcm_Imc1,31
original_shape_MajorAxisLength,68
wavelet.LLL_glcm_Idmn,16
log.sigma.3.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,53
gradient_glcm_Idmn,2
wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis,5
wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis,50
gradient_firstorder_Minimum,52
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,61
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,6
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,49
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,89
wavelet.HHL_glcm_Imc1,77
wavelet.HLH_glcm_Idmn,14
lbp.3D.m2_firstorder_Range,3
log.sigma.4.0.mm.3D_glcm_Correlation,29
log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,64
logarithm_glszm_LowGrayLevelZoneEmphasis,4
lbp.3D.m2_firstorder_Maximum,4
lbp.3D.k_gldm_DependenceEntropy,9
wavelet.HHH_firstorder_Kurtosis,2
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,8
wavelet.LHL_firstorder_Kurtosis,2
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,16
log.sigma.3.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,2
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,6
wavelet.LLH_gldm_GrayLevelNonUniformity,7
wavelet.LHL_firstorder_Mean,1
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,1
original_gldm_LargeDependenceHighGrayLevelEmphasis,5
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,8
lbp.3D.m2_glcm_Imc2,1
lbp.3D.k_firstorder_Maximum,9
wavelet.LLL_glcm_Imc2,2
gradient_glszm_SizeZoneNonUniformityNormalized,1
wavelet.LHH_glcm_Imc2,5
wavelet.LHL_glszm_SizeZoneNonUniformity,4
wavelet.LHL_firstorder_Maximum,2
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,6
wavelet.HHL_glszm_ZoneVariance,2
wavelet.LHL_gldm_DependenceNonUniformityNormalized,5
wavelet.HHH_glcm_Imc1,1
original_shape_Sphericity,2
lbp.3D.k_glcm_Idmn,1
wavelet.HLH_firstorder_Kurtosis,4
wavelet.HLL_glcm_Idmn,2
wavelet.LHH_glcm_Idmn,1
original_shape_Flatness,1
log.sigma.3.0.mm.3D_gldm_DependenceVariance,1
wavelet.HHH_glszm_SmallAreaEmphasis,1
iter,283
