"f","count"
"original_shape_Flatness",64
"original_firstorder_10Percentile",27
"original_firstorder_Mean",43
"original_glcm_DifferenceVariance",37
"original_glrlm_ShortRunHighGrayLevelEmphasis",49
"original_glszm_GrayLevelVariance",22
"original_glszm_SmallAreaHighGrayLevelEmphasis",54
"original_glszm_ZoneEntropy",35
"original_gldm_SmallDependenceLowGrayLevelEmphasis",61
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",70
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",63
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",15
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",50
"log.sigma.2.0.mm.3D_firstorder_Skewness",60
"log.sigma.2.0.mm.3D_glcm_Correlation",46
"log.sigma.2.0.mm.3D_glcm_InverseVariance",46
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",54
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",52
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",30
"log.sigma.3.0.mm.3D_glcm_JointAverage",71
"log.sigma.3.0.mm.3D_glcm_Imc2",61
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",38
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",50
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",53
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",43
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",59
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",50
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",34
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",23
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",68
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",25
"wavelet.LLH_firstorder_Skewness",27
"wavelet.LLH_glcm_ClusterShade",29
"wavelet.LLH_glcm_InverseVariance",58
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",57
"wavelet.LLH_glrlm_RunEntropy",58
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",71
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",69
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LLH_gldm_DependenceVariance",65
"wavelet.LHL_firstorder_Kurtosis",29
"wavelet.LHL_firstorder_Mean",50
"wavelet.LHL_firstorder_RootMeanSquared",46
"wavelet.LHL_glcm_ClusterShade",25
"wavelet.LHL_glcm_InverseVariance",61
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",57
"wavelet.LHL_glrlm_RunEntropy",64
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",68
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",70
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",29
"wavelet.LHL_glszm_LargeAreaEmphasis",39
"wavelet.LHL_gldm_DependenceEntropy",36
"wavelet.LHL_gldm_DependenceVariance",60
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",36
"wavelet.LHH_firstorder_Mean",45
"wavelet.LHH_firstorder_Median",63
"wavelet.LHH_firstorder_Minimum",20
"wavelet.LHH_firstorder_Skewness",52
"wavelet.LHH_firstorder_Variance",30
"wavelet.LHH_glcm_ClusterShade",44
"wavelet.LHH_glcm_Imc1",63
"wavelet.LHH_glcm_InverseVariance",71
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",67
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",73
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",73
"wavelet.LHH_glszm_GrayLevelVariance",33
"wavelet.LHH_glszm_SmallAreaEmphasis",20
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",61
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",69
"wavelet.LHH_gldm_DependenceVariance",47
"wavelet.HLL_glcm_Correlation",13
"wavelet.HLL_glcm_Imc1",64
"wavelet.HLL_glcm_Imc2",61
"wavelet.HLL_glcm_InverseVariance",61
"wavelet.HLL_glrlm_RunVariance",63
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",66
"wavelet.HLL_glszm_GrayLevelVariance",35
"wavelet.HLL_glszm_ZoneEntropy",33
"wavelet.HLH_firstorder_Kurtosis",39
"wavelet.HLH_firstorder_Maximum",24
"wavelet.HLH_firstorder_Mean",50
"wavelet.HLH_firstorder_Median",38
"wavelet.HLH_firstorder_Skewness",41
"wavelet.HLH_glcm_Imc1",27
"wavelet.HLH_glcm_Imc2",11
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",63
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",58
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",40
"wavelet.HLH_glszm_SizeZoneNonUniformity",35
"wavelet.HLH_glszm_ZoneEntropy",37
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",53
"wavelet.HHL_firstorder_Mean",64
"wavelet.HHL_glcm_Imc1",62
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",67
"wavelet.HHL_glrlm_RunEntropy",59
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",68
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",69
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",54
"wavelet.HHL_gldm_DependenceVariance",59
"wavelet.HHH_firstorder_Median",73
"wavelet.HHH_glcm_ClusterProminence",29
"wavelet.HHH_glcm_ClusterShade",44
"wavelet.HHH_glcm_Correlation",38
"wavelet.HHH_glcm_Imc1",70
"wavelet.HHH_glcm_Imc2",20
"wavelet.HHH_glcm_InverseVariance",53
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",68
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",48
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",28
"wavelet.HHH_glszm_GrayLevelVariance",43
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",22
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",68
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",73
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",35
"wavelet.LLL_glcm_Imc1",59
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",31
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LLL_glszm_ZoneEntropy",44
"wavelet.LLL_gldm_DependenceEntropy",35
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",39
"gradient_firstorder_Minimum",7
"gradient_glszm_SmallAreaEmphasis",12
"gradient_glszm_ZoneEntropy",40
"lbp.3D.m1_glrlm_RunVariance",23
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",30
"lbp.3D.m2_firstorder_Maximum",47
"lbp.3D.m2_firstorder_Mean",71
"lbp.3D.m2_firstorder_Skewness",70
"lbp.3D.m2_glcm_ClusterShade",62
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",73
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",66
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",62
"lbp.3D.k_firstorder_Minimum",72
"lbp.3D.k_glcm_ClusterShade",44
"lbp.3D.k_glcm_InverseVariance",63
"lbp.3D.k_glcm_SumSquares",70
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",61
"lbp.3D.k_gldm_DependenceNonUniformity",75
"logarithm_firstorder_Kurtosis",70
"logarithm_glcm_ClusterTendency",40
"logarithm_glcm_DifferenceVariance",65
"logarithm_glcm_JointEntropy",71
"logarithm_glcm_MaximumProbability",47
"logarithm_glrlm_RunEntropy",37
"logarithm_glszm_GrayLevelNonUniformityNormalized",63
"logarithm_glszm_GrayLevelVariance",47
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",10
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",67
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",21
"logarithm_glszm_ZoneEntropy",69
"logarithm_gldm_DependenceEntropy",59
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",29
"logarithm_gldm_LowGrayLevelEmphasis",72
"original_shape_Sphericity",52
"original_shape_SurfaceVolumeRatio",52
"original_firstorder_Minimum",19
"original_glcm_ClusterProminence",32
"original_glszm_LargeAreaHighGrayLevelEmphasis",21
"original_glszm_SmallAreaLowGrayLevelEmphasis",37
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",38
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",41
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",27
"log.sigma.2.0.mm.3D_firstorder_Mean",57
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",49
"log.sigma.2.0.mm.3D_glcm_ClusterShade",27
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",49
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",27
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",29
"wavelet.LLH_firstorder_RootMeanSquared",28
"wavelet.LHL_firstorder_Median",42
"wavelet.LHL_glszm_ZoneEntropy",20
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",31
"wavelet.LHH_glcm_Imc2",52
"wavelet.LHH_glszm_ZoneEntropy",32
"wavelet.HLL_firstorder_Kurtosis",39
"wavelet.HLL_firstorder_Maximum",23
"wavelet.HLL_firstorder_Mean",55
"wavelet.HLL_firstorder_RootMeanSquared",39
"wavelet.HLL_firstorder_Skewness",65
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",56
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",56
"wavelet.HLH_glcm_ClusterShade",36
"wavelet.HLH_glcm_Correlation",17
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",48
"wavelet.HLH_glrlm_RunEntropy",58
"wavelet.HLH_gldm_DependenceEntropy",40
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",52
"wavelet.HHL_firstorder_Median",47
"wavelet.HHL_firstorder_Minimum",26
"wavelet.HHL_glcm_Imc2",37
"wavelet.HHH_firstorder_Kurtosis",42
"wavelet.HHH_firstorder_Skewness",54
"wavelet.HHH_gldm_DependenceNonUniformity",55
"wavelet.HHH_gldm_DependenceVariance",37
