"f","count"
"wavelet.LLL_glszm_ZoneEntropy",68
"lbp.3D.m1_glcm_ClusterShade",54
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",26
"wavelet.LLL_glcm_Correlation",1
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",41
"wavelet.LLH_firstorder_InterquartileRange",1
"original_firstorder_Mean",5
"wavelet.HHL_firstorder_Skewness",10
"wavelet.LHH_firstorder_Variance",3
"logarithm_glcm_ClusterTendency",29
"wavelet.LLL_gldm_DependenceEntropy",34
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",12
"wavelet.LHL_glrlm_RunLengthNonUniformity",6
"lbp.3D.k_glcm_SumSquares",7
"wavelet.LHH_glszm_GrayLevelVariance",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",14
"wavelet.LLH_glszm_SmallAreaEmphasis",1
"log.sigma.1.0.mm.3D_glcm_Correlation",2
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",21
"wavelet.LLH_glszm_GrayLevelVariance",1
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",10
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",2
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
"logarithm_glszm_SmallAreaEmphasis",9
"original_shape_MajorAxisLength",14
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",1
"wavelet.LHH_glcm_InverseVariance",6
"log.sigma.2.0.mm.3D_firstorder_Median",10
"lbp.3D.k_glcm_ClusterShade",7
"logarithm_gldm_DependenceEntropy",6
"original_glszm_SmallAreaEmphasis",2
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",7
"gradient_glszm_ZoneEntropy",1
"wavelet.LLH_firstorder_Skewness",3
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_glszm_SizeZoneNonUniformity",1
"lbp.3D.k_firstorder_Minimum",2
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",7
"wavelet.HHH_glszm_GrayLevelVariance",1
"original_shape_Flatness",2
"logarithm_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.LHL_firstorder_RootMeanSquared",1
"original_glszm_ZoneEntropy",4
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",3
"logarithm_gldm_LowGrayLevelEmphasis",1
"logarithm_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LLH_glszm_ZoneEntropy",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
