"f","count"
"original_shape_Flatness",75
"original_shape_Sphericity",75
"original_firstorder_10Percentile",70
"original_firstorder_Skewness",46
"original_glszm_SmallAreaHighGrayLevelEmphasis",63
"original_glszm_SmallAreaLowGrayLevelEmphasis",67
"original_gldm_LowGrayLevelEmphasis",73
"original_gldm_SmallDependenceLowGrayLevelEmphasis",43
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",75
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",45
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",9
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",72
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",62
"log.sigma.2.0.mm.3D_firstorder_Median",70
"log.sigma.2.0.mm.3D_firstorder_Skewness",44
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",72
"log.sigma.2.0.mm.3D_glcm_ClusterShade",33
"log.sigma.2.0.mm.3D_glcm_Correlation",58
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",33
"log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis",58
"log.sigma.3.0.mm.3D_glcm_JointAverage",75
"log.sigma.3.0.mm.3D_glcm_Imc2",68
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",69
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",67
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",73
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",47
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",75
"log.sigma.3.0.mm.3D_glszm_ZoneVariance",35
"log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",31
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",71
"wavelet.LLH_firstorder_InterquartileRange",75
"wavelet.LLH_firstorder_Skewness",37
"wavelet.LLH_glcm_InverseVariance",20
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",72
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",46
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",72
"wavelet.LHL_glcm_ClusterShade",66
"wavelet.LHL_glcm_InverseVariance",50
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",73
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",58
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",57
"wavelet.LHL_gldm_DependenceNonUniformityNormalized",37
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",10
"wavelet.LHH_firstorder_Mean",75
"wavelet.LHH_firstorder_Median",75
"wavelet.LHH_firstorder_Skewness",72
"wavelet.LHH_glcm_ClusterShade",72
"wavelet.LHH_glcm_Imc1",51
"wavelet.LHH_glcm_InverseVariance",46
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",59
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",73
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",62
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",46
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",75
"wavelet.HLL_firstorder_Kurtosis",23
"wavelet.HLL_firstorder_Mean",58
"wavelet.HLL_firstorder_Skewness",71
"wavelet.HLL_glcm_Correlation",52
"wavelet.HLL_glcm_InverseVariance",68
"wavelet.HLL_glrlm_RunVariance",36
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",75
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",75
"wavelet.HLL_gldm_DependenceEntropy",8
"wavelet.HLL_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.HLH_firstorder_Kurtosis",33
"wavelet.HLH_firstorder_Mean",75
"wavelet.HLH_firstorder_Median",75
"wavelet.HLH_firstorder_Skewness",55
"wavelet.HLH_glcm_ClusterShade",28
"wavelet.HLH_glrlm_RunEntropy",46
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",70
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",70
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",48
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",68
"wavelet.HHL_firstorder_Kurtosis",21
"wavelet.HHL_firstorder_Mean",75
"wavelet.HHL_firstorder_Median",75
"wavelet.HHL_firstorder_Variance",51
"wavelet.HHL_glcm_ClusterShade",66
"wavelet.HHL_glcm_Correlation",53
"wavelet.HHL_glcm_Imc1",12
"wavelet.HHL_glcm_Imc2",70
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",70
"wavelet.HHL_glrlm_RunEntropy",64
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",73
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",66
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",35
"wavelet.HHH_firstorder_Kurtosis",63
"wavelet.HHH_firstorder_Mean",75
"wavelet.HHH_firstorder_Median",75
"wavelet.HHH_firstorder_Skewness",67
"wavelet.HHH_glcm_Correlation",41
"wavelet.HHH_glcm_Imc1",41
"wavelet.HHH_glcm_Imc2",53
"wavelet.HHH_glcm_InverseVariance",65
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",25
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",48
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",75
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",70
"wavelet.HHH_gldm_DependenceNonUniformity",34
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",69
"wavelet.HHH_gldm_DependenceVariance",50
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",68
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",69
"wavelet.LLL_glszm_ZoneEntropy",73
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",75
"gradient_glcm_Imc2",75
"lbp.3D.m1_firstorder_Median",35
"lbp.3D.m1_glcm_JointAverage",54
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",70
"lbp.3D.m2_glcm_ClusterShade",38
"lbp.3D.m2_glrlm_ShortRunHighGrayLevelEmphasis",52
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",61
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",72
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",40
"lbp.3D.k_firstorder_Minimum",68
"lbp.3D.k_glcm_ClusterShade",58
"lbp.3D.k_glcm_Imc2",41
"lbp.3D.k_glcm_InverseVariance",70
"lbp.3D.k_glcm_SumSquares",14
"lbp.3D.k_glrlm_GrayLevelNonUniformityNormalized",60
"lbp.3D.k_glszm_SizeZoneNonUniformity",16
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",58
"logarithm_firstorder_Kurtosis",75
"logarithm_glcm_ClusterShade",43
"logarithm_glcm_DifferenceVariance",75
"logarithm_glcm_JointEntropy",72
"logarithm_glcm_InverseVariance",63
"logarithm_glcm_MaximumProbability",75
"logarithm_glrlm_RunEntropy",21
"logarithm_glszm_GrayLevelNonUniformityNormalized",60
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",30
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",72
"logarithm_glszm_SmallAreaEmphasis",75
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",59
"logarithm_glszm_ZoneEntropy",73
"logarithm_gldm_LargeDependenceHighGrayLevelEmphasis",21
"logarithm_gldm_LowGrayLevelEmphasis",75
"original_glcm_ClusterShade",32
"log.sigma.2.0.mm.3D_glcm_InverseVariance",49
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",45
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",20
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",60
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",41
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",42
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",41
"wavelet.LHL_firstorder_Median",40
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",23
"wavelet.LHL_glszm_LargeAreaEmphasis",8
"wavelet.HLL_firstorder_Median",18
"wavelet.HLL_glcm_Imc1",37
"wavelet.HLL_glszm_GrayLevelVariance",36
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",9
"wavelet.HHL_firstorder_Skewness",57
"wavelet.LLL_glcm_Correlation",34
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",4
"gradient_firstorder_Minimum",13
"gradient_gldm_DependenceNonUniformityNormalized",63
"lbp.3D.m1_glcm_Autocorrelation",32
"lbp.3D.m1_glcm_ClusterShade",59
"lbp.3D.m1_glcm_Correlation",52
"lbp.3D.m1_glrlm_RunVariance",61
"lbp.3D.m2_firstorder_Maximum",64
"lbp.3D.m2_firstorder_Mean",54
"lbp.3D.m2_firstorder_Skewness",63
"lbp.3D.k_gldm_DependenceNonUniformity",63
"logarithm_firstorder_Median",38
"logarithm_firstorder_RootMeanSquared",20
"logarithm_glszm_GrayLevelVariance",59
"original_firstorder_Mean",57
"original_gldm_LargeDependenceHighGrayLevelEmphasis",3
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",59
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",66
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",50
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",16
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",36
"wavelet.LLH_firstorder_Median",9
"wavelet.LLH_glcm_ClusterShade",48
"wavelet.LLH_glrlm_RunEntropy",13
"wavelet.LHL_firstorder_Kurtosis",18
"wavelet.LHH_firstorder_Minimum",18
"wavelet.LHH_glszm_ZoneEntropy",22
"wavelet.LHH_gldm_DependenceVariance",10
"wavelet.HLL_glcm_ClusterShade",45
"wavelet.HHL_gldm_DependenceVariance",20
"wavelet.HHH_glcm_ClusterProminence",19
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",31
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",20
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",19
"lbp.3D.m2_glcm_MaximumProbability",53
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",31
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",21
"original_shape_MajorAxisLength",23
"original_glszm_LargeAreaHighGrayLevelEmphasis",26
"log.sigma.1.0.mm.3D_glcm_Correlation",24
"log.sigma.1.0.mm.3D_glcm_Imc2",21
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",21
"wavelet.LHL_firstorder_Mean",57
"wavelet.LHL_firstorder_RootMeanSquared",7
"wavelet.LHH_glcm_ClusterProminence",18
"wavelet.LHH_glszm_GrayLevelVariance",18
"wavelet.HLH_glcm_Imc1",5
"wavelet.HLH_gldm_DependenceVariance",25
"wavelet.HHH_glcm_ClusterShade",58
"logarithm_glszm_ZoneVariance",30
"original_firstorder_Minimum",2
"wavelet.LLH_firstorder_RootMeanSquared",3
"wavelet.LHH_firstorder_Variance",32
"wavelet.HLL_glcm_Imc2",30
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",20
"wavelet.HHL_glszm_ZoneEntropy",7
"wavelet.HHH_glszm_GrayLevelVariance",24
"logarithm_glcm_ClusterTendency",25
"log.sigma.1.0.mm.3D_glcm_ClusterShade",8
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",7
"log.sigma.2.0.mm.3D_firstorder_Mean",5
"wavelet.LLH_firstorder_Mean",18
"wavelet.LLH_gldm_DependenceVariance",11
"wavelet.LHL_gldm_DependenceEntropy",5
"wavelet.LHH_glcm_Imc2",15
"wavelet.LLL_glcm_Imc1",12
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",28
"original_glszm_GrayLevelVariance",10
"wavelet.LLH_glszm_SmallAreaEmphasis",9
"wavelet.HLH_glszm_ZoneEntropy",8
"gradient_glszm_SmallAreaEmphasis",6
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",5
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.LLL_gldm_DependenceEntropy",6
"wavelet.LHH_glszm_SmallAreaEmphasis",8
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",13
"lbp.3D.m1_glcm_Imc1",3
"logarithm_glrlm_HighGrayLevelRunEmphasis",14
"gradient_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.HLL_gldm_DependenceNonUniformityNormalized",9
"original_glcm_ClusterProminence",3
"wavelet.HLL_firstorder_RootMeanSquared",6
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.HHH_glrlm_RunLengthNonUniformity",6
"wavelet.HLH_glszm_SizeZoneNonUniformity",1
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"wavelet.LHL_gldm_DependenceVariance",5
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",10
"wavelet.HLH_glcm_Imc2",5
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",3
"original_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",3
"original_glszm_ZoneEntropy",2
"wavelet.LLL_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_ZonePercentage",1
"gradient_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HLH_gldm_DependenceEntropy",2
"wavelet.LLH_glszm_ZoneEntropy",1
"logarithm_glszm_HighGrayLevelZoneEmphasis",1
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformity",2
