"f","count"
"log.sigma.2.0.mm.3D_glcm_Autocorrelation",7
"log.sigma.3.0.mm.3D_glcm_JointAverage",68
"log.sigma.3.0.mm.3D_glcm_Imc2",25
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",8
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",18
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",6
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",41
"wavelet.HLL_glcm_InverseVariance",11
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",40
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",35
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",13
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",10
"wavelet.HHH_firstorder_Median",55
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",19
"lbp.3D.k_firstorder_Minimum",46
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",8
"logarithm_glszm_ZoneEntropy",34
"logarithm_gldm_LowGrayLevelEmphasis",74
"original_glszm_SmallAreaLowGrayLevelEmphasis",20
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",1
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",17
"wavelet.LHL_glcm_ClusterShade",6
"wavelet.LHL_glcm_InverseVariance",6
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.HLH_firstorder_Mean",20
"wavelet.HHL_firstorder_Median",25
"wavelet.HHH_firstorder_Mean",19
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",9
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",17
"logarithm_firstorder_Kurtosis",32
"logarithm_glcm_DifferenceVariance",22
"original_shape_Flatness",37
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",43
