"f","count"
"wavelet.HHH_glcm_ClusterShade",66
"wavelet.HLH_firstorder_Median",4
"wavelet.HLH_firstorder_Kurtosis",6
"wavelet.LHL_firstorder_Skewness",4
"wavelet.LHL_glcm_JointEnergy",17
"wavelet.HHH_firstorder_Median",88
"original_shape_Flatness",50
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",21
"wavelet.HHL_firstorder_Median",9
"wavelet.HHH_firstorder_Skewness",7
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",16
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",7
"wavelet.LHH_firstorder_Skewness",17
"wavelet.LHH_glcm_ClusterShade",17
"wavelet.HHL_glcm_Correlation",5
"wavelet.HHH_firstorder_Mean",10
"wavelet.LHH_glcm_Correlation",22
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_glcm_Imc2",1
"wavelet.HLL_glcm_Imc2",1
"wavelet.LHL_glcm_Correlation",1
"wavelet.LLH_glcm_Correlation",3
"wavelet.HHL_glcm_ClusterShade",1
"original_shape_SurfaceVolumeRatio",10
"logarithm_firstorder_Kurtosis",1
"lbp.3D.k_glcm_ClusterProminence",3
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.HHL_firstorder_Skewness",6
"lbp.3D.m2_glcm_Imc2",1
"wavelet.HHH_firstorder_TotalEnergy",1
"wavelet.HLH_firstorder_Skewness",2
"wavelet.HLL_glszm_LargeAreaEmphasis",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"lbp.3D.k_firstorder_Kurtosis",1
"wavelet.LLH_firstorder_Kurtosis",1
