"f","count"
"wavelet.HHH_glcm_Idmn",161
"wavelet.LLL_firstorder_Median",18
"wavelet.HLL_glszm_LargeAreaEmphasis",13
"wavelet.HHH_firstorder_Kurtosis",69
"wavelet.LHH_glcm_Correlation",25
"original_firstorder_Minimum",7
"wavelet.HLH_glcm_Idmn",103
"lbp.3D.k_glcm_Correlation",56
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",23
"wavelet.LLH_firstorder_Skewness",18
"lbp.3D.m2_glcm_MaximumProbability",31
"wavelet.HLH_firstorder_Kurtosis",18
"lbp.3D.m1_glcm_Correlation",9
"wavelet.HLH_glcm_Correlation",18
"logarithm_firstorder_Minimum",7
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHL_glcm_Idmn",2
"wavelet.LLH_glcm_Idmn",34
"wavelet.HHH_firstorder_Skewness",26
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",11
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.HHL_glcm_Correlation",1
"gradient_glcm_DifferenceVariance",10
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.LHH_firstorder_Skewness",2
"log.sigma.3.0.mm.3D_glcm_Idn",32
"wavelet.HLL_glcm_Idmn",28
"wavelet.LHL_firstorder_Skewness",3
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",5
"wavelet.LHH_glcm_InverseVariance",1
"wavelet.HHH_glcm_Correlation",16
"log.sigma.2.0.mm.3D_firstorder_TotalEnergy",2
"wavelet.HLL_glrlm_LongRunEmphasis",4
"lbp.3D.m2_glcm_ClusterShade",4
"log.sigma.2.0.mm.3D_glcm_Imc2",4
"lbp.3D.m1_firstorder_90Percentile",3
"lbp.3D.m1_firstorder_Range",2
"wavelet.HHL_glcm_ClusterTendency",7
"wavelet.LHL_glcm_Correlation",8
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_Imc2",1
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",2
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHL_glcm_Imc2",1
"wavelet.LHL_glcm_DifferenceVariance",2
"wavelet.LLH_glcm_JointEntropy",3
"wavelet.HLL_glcm_JointEnergy",1
"gradient_glcm_Idn",1
"lbp.3D.m2_glcm_DifferenceVariance",1
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",1
"wavelet.HHL_glcm_Idmn",3
"wavelet.HHL_firstorder_Median",1
"wavelet.HLH_firstorder_Median",2
"log.sigma.4.0.mm.3D_glcm_Imc2",1
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
