"f","count"
"wavelet.HLH_glcm_Idmn",250
"lbp.3D.m2_glcm_MaximumProbability",250
"lbp.3D.m1_glcm_Correlation",249
"wavelet.HLH_firstorder_Kurtosis",249
"wavelet.HLH_firstorder_Skewness",234
"wavelet.HLL_glcm_Correlation",249
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",221
"wavelet.HHL_glcm_Idmn",250
"log.sigma.2.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",224
"wavelet.HLL_gldm_SmallDependenceHighGrayLevelEmphasis",245
"lbp.3D.m2_glcm_DifferenceVariance",224
"wavelet.LLH_firstorder_Skewness",248
"wavelet.LLH_glcm_MaximumProbability",75
"wavelet.LLH_glcm_Correlation",245
"wavelet.HHL_glcm_Correlation",236
"wavelet.HHL_gldm_DependenceVariance",124
"wavelet.HHH_glcm_Idmn",249
"wavelet.HHL_firstorder_Skewness",212
"wavelet.HLL_glcm_Idmn",243
"wavelet.HLH_glcm_Correlation",249
"wavelet.HLL_glszm_LargeAreaEmphasis",151
"wavelet.HHH_glcm_Correlation",220
"wavelet.LLH_glcm_Idmn",212
"gradient_glcm_Idn",223
"gradient_firstorder_Skewness",157
"lbp.3D.k_firstorder_Kurtosis",233
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",128
"wavelet.HLL_gldm_LargeDependenceHighGrayLevelEmphasis",221
"wavelet.LHL_glcm_JointEnergy",12
"wavelet.HLH_firstorder_Median",225
"wavelet.HHH_firstorder_Mean",179
"wavelet.LLH_firstorder_Kurtosis",223
"wavelet.LHL_glcm_Imc2",53
"wavelet.HHH_firstorder_Median",241
"wavelet.LHH_glcm_Idmn",191
"wavelet.HHL_firstorder_Median",75
"lbp.3D.k_glcm_Correlation",65
"wavelet.HHH_firstorder_Skewness",250
"wavelet.LLH_glcm_JointEntropy",37
"log.sigma.2.0.mm.3D_firstorder_Skewness",134
"lbp.3D.m2_glcm_ClusterShade",181
"gradient_glcm_Correlation",234
"lbp.3D.k_glcm_Idmn",138
"wavelet.HHL_firstorder_Kurtosis",146
"wavelet.LHL_glcm_Idmn",151
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",193
"wavelet.LHH_firstorder_Median",58
"wavelet.LHL_gldm_DependenceVariance",15
"log.sigma.2.0.mm.3D_glcm_MaximumProbability",11
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",133
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",204
"wavelet.LLL_glcm_Idmn",30
"logarithm_glcm_Idn",189
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",91
"wavelet.LHL_firstorder_Kurtosis",126
"wavelet.LHH_firstorder_Kurtosis",130
"wavelet.HLH_glcm_JointEnergy",2
"wavelet.HLL_firstorder_Median",90
"log.sigma.2.0.mm.3D_firstorder_Maximum",113
"wavelet.LHL_glcm_JointEntropy",8
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",128
"wavelet.HHH_firstorder_Kurtosis",112
"wavelet.HLL_glcm_JointEnergy",207
"wavelet.LHH_firstorder_Skewness",179
"wavelet.LHH_glcm_Correlation",141
"lbp.3D.k_glcm_MaximumProbability",187
"lbp.3D.m2_glcm_Correlation",232
"original_firstorder_Minimum",175
"logarithm_glszm_LargeAreaLowGrayLevelEmphasis",222
"original_shape_Flatness",49
"lbp.3D.k_firstorder_Range",16
"wavelet.LHL_firstorder_Energy",26
"wavelet.HLH_firstorder_Mean",172
"wavelet.HLL_firstorder_Skewness",149
"gradient_glcm_DifferenceVariance",9
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",132
"lbp.3D.m2_firstorder_Kurtosis",129
"wavelet.LHL_glcm_Correlation",162
"logarithm_firstorder_Kurtosis",127
"wavelet.LHL_firstorder_Skewness",32
"gradient_glcm_ClusterShade",11
"log.sigma.4.0.mm.3D_glrlm_RunPercentage",44
"log.sigma.3.0.mm.3D_glcm_Idn",100
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",59
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",52
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",5
"lbp.3D.k_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HLL_glrlm_LongRunEmphasis",14
"wavelet.HLL_glcm_Contrast",20
"log.sigma.4.0.mm.3D_glcm_Idmn",77
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",7
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",28
"log.sigma.4.0.mm.3D_gldm_SmallDependenceHighGrayLevelEmphasis",76
"logarithm_firstorder_Minimum",48
"lbp.3D.m2_glszm_LowGrayLevelZoneEmphasis",10
"lbp.3D.k_firstorder_Minimum",44
"log.sigma.4.0.mm.3D_glcm_Correlation",41
"wavelet.LLL_firstorder_Median",17
"wavelet.HHL_gldm_LargeDependenceHighGrayLevelEmphasis",55
"gradient_glcm_JointEnergy",6
"wavelet.LHH_glcm_ClusterProminence",1
"wavelet.LHL_firstorder_Maximum",4
"gradient_gldm_LargeDependenceEmphasis",12
"wavelet.HLL_glcm_Imc2",61
"lbp.3D.k_firstorder_10Percentile",24
"wavelet.LLH_glcm_ClusterShade",11
"lbp.3D.k_glszm_GrayLevelVariance",1
"wavelet.LHL_glcm_DifferenceVariance",6
"wavelet.LLH_firstorder_Mean",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",3
"gradient_firstorder_Maximum",7
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LHH_glcm_InverseVariance",3
"original_gldm_LargeDependenceLowGrayLevelEmphasis",12
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",1
"wavelet.LHL_firstorder_Mean",2
"gradient_gldm_LargeDependenceLowGrayLevelEmphasis",3
"gradient_firstorder_Minimum",2
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformity",1
"wavelet.HLL_firstorder_90Percentile",2
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Imc2",1
"wavelet.LHL_firstorder_Uniformity",2
"wavelet.HLH_glcm_Imc2",17
"wavelet.LLH_firstorder_90Percentile",5
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"lbp.3D.k_glcm_ClusterProminence",3
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",5
"log.sigma.2.0.mm.3D_firstorder_90Percentile",7
"log.sigma.4.0.mm.3D_firstorder_Maximum",4
"lbp.3D.k_glcm_Imc1",1
"wavelet.HHL_glcm_ClusterShade",2
"gradient_glcm_Imc2",2
"log.sigma.3.0.mm.3D_gldm_LowGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HHL_glcm_Imc2",2
"original_shape_SurfaceVolumeRatio",3
"log.sigma.4.0.mm.3D_glcm_Imc2",1
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",1
"wavelet.LHH_glcm_Imc1",1
