"f","count"
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",247
"original_glszm_LargeAreaHighGrayLevelEmphasis",244
"wavelet.LLL_glcm_InverseVariance",230
"wavelet.HHL_firstorder_Skewness",250
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",79
"original_shape_MajorAxisLength",233
"wavelet.HHH_firstorder_Skewness",241
"original_shape_SurfaceVolumeRatio",245
"wavelet.HLH_firstorder_Skewness",248
"log.sigma.4.0.mm.3D_glcm_Idn",248
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",217
"original_firstorder_10Percentile",234
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",98
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",240
"wavelet.HLL_firstorder_Mean",247
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",187
"original_gldm_DependenceNonUniformityNormalized",219
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",230
"wavelet.HLH_firstorder_RootMeanSquared",229
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",242
"original_shape_Flatness",215
"log.sigma.5.0.mm.3D_glcm_Idmn",239
"wavelet.HHH_firstorder_Mean",200
"log.sigma.1.0.mm.3D_firstorder_Mean",103
"wavelet.LLH_glszm_GrayLevelVariance",63
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",221
"wavelet.LLL_glcm_Correlation",149
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",73
"wavelet.HHL_firstorder_Mean",118
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",145
"original_shape_Sphericity",94
"log.sigma.3.0.mm.3D_glcm_Imc1",113
"wavelet.HHH_glcm_Imc2",57
"wavelet.HHL_glszm_LargeAreaEmphasis",156
"wavelet.HLH_firstorder_Kurtosis",152
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",185
"wavelet.HHH_glszm_SmallAreaEmphasis",198
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",186
"wavelet.HHL_firstorder_Kurtosis",113
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",134
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",115
"log.sigma.5.0.mm.3D_firstorder_Maximum",27
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",154
"wavelet.LHH_glcm_Contrast",35
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",74
"log.sigma.2.0.mm.3D_glcm_Imc1",37
"wavelet.HHL_firstorder_90Percentile",121
"wavelet.LHH_glszm_SmallAreaEmphasis",42
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",25
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",34
"wavelet.HLL_firstorder_RootMeanSquared",40
"wavelet.LLH_firstorder_Skewness",127
"log.sigma.3.0.mm.3D_firstorder_Skewness",80
"wavelet.LHH_firstorder_Skewness",30
"wavelet.HHH_firstorder_Median",19
"log.sigma.1.0.mm.3D_firstorder_Skewness",8
"original_glcm_JointEnergy",62
"wavelet.HLH_firstorder_Median",32
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",6
"wavelet.HLH_glrlm_RunPercentage",42
"wavelet.LHL_firstorder_Mean",10
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",31
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",40
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",44
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",30
"wavelet.HHH_glszm_ZoneVariance",7
"wavelet.LHH_firstorder_Median",18
"log.sigma.1.0.mm.3D_glrlm_RunVariance",6
"wavelet.HHL_firstorder_RootMeanSquared",7
"wavelet.LLH_firstorder_RootMeanSquared",31
"wavelet.LLL_glcm_MaximumProbability",20
"wavelet.LLH_glrlm_RunVariance",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.HHL_gldm_LargeDependenceEmphasis",5
"wavelet.LLH_glcm_InverseVariance",4
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",8
"wavelet.LHL_glcm_ClusterProminence",9
"log.sigma.1.0.mm.3D_glcm_InverseVariance",12
"wavelet.LLL_glcm_Idmn",15
"wavelet.LHL_firstorder_Skewness",3
"wavelet.HHL_firstorder_Median",8
"wavelet.LHH_firstorder_Kurtosis",2
"original_firstorder_Median",3
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",2
"log.sigma.5.0.mm.3D_firstorder_Mean",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Median",1
