"f","count"
"original_shape_Flatness",158
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",82
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",36
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",35
"wavelet.LLH_firstorder_RootMeanSquared",111
"wavelet.LLH_firstorder_Skewness",101
"wavelet.LHL_firstorder_Mean",50
"wavelet.LHH_firstorder_RootMeanSquared",34
"wavelet.LHH_glrlm_ShortRunEmphasis",116
"wavelet.LHH_glszm_SmallAreaEmphasis",115
"wavelet.HLL_firstorder_Kurtosis",29
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",14
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",153
"wavelet.HHL_firstorder_Kurtosis",62
"wavelet.HHH_firstorder_Mean",120
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",65
"wavelet.LLL_glcm_Imc1",237
"wavelet.LLL_glcm_MaximumProbability",10
"original_shape_Sphericity",123
"original_glszm_LargeAreaHighGrayLevelEmphasis",158
"original_gldm_DependenceNonUniformityNormalized",25
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",103
"log.sigma.1.0.mm.3D_firstorder_Skewness",47
"log.sigma.4.0.mm.3D_glcm_Idn",60
"log.sigma.5.0.mm.3D_firstorder_90Percentile",10
"log.sigma.5.0.mm.3D_glcm_Idmn",14
"wavelet.LLH_glcm_InverseVariance",142
"wavelet.LLH_glrlm_RunVariance",70
"wavelet.HLH_firstorder_RootMeanSquared",8
"wavelet.HHL_firstorder_Mean",156
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.LLL_glcm_InverseVariance",57
"original_firstorder_10Percentile",184
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",18
"log.sigma.5.0.mm.3D_glszm_ZoneVariance",28
"wavelet.LHH_firstorder_Skewness",42
