"f","count"
"original_shape_Flatness",250
"original_shape_MajorAxisLength",163
"original_shape_Sphericity",250
"original_firstorder_10Percentile",248
"original_firstorder_Median",104
"original_glcm_JointEnergy",106
"original_glszm_LargeAreaHighGrayLevelEmphasis",240
"original_gldm_DependenceNonUniformityNormalized",248
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",211
"log.sigma.1.0.mm.3D_firstorder_Skewness",231
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",192
"log.sigma.3.0.mm.3D_firstorder_Median",122
"log.sigma.3.0.mm.3D_firstorder_Skewness",122
"log.sigma.3.0.mm.3D_glcm_Imc1",182
"log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",85
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",211
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",22
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",191
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",210
"log.sigma.5.0.mm.3D_firstorder_Mean",81
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",100
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",149
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",244
"wavelet.LLH_firstorder_RootMeanSquared",220
"wavelet.LLH_firstorder_Skewness",244
"wavelet.LLH_glcm_ClusterProminence",117
"wavelet.LLH_glcm_InverseVariance",242
"wavelet.LLH_glrlm_RunVariance",166
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",104
"wavelet.LHL_firstorder_Skewness",205
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",33
"wavelet.LHH_firstorder_Median",218
"wavelet.LHH_firstorder_RootMeanSquared",229
"wavelet.LHH_firstorder_Skewness",238
"wavelet.LHH_glcm_Contrast",58
"wavelet.LHH_glrlm_ShortRunEmphasis",221
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",249
"wavelet.LHH_glszm_SmallAreaEmphasis",250
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",193
"wavelet.HLL_firstorder_10Percentile",51
