"f","count"
"original_shape_Flatness",25
"original_shape_SurfaceVolumeRatio",246
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",187
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",231
"wavelet.LHH_glcm_Id",148
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",209
"wavelet.LLL_glcm_Idmn",245
"wavelet.LHH_glszm_SmallAreaEmphasis",11
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",70
"wavelet.HHH_firstorder_Mean",60
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",46
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",65
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",5
"original_shape_MajorAxisLength",81
"log.sigma.5.0.mm.3D_firstorder_Maximum",8
"wavelet.HHL_glszm_SmallAreaEmphasis",26
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",10
"wavelet.LLH_glszm_GrayLevelVariance",8
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_glcm_Idn",7
"wavelet.LHL_firstorder_Mean",3
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",3
"original_shape_Sphericity",1
"wavelet.HHH_glszm_SmallAreaEmphasis",5
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",1
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
