"f","count"
"original_shape_MajorAxisLength",153
"log.sigma.3.0.mm.3D_firstorder_Skewness",83
"log.sigma.4.0.mm.3D_glcm_Idn",225
"log.sigma.5.0.mm.3D_glcm_Idmn",102
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",107
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",237
"wavelet.LLH_glszm_GrayLevelVariance",162
"wavelet.LHL_glcm_ClusterProminence",147
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",236
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",190
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",215
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",66
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",220
"CS",250
"S",250
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",128
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",91
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",145
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",30
"original_shape_SurfaceVolumeRatio",108
"wavelet.HHL_firstorder_90Percentile",43
"wavelet.LLL_glcm_MaximumProbability",21
"original_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHL_firstorder_Kurtosis",5
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLL_glcm_Correlation",38
"wavelet.LHH_glcm_Contrast",31
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",37
"wavelet.HHH_glszm_SmallAreaEmphasis",9
"wavelet.HHH_glszm_ZoneVariance",61
"wavelet.HLH_firstorder_RootMeanSquared",17
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",11
"wavelet.HHL_firstorder_Kurtosis",22
"wavelet.HHL_gldm_LargeDependenceEmphasis",2
"wavelet.HHL_firstorder_Skewness",16
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",21
"wavelet.HLL_firstorder_Mean",11
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",7
"wavelet.HLH_glrlm_RunPercentage",5
"log.sigma.1.0.mm.3D_firstorder_Skewness",3
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",3
"wavelet.HLL_firstorder_Kurtosis",4
"wavelet.LLL_glcm_Idmn",4
"wavelet.HLL_firstorder_RootMeanSquared",1
"wavelet.HLH_firstorder_Kurtosis",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Kurtosis",1
"original_firstorder_90Percentile",1
"wavelet.HHH_firstorder_Mean",1
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",1
