"f","count"
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",115
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",102
"wavelet.LHL_glcm_ClusterProminence",17
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",77
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",44
"log.sigma.3.0.mm.3D_firstorder_Skewness",49
"log.sigma.4.0.mm.3D_glcm_Idn",69
"wavelet.LLH_glszm_GrayLevelVariance",78
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",94
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",68
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",114
"wavelet.HHH_firstorder_Mean",9
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",91
"wavelet.LLL_glcm_Idmn",12
"original_glszm_LargeAreaHighGrayLevelEmphasis",13
"log.sigma.5.0.mm.3D_glcm_Idmn",53
"wavelet.LHH_firstorder_RootMeanSquared",1
"original_shape_SurfaceVolumeRatio",59
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",25
"original_shape_MajorAxisLength",99
"wavelet.LHL_firstorder_Kurtosis",7
"original_firstorder_90Percentile",1
"wavelet.HHH_glszm_SmallAreaEmphasis",5
"wavelet.HHH_glszm_ZoneVariance",25
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",3
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",10
"log.sigma.3.0.mm.3D_glcm_Imc1",1
"wavelet.LLL_glcm_Correlation",8
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HHL_firstorder_90Percentile",4
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",7
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.LHH_firstorder_Kurtosis",5
"wavelet.HLH_glrlm_RunPercentage",1
"wavelet.HHL_gldm_LargeDependenceEmphasis",2
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_firstorder_Mean",10
"log.sigma.5.0.mm.3D_firstorder_Maximum",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",2
"wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis",5
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",2
"original_firstorder_10Percentile",1
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_glcm_Id",1
"original_shape_Sphericity",1
"wavelet.HHL_glszm_SmallAreaEmphasis",1
"wavelet.HHH_gldm_SmallDependenceEmphasis",1
"wavelet.HHL_firstorder_Skewness",1
