"f","count"
"original_shape_Flatness",245
"original_shape_MajorAxisLength",110
"original_shape_Sphericity",247
"original_firstorder_10Percentile",244
"original_glcm_JointEnergy",106
"original_glszm_LargeAreaHighGrayLevelEmphasis",230
"original_gldm_DependenceNonUniformityNormalized",179
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",211
"log.sigma.1.0.mm.3D_firstorder_Skewness",231
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",178
"log.sigma.3.0.mm.3D_firstorder_Median",121
"log.sigma.3.0.mm.3D_firstorder_Skewness",106
"log.sigma.3.0.mm.3D_glcm_Imc1",182
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",155
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",22
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",102
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",76
"log.sigma.5.0.mm.3D_firstorder_Mean",81
"log.sigma.5.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",96
"log.sigma.5.0.mm.3D_glszm_SizeZoneNonUniformity",118
"wavelet.LLH_firstorder_RootMeanSquared",206
"wavelet.LLH_firstorder_Skewness",243
"wavelet.LLH_glcm_InverseVariance",235
"wavelet.LLH_glrlm_RunVariance",160
"wavelet.LHL_firstorder_Skewness",197
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",21
"wavelet.LHH_firstorder_RootMeanSquared",212
"wavelet.LHH_firstorder_Skewness",217
"wavelet.LHH_glcm_Contrast",58
"wavelet.LHH_glrlm_ShortRunEmphasis",221
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",86
"wavelet.LHH_glszm_SmallAreaEmphasis",240
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",97
"wavelet.HLL_firstorder_10Percentile",15
"wavelet.HLL_firstorder_Kurtosis",85
"wavelet.HLL_firstorder_Mean",24
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",200
"wavelet.HLH_firstorder_Kurtosis",27
"wavelet.HLH_firstorder_Median",145
"wavelet.HLH_glrlm_RunPercentage",37
"wavelet.HHL_firstorder_Kurtosis",94
"wavelet.HHL_firstorder_Mean",240
