"f","count"
"original_shape_MajorAxisLength",123
"original_shape_SurfaceVolumeRatio",249
"log.sigma.4.0.mm.3D_glcm_Idn",13
"log.sigma.5.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",193
"wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis",231
"wavelet.LHH_glcm_Id",73
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",188
"wavelet.LLL_glcm_Idmn",245
"wavelet.LHH_glszm_SmallAreaEmphasis",15
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",93
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",39
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",54
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",9
"log.sigma.5.0.mm.3D_firstorder_Maximum",9
"wavelet.HHL_glszm_SmallAreaEmphasis",67
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",13
"original_shape_Flatness",10
"wavelet.LLH_glszm_GrayLevelVariance",21
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.HHH_firstorder_Mean",14
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",8
"wavelet.HHH_glszm_SmallAreaEmphasis",8
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",3
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",1
"wavelet.LHL_firstorder_Mean",1
"wavelet.HHH_firstorder_Median",1
