"f","count"
"wavelet.LHH_glcm_Correlation",248
"lbp.3D.k_glszm_SmallAreaEmphasis",250
"wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis",250
"lbp.3D.k_firstorder_10Percentile",249
"wavelet.LHH_firstorder_Skewness",250
"wavelet.LLL_firstorder_90Percentile",230
"wavelet.HHL_glcm_Idmn",250
"wavelet.HLL_glcm_Correlation",247
"wavelet.LHH_glcm_ClusterShade",247
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",244
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",203
"lbp.3D.m2_firstorder_Maximum",58
"wavelet.HHH_glcm_ClusterShade",223
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",228
"wavelet.HHH_glcm_ClusterTendency",128
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",187
"log.sigma.3.0.mm.3D_firstorder_Skewness",227
"log.sigma.4.0.mm.3D_glcm_Contrast",190
"wavelet.HLH_glcm_Correlation",240
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",185
"lbp.3D.k_glszm_GrayLevelVariance",243
"wavelet.LHH_gldm_LowGrayLevelEmphasis",29
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",201
"wavelet.HLH_firstorder_Median",243
"wavelet.LHH_glcm_Idmn",201
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",171
"wavelet.LHL_glcm_Correlation",202
"wavelet.LHL_gldm_DependenceVariance",56
"log.sigma.3.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",167
"wavelet.LLH_glcm_Idmn",186
"lbp.3D.m2_firstorder_Kurtosis",125
"log.sigma.4.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",3
"lbp.3D.m1_firstorder_Maximum",117
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",146
"wavelet.HLH_firstorder_Mean",215
"gradient_glszm_LargeAreaEmphasis",77
"wavelet.LLL_firstorder_Kurtosis",153
"wavelet.HLH_glcm_MaximumProbability",18
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",150
"wavelet.HHL_firstorder_Median",118
"wavelet.LHH_firstorder_Mean",177
"wavelet.HHH_glcm_Correlation",201
"original_shape_SurfaceVolumeRatio",198
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",158
"wavelet.LLH_glrlm_RunVariance",184
"wavelet.HHH_glcm_Imc1",144
"lbp.3D.k_glcm_Imc2",118
"wavelet.HLH_firstorder_Skewness",28
"log.sigma.3.0.mm.3D_firstorder_Maximum",114
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",152
"wavelet.LHL_glcm_ClusterTendency",178
"wavelet.LLH_firstorder_Skewness",94
"lbp.3D.m2_glcm_ClusterShade",143
"wavelet.HHH_firstorder_Mean",172
"wavelet.HLH_glcm_Idmn",119
"wavelet.HLH_glszm_LargeAreaEmphasis",158
"wavelet.LLH_glcm_Correlation",225
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_glcm_Correlation",72
