"f","count"
"original_shape_Elongation",224
"original_shape_Flatness",243
"original_shape_SurfaceVolumeRatio",249
"wavelet.LLH_firstorder_Mean",166
"wavelet.LLH_firstorder_Median",106
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",178
"wavelet.LHL_glcm_ClusterShade",153
"wavelet.LHH_glcm_ClusterShade",231
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",184
"wavelet.HLH_firstorder_Median",180
"wavelet.HLH_firstorder_Skewness",35
"wavelet.HHL_firstorder_Median",115
"wavelet.HHL_firstorder_Skewness",54
"wavelet.HHH_firstorder_Skewness",216
"wavelet.HHH_glcm_ClusterShade",205
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",14
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",167
"gradient_firstorder_Skewness",125
"lbp.3D.m2_firstorder_Mean",93
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"logarithm_firstorder_Skewness",54
"logarithm_glcm_ClusterShade",44
"original_shape_MajorAxisLength",11
"original_shape_Sphericity",92
"wavelet.LLH_firstorder_Kurtosis",174
"wavelet.LLH_firstorder_Skewness",23
"wavelet.LHL_glcm_ClusterProminence",124
"wavelet.LHH_firstorder_MeanAbsoluteDeviation",138
"wavelet.HHL_firstorder_Mean",192
"wavelet.HHL_glcm_ClusterProminence",21
"wavelet.HHH_firstorder_Median",5
"lbp.3D.m1_firstorder_Maximum",25
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",74
"lbp.3D.m2_firstorder_Kurtosis",64
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",55
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",23
"lbp.3D.k_firstorder_Skewness",69
"lbp.3D.k_glcm_Idmn",16
"wavelet.LHL_glcm_Correlation",70
"wavelet.LHH_firstorder_Mean",125
"wavelet.HLH_firstorder_Mean",160
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",113
"lbp.3D.m2_glcm_Imc2",113
"wavelet.LHL_firstorder_10Percentile",20
"wavelet.HLL_glcm_Correlation",26
"wavelet.HHH_firstorder_Mean",52
"lbp.3D.m2_glcm_ClusterShade",19
"lbp.3D.m2_glrlm_ShortRunLowGrayLevelEmphasis",35
"lbp.3D.k_firstorder_10Percentile",62
"wavelet.HHH_glszm_ZoneVariance",66
"wavelet.LLL_glcm_Imc2",9
"original_gldm_LargeDependenceLowGrayLevelEmphasis",11
"wavelet.LLH_firstorder_10Percentile",14
"wavelet.LLH_glcm_Correlation",25
"log.sigma.4.0.mm.3D_firstorder_90Percentile",10
"wavelet.HLL_glcm_ClusterShade",32
"wavelet.HLH_glcm_ClusterProminence",17
"lbp.3D.m1_firstorder_RootMeanSquared",46
"lbp.3D.k_firstorder_Maximum",4
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",30
"wavelet.HLL_firstorder_Median",41
"gradient_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.LLH_glcm_ClusterShade",63
"wavelet.HHH_glcm_Correlation",13
"wavelet.LLL_firstorder_90Percentile",17
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",28
"wavelet.HLL_firstorder_10Percentile",33
"wavelet.HLL_glcm_InverseVariance",9
"gradient_firstorder_Minimum",29
"wavelet.HLL_firstorder_90Percentile",23
"wavelet.LHL_firstorder_Skewness",5
"wavelet.HHL_glszm_LargeAreaEmphasis",63
"wavelet.HHL_firstorder_Kurtosis",8
"wavelet.LHH_firstorder_TotalEnergy",10
"wavelet.LLH_glcm_ClusterTendency",4
"wavelet.LHL_firstorder_Median",3
"wavelet.LHH_firstorder_Kurtosis",20
"wavelet.HLH_glcm_MaximumProbability",8
"original_firstorder_Median",29
"log.sigma.4.0.mm.3D_firstorder_10Percentile",30
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",8
"wavelet.LHH_glrlm_RunVariance",2
"wavelet.LHH_firstorder_Skewness",23
"gradient_firstorder_10Percentile",6
"lbp.3D.m2_glcm_ClusterProminence",11
"lbp.3D.k_glszm_GrayLevelVariance",3
"wavelet.LHH_glcm_Correlation",4
"log.sigma.2.0.mm.3D_firstorder_10Percentile",4
"wavelet.HHH_glcm_JointEnergy",13
"wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis",7
"lbp.3D.m1_firstorder_Skewness",2
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HLH_firstorder_Kurtosis",1
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.LHL_firstorder_90Percentile",2
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_glcm_Autocorrelation",1
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",1
