"f","count"
"original_shape_Elongation",38
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",63
"wavelet.LHH_firstorder_Mean",95
"wavelet.LHH_firstorder_Skewness",6
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",17
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",34
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",106
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",87
"wavelet.HHL_firstorder_Median",154
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",13
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",6
"wavelet.HHL_firstorder_Skewness",45
"wavelet.HHH_firstorder_Mean",190
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",42
"wavelet.HHH_firstorder_Median",51
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",16
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",29
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",25
"wavelet.LHH_firstorder_Median",29
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",39
"wavelet.HHL_firstorder_Mean",36
"wavelet.HHH_firstorder_Skewness",8
"lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis",9
"original_shape_Sphericity",20
"wavelet.HHL_glrlm_LongRunEmphasis",16
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",4
"lbp.3D.m1_glszm_LargeAreaHighGrayLevelEmphasis",27
"original_shape_Flatness",18
"wavelet.HHH_glcm_JointAverage",26
"wavelet.LLH_firstorder_Median",2
"wavelet.HLH_firstorder_Skewness",1
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",5
"wavelet.HHH_gldm_DependenceVariance",1
"lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis",4
"wavelet.LHL_glrlm_RunVariance",10
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",2
"wavelet.HLH_firstorder_Median",1
"wavelet.LHL_glcm_ClusterShade",2
"logarithm_glrlm_GrayLevelNonUniformityNormalized",4
"lbp.3D.k_glcm_ClusterShade",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_glcm_ClusterShade",4
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.HHL_glcm_ClusterShade",2
"logarithm_firstorder_Kurtosis",2
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",1
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_InverseVariance",1
"lbp.3D.m2_firstorder_Range",1
"wavelet.HLL_firstorder_Skewness",1
"wavelet.LHH_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",1
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HHH_firstorder_Kurtosis",1
